label,dim1,dim2
wc4,-26.444958,-22.676834
wc4,-16.102926,-27.592245
wc4,-19.727467,-18.864758
wc4,-28.220165,-20.575218
wc4,-19.67346,-36.158638
wc4,-16.491364,-26.6394
wc4,-26.930115,-28.672106
wc4,-24.868637,-30.069582
wc4,-19.648205,-32.031445
wc4,-30.068695,-30.08601
wc4,-22.31016,-32.191643
wc4,-24.79862,-18.15741
wc4,-23.952795,-30.383558
wc4,-21.822208,-17.855856
wc4,-20.301052,-23.98281
wc4,-24.125511,-20.521442
wc4,-28.088594,-28.980276
wc4,-26.017754,-36.482704
wc4,-29.495064,-30.352304
wc4,-28.811308,-31.6325
wc4,-25.398706,-23.759844
wc4,-13.970908,-23.924982
wc4,-22.132744,-34.30234
wc4,-14.467884,-33.159348
wc4,-20.032822,-34.836662
wc4,-14.063351,-26.747986
wc4,-27.529358,-30.670689
wc4,-18.222603,-30.669128
wc4,-14.499129,-24.249752
wc4,-29.89869,-29.3983
wc4,-20.523766,-25.51409
wc4,-26.02207,-17.58176
wc4,-28.405561,-35.77359
wc4,-19.156246,-30.641058
wc4,-18.586422,-20.99071
wc4,-17.66158,-19.37785
wc4,-29.250898,-8.411487
wc4,-25.339191,-32.0666
wc4,-20.411537,-27.356731
wc4,-19.290113,-22.533194
wc4,-23.447433,-24.178814
wc4,-15.656992,-20.945456
wc4,-22.43271,-27.968073
wc4,-19.32777,-23.696608
wc4,-15.926489,-20.911844
wc4,-25.97156,-25.346346
wc4,-25.795357,-36.582546
wc4,-21.833735,-30.077137
wc4,-26.693676,-21.82828
wc4,-20.235332,-18.756289
wc4,-25.798668,-33.801506
wc4,-30.11136,-29.173637
wc4,-29.219255,-21.105207
wc4,-27.935616,-32.127575
wc4,-24.58251,-29.57165
wc4,-26.14905,-25.325474
wc4,-18.722088,-33.383953
wc4,-20.847044,-23.991058
wc4,-25.751913,-17.822899
wc4,-29.523941,-30.377964
wc4,-16.67897,-27.302763
wc4,-19.966814,-25.78437
wc4,-13.355728,-26.490858
wc4,-12.757546,-20.291674
wc4,-21.984379,-30.05858
wc4,-25.834991,-22.216991
wc4,-12.112969,-28.113811
wc4,-17.625158,-28.8344
wc4,-22.309525,-13.689184
wc4,-18.268616,-24.202663
wc4,-18.885004,-33.71567
wc4,-19.206488,-24.993341
wc4,-19.060816,-30.14711
wc4,-25.337578,-23.94925
wc4,-25.298475,-27.230234
wc4,-28.00323,-22.21497
wc4,-20.631226,-30.817343
wc4,-18.04383,-29.40525
wc4,-14.7230625,-34.664433
wc4,-18.905754,-35.725723
wc4,-24.914888,-27.815
wc4,-23.097933,-22.637705
wc4,-21.81285,-23.19951
wc4,-24.089136,-29.15451
wc4,-20.565353,-25.891748
wc4,-27.46358,-20.728943
wc4,-12.70924,-21.783178
wc4,-25.969263,-25.33537
wc4,-25.58082,-32.778152
wc4,-11.79978,-23.85233
wc4,-25.075172,-25.176298
wc4,-22.89359,-24.892977
wc4,-25.651209,-23.896961
wc4,-23.40384,-25.838564
wc4,-18.29604,-32.446068
wc4,-20.327902,-24.368961
wc4,-19.992453,-18.641983
wc4,-30.501678,-29.786966
wc4,-25.286173,-22.762033
wc4,-14.591286,-29.262247
wc4,-21.439285,-22.881271
wc4,-22.022013,-20.993576
wc4,-23.75751,-34.615025
wc4,-26.514446,-28.297722
wc4,-18.795603,-31.767664
wc4,-13.021612,-26.332558
wc4,-22.547443,-24.635988
wc4,-16.385595,-34.888714
wc4,-18.250057,-19.934942
wc4,-19.980867,-31.053532
wc4,-20.565622,-22.648157
wc4,-12.513815,-24.618607
wc4,-22.991182,-34.29602
wc4,-28.404438,-27.78299
wc4,-22.75378,-27.473085
wc4,-19.226381,-27.689466
wc4,-21.934368,-23.275372
wc4,-14.100741,-24.650026
wc4,-28.436852,-19.714037
wc4,-27.179,-27.535904
wc4,-22.824865,-18.263186
wc4,-25.591848,-26.111515
wc4,-17.497646,-24.68717
wc4,-17.354422,-35.135925
wc4,-27.864244,-32.149727
wc4,-27.026949,-19.721802
wc4,-21.345896,-22.68936
wc4,-20.707006,-20.552158
wc4,-27.164171,-32.98157
wc4,-22.86257,-30.791798
wc4,-26.381397,-24.94447
wc4,-18.138533,-23.221199
wc4,-17.893782,-36.64771
wc4,-11.574888,-24.124857
wc4,-22.713572,-20.577374
wc4,-16.976246,-32.812904
wc4,-29.017735,-31.056522
wc4,-18.243206,-36.308083
wc4,-18.581612,-25.287352
wc4,-27.15245,-30.549412
wc4,-15.528448,-25.84779
wc4,-27.078815,-32.41211
wc4,-11.897117,-25.33577
wc4,-29.573751,-31.750772
wc4,-18.050583,-30.74149
wc4,-20.957394,-19.178852
wc4,-15.0875845,-24.071907
wc4,-19.113924,-35.90121
wc4,-21.602795,-31.674826
wc4,-25.691893,-20.950272
wc4,-27.602125,-18.182518
wc4,-17.757286,-24.058659
wc4,-26.208515,-33.952843
wc4,-0.5881467,2.0901544
wc4,-24.448227,-36.76722
wc4,-12.455586,-24.244755
wc4,-25.404816,-34.557064
wc4,-21.810223,-22.43668
wc4,-15.110362,-23.039762
wc4,-16.878382,-31.015083
wc4,-19.354918,-17.348337
wc4,-21.883398,-21.648779
wc4,-17.879332,-18.471674
wc4,-25.785892,-20.933256
wc4,-25.071077,-31.821432
wc4,-26.890894,-32.17639
wc4,-27.869385,-27.577211
wc4,10.448477,15.445037
wc4,-25.321493,-27.332703
wc4,-19.450144,-33.83133
wc4,-22.72949,-27.41149
wc4,-20.948908,-30.875017
wc4,-25.782421,-23.135057
wc4,-27.009693,-36.074883
wc4,-21.312418,-33.501507
wc4,-19.733776,-29.188753
wc4,-14.584616,-34.71219
wc4,-20.03146,-35.241844
wc4,-14.701447,-27.401958
wc4,-20.561964,-22.66372
wc4,-22.817575,-30.819939
wc4,-25.049608,-19.640871
wc4,-15.978363,-25.375433
wc4,-22.373077,-28.241756
wc4,-23.03091,-19.338444
wc4,-17.471489,-33.371227
wc4,-15.35449,-27.386896
wc4,-23.69307,-29.037952
wc4,-24.726896,-31.222729
wc4,-23.176193,-36.016468
wc4,-21.533905,-23.534513
wc4,-16.812008,-23.185532
wc4,-16.915619,-35.143177
wc4,-24.799362,-30.550838
wc4,-18.175627,-25.531904
wc4,-19.07841,-22.87205
wc4,-22.503122,-34.099483
wc4,-16.272692,-21.347157
wc4,-13.773469,-25.01525
wc4,-18.408985,-34.898075
wc4,-12.364418,-28.395346
wc4,-24.739733,-33.227016
wc4,-18.500654,-28.984371
wc4,-24.014923,-18.252739
wc4,-16.384293,-22.927202
wc4,-26.014317,-31.985022
wc4,-28.23856,-34.09448
wc4,-20.6734,-36.317932
wc4,-25.905188,-25.235067
wc4,-15.772141,-21.061115
wc4,-24.626495,-35.309235
wc4,-29.18492,-21.00458
wc4,-24.386484,-16.213184
wc4,-19.568125,-34.28653
wc4,-22.5967,-25.953997
wc4,-26.681116,-35.047005
wc4,-23.021517,-36.253593
wc4,-26.409248,-23.512
wc4,-12.656303,-23.884096
wc4,-14.494355,-24.019423
wc4,-18.199932,-26.681213
wc4,-27.253618,-33.944607
wc4,-27.13006,-35.909286
wc4,-20.980446,-32.96219
wc4,-23.953594,-21.171646
wc4,-22.40466,-8.197011
wc4,-20.895582,-34.405384
wc4,-23.852592,-17.365557
wc4,-20.873213,-17.972137
wc4,-26.571085,-22.109407
wc4,-21.243874,-31.26802
wc4,-18.931175,-26.427738
wc4,-20.998234,-31.866898
wc4,-18.251646,-24.512554
wc4,-17.677063,-24.823378
wc4,-23.197268,-36.418995
wc4,-15.554285,-20.811787
wc4,-14.3556,-21.284193
wc4,-21.804722,-23.130339
wc4,-25.94387,-18.750593
wc4,-18.21872,-26.688267
wc4,-20.858406,-35.864326
wc4,-27.625597,-35.526157
wc4,-29.304045,-33.003075
wc4,-18.401525,-25.500174
wc4,-22.136223,-36.31256
wc4,-13.948216,-26.333868
wc4,-17.477896,-33.2805
wc4,-24.970598,-32.992794
wc4,-21.853483,-32.554417
wc4,-18.469063,-31.987925
wc4,-28.349937,-34.37459
wc4,-15.501983,-21.139635
wc4,-17.979086,-20.422737
wc4,-26.459541,-23.564745
wc4,-31.738571,-30.748419
wc4,-27.48277,-34.316658
wc4,-21.233335,-24.746183
wc4,-24.457262,-18.993876
wc4,-20.903517,-5.036341
wc4,-15.849054,-24.892872
wc4,-21.655293,-32.50728
wc4,-11.798706,-24.158539
wc4,-14.868926,-28.610157
wc4,-18.196241,-32.163475
wc4,-14.77011,-34.641357
wc4,-10.624243,-25.364365
wc4,-21.387651,-33.517
wc4,-14.572055,-27.700768
wc4,-12.416906,-24.154324
wc4,-22.019331,-20.85257
wc4,-25.781567,-32.760517
wc4,-16.425179,-26.214403
wc4,-27.502386,-20.734262
wc4,-10.413222,-25.465942
wc4,-18.587877,-24.077393
wc4,-25.195261,-23.294098
wc4,-28.660341,-23.52823
wc4,-23.925604,-32.54223
wc4,-21.106285,-31.351963
wc4,-22.338793,-36.49766
wc4,-21.703213,-33.71444
wc4,-22.624166,-24.442923
wc4,-26.443367,-31.80484
wc4,-18.322968,-34.21117
wc4,-27.746244,-27.934097
wc4,-18.801662,-33.101994
wc4,-20.080933,-23.319065
wc4,-20.97042,-29.61066
wc4,-17.064213,-35.61112
wc4,-18.236296,-30.29205
wc4,-11.039092,-25.428484
wc4,-26.690311,-25.129902
wc4,-25.688206,-14.674004
wc4,-21.176208,-32.63401
wc4,-26.098936,-36.91903
wc4,-17.517532,-33.352768
wc4,-16.646345,-36.008102
wc4,-27.265505,-34.60492
wc4,-27.25333,-34.674435
wc4,-22.604925,-33.048534
wc4,-23.302776,-29.634737
wc4,-29.756674,-28.80204
wc4,-16.135962,-31.739199
wc4,-18.675,-25.816736
wc4,-25.691145,-23.08186
wc4,-19.281805,-30.539207
wc4,-25.534462,-36.182343
wc4,-16.509201,-34.697693
wc4,-22.957243,-35.900845
wc4,-19.775608,-34.578102
wc4,-12.573675,-24.456377
wc4,-13.790922,-12.828333
wc4,-20.652742,-21.500986
wc4,-20.751717,-26.993246
wc4,-26.45517,-21.986597
wc4,-21.246178,-21.945023
wc4,-25.50258,-26.000742
wc4,-23.506718,-26.274874
wc4,-17.760122,-30.246693
wc4,-23.655565,-29.371645
wc4,-11.573049,-26.478329
wc4,-21.074434,-34.92027
wc4,-17.56178,-24.753311
wc4,-17.521915,-30.118387
wc4,-23.404554,-25.735931
wc4,-27.349169,-19.944235
wc4,-22.884699,-36.07382
wc4,-23.346611,-31.536707
wc4,-19.362232,-30.490553
wc4,-21.888742,-21.979881
wc4,-26.050879,-19.381964
wc4,-15.572701,-27.18629
wc4,-28.626804,-28.139446
wc4,-24.950443,-28.405102
wc4,-30.798632,-29.940853
wc4,-13.033405,-21.23685
wc4,-25.76126,-29.350182
wc4,-27.223455,-30.148106
wc4,-18.58182,-20.844433
wc4,-23.826817,-27.796894
wc4,-20.790852,-25.865479
wc4,-23.928255,-24.05947
wc4,-17.025265,-33.28335
wc4,-26.862911,-23.106428
wc4,-24.859217,-23.485252
wc4,-24.213411,-31.63177
wc4,-18.100073,-23.946636
wc4,-19.039341,-26.253307
wc4,8.743013,-2.5705826
wc4,-21.521353,-30.791866
wc4,-20.017624,-21.815742
wc4,-23.627687,-24.117367
wc4,-19.595825,-30.977993
wc4,-18.510164,-31.826836
wc4,-21.217232,-25.789429
wc4,-19.92716,-29.427362
wc4,-27.494287,-21.219387
wc4,-18.660425,-20.981571
wc4,-22.627155,-30.46332
wc4,-24.735115,-33.759903
wc4,-17.59833,-31.18617
wc4,-24.263927,-35.758137
wc4,-15.496459,-26.185524
wc4,-11.883029,-25.157137
wc4,-18.262075,-36.06522
wc4,-26.64604,-28.9751
wc4,-21.650562,-23.481903
wc4,-15.774139,-28.768476
wc4,-23.57426,-29.04395
wc4,-19.805765,-19.473042
wc4,-28.192728,-32.17141
wc4,-16.766449,-30.925787
wc4,-28.669333,-34.646828
wc4,-12.27243,-17.577888
wc4,-27.951982,-35.60384
wc4,-23.198135,-15.045284
wc4,-24.042923,-25.118132
wc4,-13.868822,-27.8954
wc4,-18.338942,-21.477972
wc4,-22.000439,-20.549435
wc4,-20.418242,-22.64295
wc4,-20.99984,-34.296925
wc4,-25.680098,-27.96116
wc4,-26.090452,-25.29223
wc4,-28.937422,-23.159586
wc4,-16.61228,-27.095505
wc4,-20.156307,-32.03489
wc4,-25.639246,-14.579907
wc4,-19.264753,-22.749313
wc4,-20.109447,-24.044924
wc4,-17.606,-36.074383
wc4,-20.093943,-29.91665
wc4,-20.249222,-34.181732
wc4,-28.315636,-27.72046
wc4,-19.281042,-25.006737
wc4,-23.724813,-35.572628
wc4,-18.682457,-25.54569
wc4,-25.712833,-29.051502
wc4,-15.076701,-28.220911
wc4,-20.388117,-18.203762
wc4,-18.343994,-33.850464
wc4,-18.454918,-25.351393
wc4,-17.082928,-33.303886
wc4,-22.07459,-29.53529
wc4,-14.556264,-27.053509
wc4,-20.78334,-25.867998
wc4,-22.416697,-29.78741
wc4,-21.916811,-33.694233
wc4,-21.833347,-19.484182
wc4,-27.475452,-20.931154
wc4,-19.043364,-31.595375
wc4,-15.224431,-23.1065
wc4,-13.104473,-23.91164
wc4,-23.228859,-31.071074
wc4,-17.809214,-21.674221
wc4,-28.036371,-22.129763
wc4,-11.667905,-25.427673
wc4,-14.962014,-23.865274
wc4,-23.294273,-33.08152
wc4,-18.119005,-25.884544
wc4,-24.228674,-33.26392
wc4,-18.226088,-24.499313
wc4,-12.910415,-24.846703
wc4,-26.774254,-21.837133
wc4,-28.17105,-20.17419
wc4,-7.2350874,-27.742445
wc4,-26.025076,-28.706217
wc4,-24.061897,-27.783525
wc4,-26.469934,-29.828508
wc4,-21.473434,-32.126373
wc4,-27.075464,-30.169088
wc4,-25.516596,-32.325123
wc4,-17.210783,-35.893898
wc5,33.660503,25.982328
wc5,-19.894829,-5.0932794
wc5,-12.389651,5.488087
wc5,-10.315649,7.5296755
wc5,-2.1365156,9.48461
wc5,8.654487,14.560172
wc5,-11.13939,0.36428568
wc5,-17.760914,-1.5036869
wc5,6.5265512,2.609529
wc5,0.861207,-9.607801
wc5,-4.7944074,1.860986
wc5,-13.723334,2.2339764
wc5,10.315982,4.1865315
wc5,0.81411815,20.504639
wc5,-28.115211,-2.545024
wc5,0.8536695,-1.7339133
wc5,-20.662598,2.5011027
wc5,-21.9324,10.520073
wc5,3.3613176,10.181286
wc5,-2.2334816,-6.190555
wc5,-3.8644996,-7.0671782
wc5,-24.601442,-5.055263
wc5,-5.5571384,-11.694157
wc5,-30.016766,-0.97748464
wc5,-7.200746,-20.175987
wc5,-22.068497,16.345726
wc5,4.257202,-12.146907
wc5,-19.300627,-10.041474
wc5,-3.5497487,-10.583363
wc5,3.6922336,-1.00573
wc5,-8.390879,-2.3314269
wc5,-22.023285,-9.05085
wc5,14.116716,33.389614
wc5,-3.21629,-10.171539
wc5,-27.218569,13.500697
wc5,-14.999866,34.798405
wc5,-20.659393,-1.0627673
wc5,-25.082985,-7.9373055
wc5,-16.94785,6.72389
wc5,-5.674687,-10.405783
wc5,-19.66012,-6.2389646
wc5,-17.483114,-9.7193985
wc5,-4.600583,2.3882332
wc5,-14.808199,-7.727991
wc5,6.353626,-10.993994
wc5,-22.087591,-7.272777
wc5,-22.624823,6.8102756
wc5,3.7672668,5.3834386
wc5,-10.009966,-14.640444
wc5,6.5272484,-10.9411
wc5,-25.15091,-17.248108
wc5,-8.821015,5.5815363
wc5,-28.03378,8.682356
wc5,-2.9776525,9.283853
wc5,2.6347697,28.820284
wc5,-17.69608,-7.739594
wc5,-19.187082,-3.404766
wc5,-20.882095,4.4240775
wc5,2.3264267,-4.844263
wc5,-21.49575,3.309693
wc5,-14.963237,-15.920803
wc5,-31.884108,15.979947
wc5,-14.168897,-6.8829308
wc5,-20.152864,-12.2295265
wc5,-11.083137,-5.679108
wc5,-7.425442,1.1047453
wc5,-22.981947,-7.958119
wc5,-15.621635,1.9637843
wc5,-20.0192,-12.493575
wc5,-10.6083975,-14.229081
wc5,-19.05265,-13.399149
wc5,-2.8559148,-4.4869933
wc5,-6.183815,-10.961757
wc5,4.763633,-4.7658772
wc5,-6.0231924,-1.3434185
wc5,3.478722,-3.3775673
wc5,-9.434264,-15.1553
wc5,-10.378234,8.447638
wc5,-12.734195,-20.399054
wc5,-22.07187,-8.981309
wc5,-12.504335,-12.498792
wc5,-3.2885525,-8.80565
wc5,-11.208828,-15.130741
wc5,-21.237906,10.890902
wc5,-2.2794595,-5.0657578
wc5,-18.831356,10.115623
wc5,-27.649279,-2.5272534
wc5,0.24253263,8.8974495
wc5,-13.248802,6.1437025
wc5,13.5413065,7.611354
wc5,3.9303994,27.884941
wc5,-18.25252,-0.15498057
wc5,-0.67562926,2.251941
wc5,3.2725666,15.457218
wc5,13.753238,8.161388
wc5,11.7274275,4.376077
wc5,-2.204937,14.258818
wc5,4.8538775,15.014222
wc5,10.258226,-2.3434756
wc5,-4.6625757,1.0913372
wc5,20.884756,8.578417
wc5,-22.255976,15.945645
wc5,3.0036497,12.257448
wc5,-26.55643,-2.8928556
wc5,-24.950123,7.988136
wc5,-18.101923,2.613369
wc5,2.101523,2.1104164
wc5,-6.0945477,-0.09537257
wc5,-8.903953,-9.930175
wc5,-22.118954,-2.1055539
wc5,-2.4036398,0.36907622
wc5,-21.03341,-1.759638
wc5,-6.165979,1.3068144
wc5,3.0021544,-4.8818374
wc5,-2.2024517,-0.29415637
wc5,-3.2959776,2.8828144
wc5,-8.34651,-0.89697176
wc5,-15.342077,-5.4726605
wc5,-25.164055,-4.8069954
wc5,-1.118859,15.829336
wc5,-7.894856,-15.839049
wc5,-11.218305,-15.504065
wc5,-8.54139,-7.902841
wc5,-10.499627,-3.7743685
wc5,4.1803164,-1.5495398
wc5,2.0648232,-7.5676837
wc5,-14.689059,8.113384
wc5,3.45912,-2.6703546
wc5,2.0635805,12.10808
wc5,-6.4271226,-7.7717657
wc5,-11.282565,-4.288219
wc5,-9.752782,6.363654
wc5,-16.755459,-3.3473747
wc5,-3.0187907,2.7903297
wc5,-20.869173,13.446117
wc5,-10.534781,8.624705
wc5,-1.7449945,9.3726225
wc5,5.623316,12.246278
wc5,0.56104183,3.2154212
wc5,-23.324606,-4.04515
wc5,-11.54632,-0.3193675
wc5,3.242231,-1.7133905
wc5,-13.939587,-15.377233
wc5,-6.545543,3.7399364
wc5,8.1691065,10.9479
wc5,-7.2526317,-6.0802226
wc5,-26.67865,8.491134
wc5,-25.50597,-10.336347
wc5,-0.1803158,28.761456
wc5,6.3450785,9.348239
wc5,-1.8405044,16.594763
wc5,-3.55225,-20.884628
wc5,-2.9791894,9.2815
wc5,0.2519098,0.66883373
wc5,5.228532,-6.6722383
wc5,6.993268,-1.726884
wc5,-9.237862,-1.623746
wc5,-23.201317,0.38842076
wc5,-21.504684,10.67996
wc5,-8.586504,-12.835347
wc5,-20.488045,-7.6106143
wc5,-4.9623613,-11.0298
wc5,-15.192246,-27.21953
wc5,-1.2484108,3.2777607
wc5,-0.5871875,-4.117407
wc5,-9.865308,-17.329163
wc5,4.7267637,8.617761
wc5,4.154234,-7.0755334
wc5,-22.874327,-2.4049475
wc5,0.050027058,7.434496
wc5,1.5845822,-3.3890636
wc5,-23.963247,-4.7529283
wc5,0.6919793,-12.071342
wc5,5.690221,-24.7668
wc5,-14.849729,27.441774
wc5,3.3120172,10.569046
wc5,6.0504327,0.9610123
wc5,-9.008836,9.235007
wc5,-10.639669,1.6736174
wc5,-1.8301361,1.0325174
wc5,-19.52292,-1.8123751
wc5,7.855879,-4.335079
wc5,9.11694,10.868408
wc5,-1.5787282,0.45756346
wc5,6.7127004,2.7169354
wc5,-24.63021,7.5362496
wc5,2.96733,-5.1003957
wc5,12.162998,18.527866
wc5,-8.609615,-2.5220275
wc5,-13.966073,-6.7579474
wc5,2.3386624,29.029903
wc5,-13.506511,-16.997055
wc5,-8.451746,12.548756
wc5,-23.034607,7.8284583
wc5,-11.249415,-12.611479
wc5,-28.331717,6.024609
wc5,-11.853057,18.283058
wc5,-16.629436,-0.21648581
wc5,-19.188766,11.180153
wc5,-13.718468,12.898365
wc5,-21.730999,0.46918976
wc5,-28.220964,-0.16677326
wc5,-4.0361056,-4.355779
wc5,5.3529124,-19.73727
wc5,6.4822316,14.615569
wc5,2.008304,1.8126454
wc5,-11.710635,-1.9725395
wc5,5.4126387,-5.749763
wc5,-14.125815,-9.565183
wc5,0.9890422,-17.85985
wc5,-0.7947939,-11.572175
wc5,-5.5552006,-19.978832
wc5,-10.995305,-0.84639645
wc5,-4.241323,-3.5628705
wc5,1.4240676,0.19793023
wc5,-18.207977,-3.9318907
wc5,-27.80526,3.9525046
wc5,-7.2927155,-11.7015
wc5,-9.91485,-8.562529
wc5,-28.016582,-4.8108287
wc5,-18.747343,8.956939
wc5,-1.5549343,-0.00619792
wc5,2.6494713,8.016299
wc5,-22.371325,-4.286487
wc5,-6.9927115,9.570532
wc5,4.630672,0.17902003
wc5,-3.6039853,8.700565
wc5,-8.25928,-1.3550522
wc5,-25.553219,-6.412778
wc5,-18.264046,-3.961411
wc5,9.510797,9.825041
wc5,-22.528576,-2.6541796
wc5,-10.044435,-5.8306866
wc5,-25.66018,-1.1782272
wc5,-15.866505,0.7987066
wc5,-8.795079,-6.7779856
wc5,10.493828,20.98926
wc5,-24.449749,0.4568173
wc5,4.2953916,-2.484212
wc5,-4.267052,-18.677597
wc5,-24.647848,6.026274
wc5,-4.813102,15.912908
wc5,-3.548427,-2.4371336
wc5,0.55836487,-2.5043066
wc5,5.9229646,-2.94623
wc5,-4.9970093,15.665817
wc5,3.0109153,-4.8778915
wc5,-9.596559,-3.4110138
wc5,-14.776451,2.6481838
wc5,-23.75284,-7.4496107
wc5,-22.635044,-8.0121
wc5,-15.335624,-14.648821
wc5,-10.333486,-4.822139
wc5,2.5867016,-3.3345401
wc5,-1.1095952,-18.45341
wc5,-14.07596,-14.42409
wc5,-10.901781,-14.523636
wc5,-19.524788,-3.3654532
wc5,6.216056,-0.59752774
wc5,3.8070595,-2.3081188
wc5,4.8928027,-4.571949
wc5,-10.670395,-24.635544
wc5,16.534058,32.889694
wc5,-5.204747,4.184289
wc5,0.98235273,14.591338
wc5,6.7289004,30.81411
wc5,-6.8102098,-21.377283
wc5,0.45304775,3.3764105
wc5,-9.746563,-3.3421972
wc5,-26.550886,3.7190616
wc5,-16.376038,2.1378357
wc5,1.8913431,-2.2400434
wc5,-22.902857,4.3888483
wc5,0.6522508,-5.762292
wc5,-16.51425,8.298098
wc5,1.1148615,-12.232361
wc5,9.683728,1.3242394
wc5,-6.331732,14.339504
wc5,-3.056978,3.759597
wc5,-0.5783331,18.791544
wc5,-25.008791,7.865546
wc5,-15.009936,-11.855621
wc5,-18.733418,-3.9253073
wc5,3.9369047,-10.139515
wc5,1.055656,17.711964
wc5,-13.356866,-9.490849
wc5,-29.504328,-25.376516
wc5,-13.710963,-13.207503
wc5,-6.858448,16.763197
wc5,-2.1556299,20.128975
wc5,6.486856,2.6900723
wc5,-23.236538,-1.006727
wc5,-8.165858,-19.433645
wc5,-1.9347795,9.423734
wc5,12.000926,20.055115
wc5,1.8027588,7.269068
wc5,5.168938,4.3618407
wc5,3.024704,9.750045
wc5,-34.30199,-0.10285923
wc5,7.8389006,2.0489075
wc5,-17.824877,-3.5815666
wc5,-16.951683,-5.157939
wc5,8.168014,10.375184
wc5,-20.314856,-12.045472
wc5,-0.16397719,-8.4185915
wc5,-17.161198,-5.120064
wc5,-10.06096,-7.7065015
wc5,-30.660528,-2.270919
wc5,-19.792797,-6.315843
wc5,2.4562461,-8.076247
wc5,5.349977,-12.740059
wc5,6.5036216,14.833529
wc5,8.769106,17.08524
wc5,-1.4857379,4.1926155
wc5,-25.433958,6.7717915
wc5,-7.066577,-4.417887
wc5,-12.2849,19.428358
wc5,-9.189946,-4.341256
wc5,6.0846944,8.365278
wc5,-23.85091,-1.1379173
wc5,-5.691079,-11.371098
wc5,-19.87517,-8.170545
wc5,-12.516468,-14.306704
wc5,-25.562891,-4.5717645
wc5,-9.87501,-8.856872
wc5,-19.83443,1.6176667
wc5,-7.995692,4.32742
wc5,-10.377311,-6.547348
wc5,-2.6679235,-2.3354077
wc5,-1.6121898,4.765991
wc5,-3.2946868,-5.1290517
wc5,9.574708,11.020412
wc5,27.36819,-19.887915
wc5,2.6925464,14.044365
wc5,1.9801396,-21.623676
wc5,-7.5466666,-10.060226
wc5,-24.951996,-8.420974
wc5,4.3567677,-0.701967
wc5,-23.573736,4.6806726
wc5,-12.594981,-3.2142375
wc5,-18.773697,-10.82578
wc5,16.708832,13.600667
wc5,-4.5630965,-1.8070163
wc5,7.518386,1.5802405
wc5,4.325486,-2.556868
wc5,-23.942934,-3.4039412
wc5,1.6905946,-6.8658934
wc5,1.345076,-3.9995103
wc5,-28.287598,1.7962505
wc5,-23.148092,28.854067
wc5,-3.747188,-7.1531477
wc5,-0.09400456,-6.164144
wc5,-4.8766727,16.552063
wc5,-29.577892,1.701359
wc5,-16.662863,-8.184278
wc5,-10.452784,-3.8051753
wc5,-5.948429,-7.478831
wc5,-31.896606,-6.880699
wc5,-17.65791,2.581747
wc5,-29.164776,3.0767562
wc5,3.3875897,10.311233
wc5,-27.312807,-2.8638113
wc5,-11.602927,3.8890245
wc5,-18.922085,0.5887479
wc5,5.8667727,0.54991287
wc5,1.0074362,1.8433837
wc5,8.806584,-6.383347
wc5,-2.4464898,-4.068888
wc5,-16.544863,-4.2960224
wc5,3.846675,3.8709702
wc5,-17.767069,-0.8708397
wc5,-6.6440077,3.2832477
wc5,-0.12703295,12.610788
wc5,-26.87935,-26.513594
wc5,-24.843914,4.5837517
wc5,0.505211,3.6580894
wc5,-21.558422,1.3489946
wc5,4.2745433,5.6348414
wc5,3.2222064,2.618218
wc5,-9.002669,-4.297668
wc5,-12.412075,-1.7717919
wc5,-12.836465,11.705678
wc5,-17.577751,3.4580426
wc5,-19.764368,4.648322
wc5,-13.324455,-1.0276242
wc5,-11.979056,-8.452392
wc5,2.4955716,4.077973
wc5,5.2485213,10.594383
wc5,0.9138475,-0.6657337
wc5,3.146625,21.633001
wc5,-28.144012,2.0397062
wc5,-1.1893367,8.126791
wc5,-3.5500715,-3.500218
wc5,-3.721966,12.227856
wc5,-19.42468,-10.169186
wc5,-2.8951046,24.784494
wc5,-10.750678,-2.1633723
wc5,-8.987453,-2.645581
wc5,-23.823984,-8.463489
wc5,1.086112,-6.429974
wc5,1.6634387,-5.6123304
wc5,-18.591824,-2.383335
wc5,4.332203,15.696336
wc5,-27.756002,8.9182
wc5,2.9020545,-2.7673001
wc5,-7.834125,-1.7840918
wc5,-12.316505,-15.196146
wc5,-27.470957,4.142604
wc5,-3.4974887,-9.36193
wc5,-13.874806,0.43716824
wc5,2.36117,8.155569
wc5,-3.6047492,-6.162975
wc5,-5.769232,15.536135
wc5,-19.45219,-0.6354145
wc5,-10.506631,6.1782527
wc5,-2.6223793,15.785332
wc5,-11.236796,1.0404257
wc5,2.8192644,-2.293182
wc5,-27.68201,6.1623855
wc5,12.16393,20.070345
wc5,1.6914341,6.084601
wc5,-0.96791536,-3.4538682
wc5,1.8641372,27.7939
wc5,3.7357357,5.2449627
wc5,-10.762616,1.7747487
wc5,2.0282016,17.040756
wc5,-15.850469,6.7161994
wc5,-4.2670336,22.529202
wc5,-21.77645,-0.9244011
wc5,-21.504135,2.218394
wc5,-17.212917,-6.2829504
wc5,-15.658796,-8.727143
wc5,-13.1711445,-3.0030432
wc5,-9.08659,11.657428
wc5,-12.970911,-5.399234
wc5,10.433417,17.8397
wc5,0.3745453,-9.007042
wc5,-0.92045265,-0.06943141
wc5,-11.3037,-15.498428
wc5,-15.539022,0.43371508
wc5,-7.8272038,-13.187831
