label,dim1,dim2
wc4,19.765753,-38.933277
wc4,13.03228,-33.243633
wc4,23.048872,-28.370869
wc4,14.073271,-32.444283
wc4,9.519181,-32.63407
wc4,12.170094,-36.688866
wc4,20.617138,-27.357252
wc4,13.985762,-38.657753
wc4,20.83513,-37.62508
wc4,13.030428,-30.307169
wc4,16.805515,-32.233047
wc4,11.629756,-25.37085
wc4,16.887238,-43.596672
wc4,7.931975,-29.896204
wc4,20.019583,-43.846546
wc4,3.1790879,-36.055286
wc4,18.581541,-43.465233
wc4,11.984721,-31.53666
wc4,14.499154,-43.63255
wc4,8.8249235,-32.40758
wc4,10.237238,-33.57201
wc4,10.360093,-43.670586
wc4,10.266519,-47.103996
wc4,7.5782914,-46.51224
wc4,11.271224,-42.081722
wc4,0.5201052,-39.12433
wc4,9.467735,-41.236126
wc4,8.7099495,-40.193108
wc4,16.286232,-43.839348
wc4,4.5094414,-45.72154
wc4,4.134028,-48.55531
wc4,14.542249,-28.81783
wc4,23.792158,-30.86298
wc4,17.999962,-26.614182
wc4,20.417736,-36.599625
wc4,11.893972,-30.22658
wc4,20.601223,-36.451492
wc4,17.152311,-32.64759
wc4,13.719033,-45.60794
wc4,19.833328,-23.256662
wc4,23.350565,-30.02341
wc4,15.855262,-38.55076
wc4,17.456144,-42.69941
wc4,9.785424,-38.67924
wc4,16.200047,-39.247932
wc4,4.1230745,-33.550858
wc4,10.867232,-33.744553
wc4,3.0651186,-48.35914
wc4,3.853215,-43.666164
wc4,3.429043,-36.393017
wc4,15.196243,-31.904753
wc4,10.118889,-34.63703
wc4,16.538147,-42.99211
wc4,8.080405,-29.252277
wc4,15.36598,-42.88348
wc4,16.605412,-27.839312
wc4,19.291431,-34.114197
wc4,14.775793,-46.0535
wc4,15.564036,-35.793774
wc4,20.093002,-40.83513
wc4,8.254401,-38.279858
wc4,8.778445,-36.087063
wc4,14.741378,-36.815445
wc4,7.4943767,-33.426395
wc4,12.740966,-40.2274
wc4,18.967806,-29.147295
wc4,11.369997,-42.36912
wc4,6.621619,-35.660423
wc4,14.427632,-37.255672
wc4,21.208263,-33.71781
wc4,12.638122,-40.7722
wc4,12.270463,-33.81821
wc4,14.813986,-25.54692
wc4,24.340097,-28.197783
wc4,20.541616,-35.72234
wc4,12.605985,-24.881618
wc4,34.602055,-25.930737
wc4,18.976254,-17.640726
wc4,15.797495,-28.909739
wc4,10.968607,-28.276943
wc4,14.064156,-40.55874
wc4,1.1156479,-45.78745
wc4,9.7891245,-37.218285
wc4,5.218597,-39.646633
wc4,2.830415,-45.202446
wc4,3.1027293,-45.145325
wc4,1.8766761,-44.7871
wc4,4.4840813,-45.969944
wc4,3.1352978,-50.463566
wc4,3.080782,-43.586395
wc4,11.026443,-46.7975
wc4,3.1822944,-42.85078
wc4,6.510023,-44.95511
wc4,21.058966,-34.041977
wc4,2.5728974,-47.340084
wc4,5.4557242,-45.28268
wc4,2.111982,-44.67846
wc4,3.9501848,-46.72007
wc4,0.5985233,-47.608147
wc4,2.8960717,-46.535717
wc4,7.601891,-49.18174
wc4,4.203625,-39.23388
wc4,7.1456203,-48.555927
wc4,0.9834161,-45.58839
wc4,0.44765106,-44.52728
wc4,3.2762635,-46.337605
wc4,7.205658,-47.4616
wc4,5.1507306,-39.055134
wc4,7.7260756,-34.51248
wc4,2.9722548,-39.194206
wc4,4.47617,-50.27167
wc4,12.805495,-29.836372
wc4,23.59748,-42.455154
wc4,16.241488,-34.03437
wc4,11.23577,-37.618614
wc4,7.3762827,-45.233604
wc4,15.738861,-34.912605
wc4,12.055947,-36.698486
wc4,17.18963,-35.485184
wc4,10.730362,-33.707226
wc4,16.430208,-41.516296
wc4,4.2323837,-43.49162
wc4,5.275668,-47.76565
wc4,3.092097,-41.274014
wc4,9.997,-42.623276
wc4,5.2100387,-36.03233
wc4,12.361176,-43.18288
wc4,2.3364587,-43.804348
wc4,9.411646,-37.64766
wc4,9.665378,-43.487503
wc4,7.470193,-46.436962
wc4,14.83827,-44.785908
wc4,8.521316,-36.24276
wc4,13.127279,-47.18082
wc4,11.001398,-33.962162
wc4,9.701752,-40.63191
wc4,6.836488,-33.200447
wc4,6.8957114,-44.23825
wc4,5.525498,-38.718124
wc4,5.7057304,-50.133472
wc4,-0.35723048,-46.465267
wc4,6.11173,-50.152035
wc4,0.7440525,-46.38916
wc4,4.4093537,-48.545746
wc4,-0.11092568,-41.101933
wc4,5.2338634,-47.134056
wc4,0.64198023,-46.99952
wc4,4.980078,-47.94659
wc4,1.541164,-47.706436
wc4,1.5538485,-40.31648
wc4,4.973149,-45.0075
wc4,1.6601894,-47.171818
wc4,2.1432884,-46.766224
wc4,6.9935374,-49.591812
wc4,4.3607364,-42.557716
wc4,11.716295,-46.011116
wc4,1.7965511,-40.564396
wc4,5.043103,-49.539696
wc4,13.980546,-26.344143
wc4,13.528338,-39.311443
wc4,7.738784,-44.229794
wc4,14.7247505,-34.53351
wc4,14.534854,-28.727423
wc4,17.325842,-30.979206
wc4,14.325928,-37.15976
wc4,19.1049,-30.886406
wc4,12.065814,-32.4758
wc4,17.858002,-38.161976
wc4,12.585864,-30.168024
wc4,9.672941,-40.090984
wc4,17.643436,-28.3039
wc4,6.353193,-47.028366
wc4,21.226786,-19.306068
wc4,15.694536,-31.576458
wc4,22.51506,-21.532684
wc4,28.438229,-34.990948
wc4,29.51524,-11.709982
wc4,31.294043,-28.216385
wc4,18.910528,-17.66375
wc4,15.125249,-27.588547
wc4,13.973053,-21.9801
wc4,15.79317,-38.68242
wc4,1.2460209,-44.143085
wc4,16.688667,-32.05888
wc4,12.529922,-47.757805
wc4,7.172272,-36.925346
wc4,27.536541,-38.22939
wc4,17.46769,-47.054977
wc4,11.60078,-35.226463
wc4,7.9316673,-34.52862
wc4,10.240446,-34.88132
wc4,5.9823513,-47.732
wc4,1.2323782,-41.527374
wc4,8.641275,-47.21858
wc4,4.9702096,-47.828114
wc4,6.4249835,-39.648968
wc4,5.196697,-48.554165
wc4,7.5699115,-45.49958
wc4,10.334758,-47.211063
wc4,5.8714175,-48.36846
wc4,4.7542806,-43.96014
wc4,9.53424,-48.832985
wc4,3.1601913,-39.190086
wc4,11.802572,-45.59445
wc4,8.797216,-40.635616
wc4,0.58085465,-47.20843
wc4,5.2025137,-46.21115
wc4,11.042986,-49.287437
wc4,7.856246,-41.60417
wc4,11.227106,-49.45217
wc4,0.25132746,-42.512047
wc4,10.131944,-45.286663
wc4,0.35095754,-44.92942
wc4,7.467454,-49.677105
wc4,0.8088143,-46.49691
wc4,11.539152,-42.68882
wc4,3.6777449,-47.62298
wc4,1.0848411,-46.000443
wc4,3.9633822,-47.19638
wc4,2.830009,-41.194542
wc4,9.571577,-44.404026
wc4,4.912706,-39.124138
wc4,5.1493793,-45.465733
wc4,8.406826,-45.027058
wc4,7.931891,-40.200783
wc4,11.142956,-44.33167
wc4,6.5403285,-33.674847
wc4,-0.42244753,-41.75643
wc4,12.949437,-47.79196
wc4,1.4834007,-46.02198
wc4,7.9123654,-48.60451
wc4,1.673088,-46.154686
wc4,6.5438643,-46.701168
wc4,5.445344,-43.65013
wc4,4.490741,-48.499886
wc4,0.44383338,-43.938507
wc4,11.643874,-45.378853
wc4,8.129694,-35.068
wc4,8.904927,-43.86872
wc4,6.5855665,-31.369162
wc4,10.177123,-41.128296
wc4,7.949329,-51.129696
wc4,7.395616,-41.196
wc4,13.877844,-33.897873
wc4,8.018272,-35.34805
wc4,16.337698,-42.9805
wc4,5.770193,-36.711334
wc4,13.014171,-30.288237
wc4,18.977938,-37.676704
wc4,1.944516,-40.71375
wc4,13.774494,-34.591145
wc4,18.213045,-39.1496
wc4,18.42432,-27.819931
wc4,12.438339,-30.33491
wc4,14.285044,-26.41882
wc4,20.501139,-31.024591
wc4,19.13869,-35.996033
wc4,13.244335,-28.915413
wc4,16.837185,-37.469254
wc4,4.4305177,-40.755135
wc4,10.355279,-44.34689
wc4,12.611001,-38.51859
wc4,7.293921,-36.28544
wc4,9.216053,-40.23842
wc4,20.877459,-42.304897
wc4,9.165886,-38.04526
wc4,18.001926,-40.58715
wc4,10.474853,-38.110947
wc4,19.110134,-43.68532
wc4,12.457357,-28.974543
wc4,5.532179,-47.743874
wc4,13.881519,-42.790558
wc4,2.9727988,-41.44143
wc4,11.255161,-47.627357
wc4,2.4317925,-43.6291
wc4,7.00319,-43.356213
wc4,1.1993569,-46.943035
wc4,4.0904937,-47.195747
wc4,2.5288734,-41.421127
wc4,4.636276,-46.558975
wc4,2.7700272,-45.50176
wc4,4.0276055,-45.35416
wc4,7.5316978,-42.007366
wc4,7.8127694,-49.626724
wc4,3.945812,-43.161003
wc4,10.5054865,-45.95004
wc4,6.6876254,-42.000114
wc4,6.8161345,-48.464336
wc4,2.9748802,-36.618317
wc4,10.190735,-39.84609
wc4,5.4072495,-38.597164
wc4,6.8034897,-42.98286
wc4,3.4439893,-40.52821
wc4,18.82671,-41.216404
wc4,8.500434,-42.51188
wc4,9.894562,-43.77282
wc4,3.3623035,-42.54766
wc4,4.3918777,-50.455788
wc4,1.6941983,-46.30927
wc4,9.986819,-36.281506
wc4,11.512552,-39.34867
wc4,7.985046,-29.903963
wc4,12.629582,-42.25831
wc4,11.6186905,-38.082333
wc4,12.319357,-28.293495
wc4,9.10697,-47.754364
wc4,12.950923,-35.93465
wc4,9.272868,-35.781487
wc4,19.988426,-34.148827
wc4,12.654584,-34.915733
wc4,11.355612,-48.724762
wc4,7.7539363,-40.5489
wc4,16.487003,-39.3058
wc4,6.0025263,-35.34974
wc4,20.070028,-37.060513
wc4,6.704515,-49.96618
wc4,19.513657,-27.1722
wc4,13.253504,-36.28069
wc4,16.22302,-27.959103
wc4,13.496313,-41.739555
wc4,39.0651,-30.517187
wc4,12.899945,-21.510983
wc4,39.066586,-30.532135
wc4,16.646927,-27.018576
wc4,14.909503,-39.581947
wc4,3.7879524,-38.680042
wc4,1.4334881,-44.746532
wc4,4.5522227,-48.63715
wc4,4.5052004,-38.489265
wc4,6.373427,-46.197094
wc4,2.98749,-35.221577
wc4,11.860007,-42.127174
wc4,12.84857,-49.85222
wc4,8.64355,-42.553955
wc4,10.123314,-45.455803
wc4,7.8293114,-39.619377
wc4,17.98168,-43.355804
wc4,3.6257608,-47.662556
wc4,5.4794893,-42.778
wc4,16.340372,-41.818687
wc4,8.846994,-39.445034
wc4,8.252443,-43.305275
wc4,0.9808249,-38.98205
wc4,10.995378,-40.82746
wc4,6.024614,-42.077858
wc4,6.3105607,-40.307457
wc4,10.627384,-49.006332
wc4,8.909566,-41.80566
wc4,8.835109,-35.98726
wc4,2.3717253,-47.36886
wc4,16.505161,-45.384296
wc4,-0.1388018,-41.416008
wc4,4.8397927,-47.68825
wc4,13.088126,-29.303669
wc4,13.815281,-37.36048
wc4,18.325882,-33.478867
wc4,10.93143,-31.186098
wc4,16.212746,-34.867023
wc4,11.899062,-31.25475
wc4,16.859854,-34.96765
wc4,4.876932,-41.6111
wc4,14.941186,-29.758705
wc4,25.598068,-33.600227
wc4,14.281173,-24.500729
wc4,9.62452,-47.819324
wc4,3.2026777,-35.169838
wc4,13.848653,-40.307106
wc4,16.87479,-32.271908
wc4,10.819845,-37.54974
wc4,18.038994,-35.84781
wc4,13.199082,-33.308163
wc4,0.85503006,-39.03111
wc4,10.996566,-33.706627
wc4,11.24379,-26.27846
wc4,21.485693,-37.20028
wc4,14.866453,-24.347786
wc4,14.772201,-39.133183
wc4,17.948662,-31.601763
wc4,21.335163,-28.627886
wc4,19.119135,-33.171593
wc4,14.465297,-28.710026
wc4,21.17796,-34.58548
wc4,8.508052,-43.701138
wc4,5.4337397,-41.045616
wc4,4.1393595,-34.641388
wc4,4.6552815,-40.170605
wc4,12.411995,-45.231815
wc4,2.6363518,-44.31301
wc4,5.204668,-48.328255
wc4,0.32204258,-39.97997
wc4,4.0957375,-46.452904
wc4,16.932013,-27.60469
wc4,20.791351,-27.114948
wc4,6.194939,-45.475464
wc4,20.700874,-43.8198
wc4,11.292573,-21.35873
wc4,22.112406,-34.25792
wc4,9.964206,-31.647633
wc4,13.742264,-36.702007
wc4,9.558303,-33.011738
wc4,17.376003,-41.59058
wc4,13.839208,-34.432953
wc4,7.610915,-35.14466
wc4,18.834116,-38.620102
wc4,3.078328,-46.336647
wc4,12.985224,-35.718742
wc4,17.840723,-36.52636
wc4,4.942332,-31.835184
wc4,12.397761,-37.40434
wc4,7.7549124,-36.001675
wc4,16.901154,-43.57735
wc4,4.0069757,-36.539207
wc4,8.059686,-44.16612
wc4,5.2907243,-38.603214
wc4,11.751708,-41.583645
wc4,6.6813316,-48.49414
wc4,2.429116,-37.451572
wc4,9.614414,-39.11266
wc4,19.440872,-38.1729
wc4,10.955354,-39.889645
wc4,11.291989,-45.350258
wc4,6.449414,-38.13375
wc4,17.390553,-47.036007
wc4,8.011505,-36.90278
wc4,9.101206,-46.815266
wc4,2.7988975,-45.19456
wc4,4.2936463,-39.962605
wc4,3.658712,-44.773834
wc4,2.7655225,-45.516273
wc4,4.5479293,-44.171967
wc4,10.23755,-49.229706
wc4,11.486331,-42.89111
wc4,8.8213625,-37.097042
wc4,9.070057,-38.40488
wc4,12.508153,-40.17616
wc4,9.623039,-43.232277
wc4,9.149922,-46.54419
wc4,10.617227,-46.01765
wc4,12.122931,-40.0438
wc4,12.587576,-39.513523
wc4,7.844809,-46.132835
wc4,14.872804,-28.947739
wc4,13.37767,-41.817127
wc4,11.173098,-28.431108
wc4,20.49812,-36.343388
wc4,11.397839,-26.32622
wc4,9.382741,-29.44356
wc4,20.5443,-33.792015
wc4,-0.3122822,-41.814438
wc4,11.16226,-35.753674
wc4,24.972937,-40.93165
wc4,13.40901,-31.39404
wc4,14.137266,-45.022446
wc4,8.652,-31.445349
wc4,6.930626,-49.4855
wc4,6.514638,-44.941143
wc4,4.5058265,-46.775826
wc4,3.9859247,-49.519764
wc4,1.3515157,-46.27896
wc4,18.51688,-34.77364
wc4,1.8958565,-48.101105
wc4,9.458981,-45.530266
wc4,33.353683,-20.23365
wc4,23.081228,-18.416573
wc4,21.581196,-17.05898
wc4,32.206642,-23.92252
wc4,35.363224,-11.575821
wc4,31.031029,-21.035486
wc4,28.45841,-20.985943
wc4,39.378384,-13.395669
wc4,27.261885,-22.229353
wc4,2.68104,-40.114
wc4,29.565952,-11.706755
wc4,26.798182,-31.826345
wc4,18.384386,-28.379013
wc4,14.070236,-47.980217
wc4,12.924134,-32.456047
wc4,14.486728,-41.184784
wc4,12.184211,-28.530476
wc4,18.58076,-43.593025
wc4,3.7729692,-45.31842
wc4,4.4407,-47.712666
wc4,7.718952,-50.2283
wc4,6.4756246,-48.850975
wc4,13.326839,-39.417847
wc4,18.103687,-40.161552
wc4,11.8642,-33.073948
wc4,21.186804,-44.640377
wc4,11.692088,-23.522968
wc4,20.82878,-34.560646
wc4,11.4778385,-30.019356
wc4,19.926336,-27.671427
wc4,9.984907,-24.886393
wc4,4.6536765,-40.278214
wc4,13.95032,-33.636658
wc4,2.592156,-39.68643
wc4,14.113648,-35.93211
wc4,4.223107,-34.7009
wc4,15.314749,-42.875546
wc4,21.73018,-41.518578
wc4,10.322786,-34.29564
wc4,17.552078,-42.676365
wc4,8.296296,-35.03952
wc4,13.218163,-44.511795
wc4,8.254111,-47.679897
wc4,6.1167674,-35.300728
wc4,8.787743,-37.099865
wc4,16.245089,-34.112694
wc4,10.681352,-39.157684
wc4,20.120789,-45.61326
wc4,5.9333963,-35.098038
wc4,7.4876885,-46.49474
wc4,9.382137,-39.074165
wc4,11.3563175,-39.849384
wc4,1.7568866,-43.668648
wc4,5.466967,-43.307636
wc4,2.1765094,-46.643974
wc4,4.6093435,-48.334972
wc4,0.16806386,-45.071312
wc4,13.484757,-43.727196
wc4,3.2573082,-44.562115
wc4,5.484175,-47.31948
wc4,1.7337288,-46.829346
wc4,15.2458515,-37.27361
wc4,19.63614,-32.22029
wc4,9.310074,-32.582283
wc4,7.1827164,-46.367805
wc4,18.005148,-37.894608
wc4,13.464934,-31.388649
wc4,17.034077,-47.03201
wc4,12.742365,-30.047382
wc4,14.308786,-44.638573
wc4,12.244015,-28.391914
wc4,12.618214,-43.080894
wc4,13.523152,-50.15272
wc4,8.142992,-38.31267
wc4,5.35921,-38.032997
wc4,18.43682,-35.020103
wc4,9.204834,-28.933306
wc4,16.83768,-36.37392
wc4,8.802714,-42.145367
wc4,17.931282,-35.90336
wc4,14.157751,-32.84188
wc4,18.013906,-36.042896
wc4,9.020798,-34.084476
wc4,13.527998,-40.885742
wc4,10.171774,-39.437946
wc4,4.908415,-50.37098
wc4,7.3617163,-44.228912
wc4,3.9121144,-35.806644
wc4,9.91774,-48.059414
wc4,1.2127452,-42.94049
wc4,3.879654,-47.422558
wc4,0.97741574,-37.073784
wc4,4.702077,-44.58502
wc4,1.6194074,-38.246174
wc4,5.818745,-42.228493
wc4,7.9818797,-45.542686
wc4,6.5868735,-39.7916
wc4,3.311863,-37.022472
wc4,10.332483,-41.56043
wc4,2.1718915,-43.48836
wc4,11.320733,-44.60331
wc4,4.053727,-39.14366
wc4,10.067452,-41.44028
wc4,6.630494,-41.70649
wc4,11.147809,-35.840534
wc4,11.665332,-43.921886
wc4,3.9311774,-38.846
wc4,13.006687,-47.20668
wc5,17.95346,1.6228251
wc5,15.121079,45.576153
wc5,-8.196887,41.77213
wc5,4.518033,21.281075
wc5,4.0800376,23.620102
wc5,20.69651,20.824953
wc5,12.599934,15.654935
wc5,4.913927,26.001863
wc5,-10.552759,49.422474
wc5,11.775496,30.672855
wc5,-0.093468405,36.749107
wc5,-6.206301,42.371464
wc5,-5.3780017,39.593155
wc5,13.68061,35.557583
wc5,20.909733,37.078876
wc5,-0.8761522,46.345978
wc5,13.42021,27.24939
wc5,9.206116,33.19061
wc5,17.091024,40.478973
wc5,-9.04631,57.20998
wc5,-10.150077,44.367123
wc5,-9.184826,52.843395
wc5,-7.2034597,38.7081
wc5,14.491607,37.7894
wc5,-4.945,50.76216
wc5,20.592321,38.75353
wc5,12.783599,41.452454
wc5,8.545003,16.66025
wc5,0.08630576,10.5961895
wc5,-1.7862284,16.199787
wc5,4.808912,10.636407
wc5,6.0835714,10.10581
wc5,7.517548,13.904259
wc5,5.3221545,10.957061
wc5,25.162985,19.194685
wc5,-1.054825,12.133268
wc5,18.463844,22.037796
wc5,2.9174984,11.770971
wc5,13.393011,20.22035
wc5,6.65301,39.300323
wc5,25.674353,28.87802
wc5,10.511096,35.012188
wc5,8.920319,34.22103
wc5,16.983498,15.588024
wc5,15.410057,13.341203
wc5,8.233579,29.831789
wc5,9.920998,14.262619
wc5,17.779696,29.748753
wc5,7.0088606,25.107256
wc5,2.27635,7.892209
wc5,15.110509,16.159489
wc5,11.968801,20.074968
wc5,14.211057,31.62772
wc5,-8.334718,53.10973
wc5,-6.880697,56.334064
wc5,-10.851587,53.165115
wc5,-9.958865,52.90928
wc5,-9.418789,56.114388
wc5,14.8148775,19.50761
wc5,-0.8950198,56.938442
wc5,9.889121,53.859993
wc5,-4.2884865,54.764435
wc5,1.2684472,49.14843
wc5,10.691159,47.488514
wc5,-3.2124655,48.81145
wc5,15.09128,31.493454
wc5,-1.852067,42.829765
wc5,10.02348,31.708755
wc5,24.844744,22.745754
wc5,15.67346,27.461643
wc5,27.38866,28.212305
wc5,19.189589,16.796412
wc5,4.831854,45.596455
wc5,21.107607,35.719666
wc5,24.856178,22.796133
wc5,16.950146,32.177227
wc5,11.682307,36.640694
wc5,16.593985,35.073284
wc5,-1.4194959,38.770874
wc5,-1.0334636,49.081886
wc5,12.221117,29.646725
wc5,-4.145434,51.15461
wc5,-7.388731,40.2891
wc5,13.532103,35.731983
wc5,-7.021885,36.767853
wc5,0.7859448,46.14337
wc5,18.398945,38.525974
wc5,15.273125,31.760313
wc5,-1.5692655,42.320107
wc5,4.4685173,49.212486
wc5,-9.244826,57.597187
wc5,3.1123362,26.39593
wc5,11.982441,51.72564
wc5,0.35806254,43.85843
wc5,-3.8502717,33.966515
wc5,11.269453,33.955704
wc5,7.2698526,46.002026
wc5,16.934475,42.186424
wc5,12.530199,30.239635
wc5,10.264509,29.222464
wc5,2.8924408,39.824734
wc5,11.525021,30.728508
wc5,15.080635,22.648586
wc5,17.743217,31.335854
wc5,17.806105,38.174873
wc5,-7.0942354,37.054375
wc5,-3.6282742,37.42655
wc5,9.368521,5.9161086
wc5,5.120454,12.103858
wc5,15.256711,22.277002
wc5,20.830008,22.03122
wc5,13.924787,19.582884
wc5,12.658415,8.660018
wc5,-7.4173346,50.06313
wc5,17.070595,34.406292
wc5,11.349927,15.899824
wc5,9.171115,17.126219
wc5,23.272747,20.454063
wc5,18.458931,11.310799
wc5,1.1426915,57.534206
wc5,-9.200398,50.885647
wc5,20.835703,20.699717
wc5,13.711986,25.825052
wc5,9.808187,26.75649
wc5,9.567601,33.329407
wc5,15.154489,22.941889
wc5,14.5138645,21.745636
wc5,15.30831,24.813606
wc5,1.393711,27.490082
wc5,21.692062,27.960842
wc5,14.767054,33.140812
wc5,4.6801267,27.264528
wc5,22.625072,24.548834
wc5,27.147776,32.31638
wc5,3.1614099,10.11166
wc5,3.9163494,14.047251
wc5,-7.950216,46.383804
wc5,-0.28091252,12.964554
wc5,2.8714197,12.813375
wc5,10.272936,21.473248
wc5,-2.0058584,19.21834
wc5,0.6695321,13.536239
wc5,8.223462,20.294544
wc5,1.9468462,12.092475
wc5,0.4704648,13.451002
wc5,5.048357,9.2001
wc5,3.1605315,12.52801
wc5,14.816861,50.94067
wc5,11.644542,7.428511
wc5,8.796994,7.4087353
wc5,11.60048,7.8048363
wc5,13.273505,14.804892
wc5,11.971944,10.095798
wc5,11.685894,8.601507
wc5,8.216151,9.126239
wc5,10.429917,10.040356
wc5,17.648094,38.38077
wc5,14.733065,20.449495
wc5,11.631217,12.634643
wc5,-7.7527056,40.757637
wc5,11.400613,39.61436
wc5,-1.0421668,23.271292
wc5,16.20126,30.782873
wc5,15.909098,20.293283
wc5,16.491714,29.970465
wc5,13.849529,16.619024
wc5,16.239313,15.404651
wc5,13.454111,30.748423
wc5,9.868728,26.66848
wc5,16.710915,32.7543
wc5,16.802788,28.70376
wc5,19.588438,29.68191
wc5,21.961664,27.526495
wc5,9.329896,25.684818
wc5,12.165942,23.720253
wc5,14.245303,26.342836
wc5,-1.297584,26.4785
wc5,16.936007,20.395535
wc5,12.399379,22.821095
wc5,12.248643,18.313265
wc5,23.276224,21.338825
wc5,20.51576,18.998068
wc5,12.508946,21.602203
wc5,6.2356577,11.8699255
wc5,2.8807797,12.335792
wc5,17.17844,19.503878
wc5,3.491793,22.672401
wc5,10.298399,25.024044
wc5,12.610921,35.905495
wc5,-4.6251493,33.903976
wc5,12.113758,12.307987
wc5,-7.779436,50.019928
wc5,4.580154,11.364234
wc5,1.9225063,20.903543
wc5,12.306002,13.042038
wc5,6.9788218,16.121572
wc5,11.901195,12.434936
wc5,8.929726,16.944021
wc5,9.860815,8.303693
wc5,7.356067,10.667517
wc5,-2.6287472,20.858974
wc5,5.033517,27.881056
wc5,8.676691,20.763361
wc5,7.497934,31.97043
wc5,18.06495,20.583313
wc5,19.528225,37.437912
wc5,10.262483,14.758429
wc5,2.9809377,14.855034
wc5,14.145803,29.583311
wc5,18.411913,25.766989
wc5,8.639548,31.846355
wc5,9.286897,29.483166
wc5,13.826183,24.936197
wc5,12.359428,31.040092
wc5,14.749679,26.934994
wc5,23.282005,23.970448
wc5,19.852995,25.294422
wc5,21.169613,19.525904
wc5,-1.3505456,26.218538
wc5,13.601751,29.663427
wc5,6.788257,13.347475
wc5,6.782043,8.760028
wc5,12.066334,10.247927
wc5,14.50304,14.993384
wc5,-8.342141,42.618057
wc5,13.241929,33.003284
wc5,-1.7724882,11.679391
wc5,8.868442,7.534721
wc5,20.761501,29.188494
wc5,8.937431,10.179219
wc5,4.479363,9.097227
wc5,-0.17420438,14.278038
wc5,2.8274906,30.222761
wc5,8.505745,27.264778
wc5,9.169999,8.225134
wc5,3.7355998,9.02029
wc5,21.333584,22.781958
wc5,-0.6860151,18.146753
wc5,11.156855,22.750422
wc5,5.573842,11.56654
wc5,-4.4817033,41.02953
wc5,14.093912,39.695263
wc5,-5.7768493,44.548576
wc5,12.099258,32.91186
wc5,6.0940022,31.906153
wc5,-3.7792165,35.796967
wc5,-7.046516,43.216038
wc5,11.033385,44.192314
wc5,-1.4761735,43.141495
wc5,12.16912,39.2759
wc5,13.572311,27.181797
wc5,0.32059717,53.81396
wc5,16.518509,33.214935
wc5,-0.76113945,43.060238
wc5,-3.957768,45.852077
wc5,14.680275,26.05925
wc5,13.367858,35.25375
wc5,19.8751,26.91916
wc5,17.814217,26.621424
wc5,-2.5617867,36.181023
wc5,-5.08758,34.67251
wc5,9.290195,38.904495
wc5,-1.6300263,44.352436
wc5,14.14729,37.565845
wc5,-5.85602,49.898785
wc5,-9.432446,55.84359
wc5,19.545696,25.450796
wc5,14.4512415,32.43222
wc5,9.435801,50.98625
wc5,-7.434897,40.980865
wc5,20.223116,37.448555
wc5,9.537121,28.007336
wc5,15.489026,18.870836
wc5,20.100306,30.074259
wc5,-1.8412421,34.26554
wc5,10.134081,37.18398
wc5,6.753414,33.732414
wc5,15.090771,28.130444
wc5,-5.8368154,35.661747
wc5,9.807573,30.501366
wc5,6.6975045,47.03882
wc5,11.123625,35.848167
wc5,-6.0656676,26.192476
wc5,12.51473,26.933449
wc5,0.282007,23.441767
wc5,11.704331,24.661587
wc5,14.088024,32.158627
wc5,13.053597,31.611528
wc5,8.911968,23.982517
wc5,15.781109,26.284386
wc5,15.289817,26.327091
wc5,17.525177,28.21922
wc5,9.398888,26.179544
wc5,3.9927788,40.130623
wc5,18.324663,38.62286
wc5,4.02961,13.09237
wc5,5.684743,12.648022
wc5,1.6387346,13.200783
wc5,16.786264,14.992436
wc5,3.6714816,8.891146
wc5,16.375317,15.39329
wc5,9.56486,27.514755
wc5,18.921528,24.96429
wc5,10.948279,19.776783
wc5,-1.881077,18.50763
wc5,14.746363,10.02863
wc5,9.560266,51.008427
wc5,6.3890514,31.1373
wc5,11.0328045,44.180058
wc5,16.975815,33.24332
wc5,14.040639,23.14222
wc5,9.6373415,28.266674
wc5,14.966266,34.70502
wc5,13.799532,21.02471
wc5,8.205657,38.840958
wc5,18.586645,30.114435
wc5,4.5445857,45.614235
wc5,17.844248,29.834318
wc5,-2.5101871,36.086784
wc5,17.03608,35.930355
wc5,4.272856,53.717
wc5,-7.5653305,41.01255
wc5,5.034229,13.530951
wc5,1.604621,39.69715
wc5,20.849419,24.880905
wc5,2.7760887,12.68151
wc5,5.14539,9.237403
wc5,2.8773441,25.212824
wc5,3.6215765,22.325262
wc5,8.253235,22.35263
wc5,3.6060214,22.364275
wc5,8.331905,18.576166
wc5,20.573399,27.427416
wc5,13.764997,25.902237
wc5,9.715024,35.489124
wc5,11.655153,33.488224
wc5,1.3612318,43.736282
wc5,16.50289,22.51605
wc5,15.037649,27.02426
wc5,1.0897294,39.91129
wc5,-2.8460226,31.98022
wc5,15.923281,25.871115
wc5,-0.1799341,26.919584
wc5,6.2292414,11.512332
wc5,-0.6191428,23.020308
wc5,15.077206,24.079964
wc5,10.293022,27.139454
wc5,18.652676,30.41896
wc5,0.4096214,19.685066
wc5,-1.9661815,16.399288
wc5,-2.2080648,19.864882
wc5,-0.70297635,15.920083
wc5,7.482292,12.045763
wc5,-2.0237558,16.228651
wc5,8.646502,11.899526
wc5,0.6981266,13.86115
wc5,5.4885535,11.909585
wc5,5.4501934,16.691236
wc5,15.990147,26.411854
wc5,10.039389,40.750015
wc5,-7.0007052,56.25081
wc5,-8.757285,53.73885
wc5,-5.1212025,51.093075
wc5,-7.570366,42.21205
