label,dim1,dim2
wc4,-5.975296,-3.1748455
wc4,-9.224545,-13.220069
wc4,3.814837,-16.22273
wc4,12.878185,-8.713212
wc4,2.1573486,-10.413073
wc4,-1.6501477,-12.427025
wc4,9.66107,-12.949336
wc4,-0.6005304,-3.6965353
wc4,-3.4229372,-13.86647
wc4,15.548311,-5.1596346
wc4,-5.258499,3.704506
wc4,-10.675585,-11.493704
wc4,7.5101066,-12.368555
wc4,13.160635,-14.029373
wc4,11.484279,-7.099072
wc4,5.9689736,-11.177632
wc4,18.113422,-15.150263
wc4,-8.309908,9.740461
wc4,16.975216,-12.965801
wc4,-8.424425,3.1596446
wc4,-4.5438666,-14.299446
wc4,-7.112564,-10.319361
wc4,-11.472831,-5.7024083
wc4,7.7662277,-12.6413555
wc4,-8.125544,-9.606713
wc4,-2.937495,-7.3789186
wc4,-8.80261,-11.44309
wc4,5.845722,-8.906641
wc4,-4.298102,-9.026457
wc4,16.118025,-14.099153
wc4,0.8924405,-19.294954
wc4,6.869278,-5.756698
wc4,15.171521,-8.12802
wc4,-7.0458913,6.4164186
wc4,-2.7157543,-18.95384
wc4,6.683316,-1.8880792
wc4,-5.79466,-13.250233
wc4,-10.904475,-9.167865
wc4,9.113897,-12.955295
wc4,10.877156,-11.87162
wc4,5.3980694,-5.909591
wc4,0.91972035,-17.912865
wc4,-0.83106387,-17.161064
wc4,2.8400173,-6.787554
wc4,17.558271,-31.078598
wc4,0.114136465,-14.402162
wc4,3.1365075,-12.116598
wc4,10.434477,-11.714305
wc4,7.0822644,-7.4065146
wc4,-7.905337,-7.734605
wc4,16.223503,-10.825203
wc4,4.6284566,-5.77869
wc4,-4.0101495,-2.60326
wc4,-7.3250766,-13.66994
wc4,1.7351321,-16.649794
wc4,4.111625,-3.148223
wc4,8.664607,-4.1700444
wc4,11.507427,-9.215724
wc4,2.646185,-12.182511
wc4,-7.4754605,5.116457
wc4,13.838717,-12.366644
wc4,-1.2187948,-18.831816
wc4,-5.660202,-3.9939613
wc4,-1.1372617,-14.870218
wc4,-2.8430684,-12.862058
wc4,5.1714706,-15.038842
wc4,-8.106003,-2.2121289
wc4,2.707052,-11.793436
wc4,-2.4545488,-14.704482
wc4,-6.115567,-8.4145565
wc4,-8.840899,-13.417924
wc4,-8.4461975,-6.331688
wc4,2.9546456,-13.339803
wc4,2.2641187,-13.353435
wc4,14.793988,-6.4837437
wc4,4.284899,-11.694677
wc4,-5.1517205,0.3338616
wc4,-0.45936155,-10.202128
wc4,-11.01714,-12.045473
wc4,9.964584,-9.79575
wc4,15.523596,-3.3310533
wc4,11.257411,-6.989414
wc4,3.048577,-6.3521237
wc4,-5.560834,-8.328918
wc4,7.694771,-11.071296
wc4,16.741629,-5.395149
wc4,3.0859678,0.66727066
wc4,9.001904,-12.530433
wc4,12.694731,-3.6913698
wc4,12.739174,-11.657051
wc4,0.061561085,-9.63916
wc4,10.872343,-6.5831285
wc4,3.6085687,-2.5064645
wc4,15.683478,8.687823
wc4,6.2805176,-8.686831
wc4,-1.6079396,-18.544008
wc4,-7.6760902,-4.8323607
wc4,3.0228574,-15.212414
wc4,-6.1420703,-14.1592455
wc4,-1.0154291,-11.04963
wc4,6.4851723,-13.1511965
wc4,2.9380763,-11.123354
wc4,3.1026602,-16.35515
wc4,-1.1714593,-16.422523
wc4,0.036157668,-15.179618
wc4,3.1441424,-15.878662
wc4,19.939417,-11.068353
wc4,-1.1662294,-12.422433
wc4,18.012993,-11.659653
wc4,11.544903,-9.154559
wc4,2.6189532,-11.341786
wc4,-1.1189784,-11.751193
wc4,0.23244917,-16.45685
wc4,-5.049588,-15.02291
wc4,-4.3797936,-26.731976
wc4,-1.0190867,-16.403795
wc4,0.83137923,-17.263382
wc4,-2.658175,-4.836998
wc4,0.5883863,-15.330094
wc4,4.6245728,-16.20347
wc4,-3.132492,-18.62897
wc4,1.3383288,-6.7555914
wc4,-0.35738668,-8.68728
wc4,-3.540157,-10.360917
wc4,-0.40568626,-12.4498625
wc4,3.9876485,-15.57977
wc4,3.8246565,-18.210344
wc4,-12.360605,-5.1421037
wc4,-2.5475006,-19.636473
wc4,-14.931799,-5.706793
wc4,-18.114058,-2.1110466
wc4,-1.6294869,-18.078465
wc4,11.278597,-7.167793
wc4,5.6787524,-16.259089
wc4,-0.18287078,-8.481799
wc4,-14.672718,-5.118861
wc4,-5.320399,-1.9431734
wc4,-6.8176765,-8.091292
wc4,-1.1115618,-13.0896225
wc4,2.2435088,-18.507406
wc4,8.69726,-17.734274
wc4,-2.602518,-4.6730304
wc4,9.588787,-12.552812
wc4,-2.83513,-16.95551
wc4,3.4157786,-18.388256
wc4,10.729088,-11.411883
wc4,4.9794683,-18.863977
wc4,6.655087,-6.2242703
wc4,-1.7367191,-17.820883
wc4,9.10409,-15.734504
wc4,-9.417267,-1.9543581
wc4,8.846743,-12.821116
wc4,-5.196207,-9.890225
wc4,8.438818,1.8309823
wc4,-0.75428677,-6.828274
wc4,-0.09825765,-17.277973
wc4,0.39887047,-17.001493
wc4,6.19099,-24.2013
wc4,0.6417871,-16.814842
wc4,7.4676423,-16.68462
wc4,-5.3007326,-10.925524
wc4,3.231434,-12.317035
wc4,2.257799,-15.946156
wc4,4.8114247,-13.638066
wc4,2.6812341,-11.973536
wc4,-10.713294,-8.978152
wc4,-1.1923226,-15.995756
wc4,3.6382601,-13.390319
wc4,4.07969,-15.81962
wc4,-0.52564293,-16.187044
wc4,-1.7572641,-13.989704
wc4,-13.450278,2.2929044
wc4,-4.579647,1.6585023
wc4,-2.63895,-15.581544
wc4,-0.29495257,-20.16405
wc4,8.338201,3.2243352
wc4,-12.851226,-25.580921
wc4,13.448347,-4.3839893
wc4,7.4628453,-3.25278
wc4,-4.9628105,-7.2335
wc4,0.60620093,-13.704399
wc4,16.096565,-14.076356
wc4,4.0255055,-6.07477
wc4,-18.62512,-5.9943986
wc4,8.201333,-12.772912
wc4,-5.2476006,-10.651931
wc4,-3.8560405,1.1905603
wc4,10.062354,-21.639444
wc4,5.8026285,-14.44059
wc4,-12.25627,-8.68001
wc4,-5.8803697,-6.932223
wc4,-8.7582445,-11.997149
wc4,-2.510862,-7.9346266
wc4,-3.6716723,-12.328977
wc4,17.202156,-3.260194
wc4,-2.9633355,-14.848872
wc4,-5.5024977,-0.40010577
wc4,3.039965,-5.2980237
wc4,2.342409,-10.345537
wc4,12.755553,-14.569507
wc4,-13.151925,-26.631277
wc4,-0.3270289,-6.130257
wc4,11.792597,-13.72977
wc4,12.130765,-14.986124
wc4,4.6678996,-7.2492723
wc4,16.816816,-8.437408
wc4,6.973199,-14.5242815
wc4,5.4582334,-23.61855
wc4,6.0418267,-13.31333
wc4,-3.5026493,-11.008954
wc4,-0.8666271,-15.128597
wc4,7.704756,-9.806789
wc4,-1.5938883,-17.9401
wc4,4.683845,-15.228005
wc4,8.366528,-10.121546
wc4,-1.696212,-11.693855
wc4,-0.3497353,-13.589015
wc4,-4.2268214,-15.394471
wc4,-2.4526227,-9.180064
wc4,13.219145,-12.31604
wc4,-6.095846,-12.32052
wc4,1.3644253,-14.616347
wc4,-0.88887703,-13.143999
wc4,2.5443323,-17.188723
wc4,-12.348623,-2.444053
wc4,3.7799606,-6.530663
wc4,5.2131777,-12.2536745
wc4,6.014884,-13.549679
wc4,0.21418075,-16.459541
wc4,9.149752,-11.616974
wc4,1.4753584,-16.486406
wc4,-3.0879915,-19.415834
wc4,7.460966,-27.341375
wc4,-0.9591141,-16.570127
wc4,0.46758023,-13.027625
wc4,1.6423544,-14.467948
wc4,10.843176,-8.63591
wc4,-0.025045358,-17.705978
wc4,3.7230453,-14.605501
wc4,3.4479315,-20.068533
wc4,1.4683102,-14.091361
wc4,-8.030555,-2.6729083
wc4,5.2949753,-14.516178
wc4,2.6937287,-8.409543
wc4,-3.1670935,-14.413267
wc4,-2.178311,-15.613925
wc4,12.493679,-12.672868
wc4,-3.0182111,-15.393523
wc4,-8.135437,-14.233382
wc4,7.382535,-25.589071
wc4,1.7637501,-11.9450655
wc4,-1.3018677,-16.906952
wc4,4.6518545,-6.980366
wc4,-2.2344918,-14.540841
wc4,-2.4171343,-5.596913
wc4,-0.14019845,-18.18573
wc4,5.6045046,-17.578465
wc4,-7.3685346,-14.884659
wc4,-1.4757543,-11.900655
wc4,-2.5666792,-13.322443
wc4,4.0483885,-11.208357
wc4,9.554178,-15.018318
wc4,-3.8846047,-15.464483
wc4,7.097207,-10.741866
wc4,-1.9524544,-10.200554
wc4,7.290472,-12.37762
wc4,8.370894,-11.739583
wc4,16.375784,-9.249289
wc4,8.062816,-14.070292
wc4,-10.808473,-10.951926
wc4,-5.7915926,0.05468101
wc4,-7.1158,-7.6168466
wc4,-6.871718,-23.32166
wc4,-0.4968639,-4.94394
wc4,-12.270689,-12.709704
wc4,-0.29236722,-11.892797
wc4,11.174011,-8.268846
wc4,4.789449,-17.25651
wc4,2.1523652,-13.607591
wc4,-14.607288,-11.585638
wc4,14.011214,-15.0613575
wc4,7.9750853,-6.719795
wc4,-2.9057994,-17.67189
wc4,10.518559,-14.48773
wc4,8.681342,-10.001273
wc4,6.556295,-6.0743594
wc4,1.8041519,-15.093817
wc4,-5.8473825,-3.5648453
wc4,-2.913974,-13.6944065
wc4,7.7327995,-13.521977
wc4,1.4588538,-11.31901
wc4,2.615697,-14.395904
wc4,7.401856,-24.615662
wc4,7.41294,-17.85881
wc4,7.004005,-13.038377
wc4,0.9605307,-21.924463
wc4,7.2379413,-9.210926
wc4,1.8601332,-15.137681
wc4,-0.038056076,-5.673255
wc4,6.198757,-13.848183
wc4,13.06755,-8.148223
wc4,-10.850413,-13.139492
wc4,7.9490995,-14.420777
wc4,0.75691205,-12.9414625
wc4,3.2570224,-7.611898
wc4,-18.099672,-2.1738002
wc4,-3.5076575,-8.172874
wc4,2.2396724,-13.313527
wc4,5.475209,-11.810927
wc4,10.707915,-15.309928
wc4,2.60217,-17.270208
wc4,-7.017466,-7.7013087
wc4,-0.7055737,-19.343853
wc4,3.6809876,-14.03628
wc4,0.9047473,-15.420243
wc4,-1.9474291,-16.299246
wc4,-1.9538718,-10.170518
wc4,3.6530502,-9.672459
wc4,6.3629265,-3.974424
wc4,-7.8989387,-2.0340335
wc4,-4.3828893,-10.101271
wc4,0.5880696,-6.1037927
wc4,11.558275,-4.032897
wc4,-3.230705,-9.544449
wc4,-6.3674297,-4.0462236
wc4,5.718574,-5.7104416
wc4,4.010308,-14.937977
wc4,9.95618,-9.939262
wc4,13.828952,-4.0916553
wc4,-6.9022403,-12.471397
wc4,-12.196032,-6.131887
wc4,1.9952558,-13.200486
wc4,-6.836241,2.3681915
wc4,-12.099567,-8.040453
wc4,-13.081761,-1.3377647
wc4,5.3362055,-17.995619
wc4,-3.0773757,4.8964086
wc4,-4.5079513,-5.7139707
wc4,-2.8328767,1.1788541
wc4,3.580332,-4.988421
wc4,1.0123017,-21.444605
wc4,13.706595,-7.812401
wc4,-0.39427197,-16.63823
wc4,13.197631,-25.040829
wc4,-9.590296,-1.964167
wc4,-0.73408175,-15.244429
wc4,5.225837,-15.936234
wc4,-4.0699124,-10.021917
wc4,0.37985206,-17.035484
wc4,-2.1828427,-0.7288549
wc4,-2.588021,-3.1445265
wc4,4.3571296,-8.042495
wc4,17.121023,-18.96968
wc4,2.643113,-16.423851
wc4,-3.5103798,-15.1276865
wc4,-11.547578,0.2414516
wc4,-8.301099,-5.144876
wc4,3.0331383,-8.797575
wc4,-4.411676,-13.011931
wc4,13.74935,-12.898752
wc4,-1.2161474,0.7084503
wc4,1.0926958,-10.25827
wc4,18.852673,-18.954853
wc4,-13.015402,-8.507466
wc4,-9.321309,-15.164301
wc4,10.650993,-18.928022
wc4,5.182576,-13.187659
wc4,-0.53202915,-1.6862365
wc4,-1.2839125,-16.161871
wc4,-12.538671,-3.743435
wc4,11.857251,-13.545227
wc4,0.074340336,-7.102264
wc4,-1.8838372,-10.273297
wc4,15.927668,-17.277851
wc4,-10.373872,-6.874823
wc4,9.899178,-12.35859
wc4,4.3798614,-13.967897
wc4,-3.4013426,-0.9521411
wc4,6.666857,-15.6888075
wc4,-16.26856,-9.447648
wc4,-0.16764033,-8.594057
wc4,-4.444531,-7.3852406
wc4,5.220121,-1.3758824
wc4,18.721937,-18.980326
wc4,14.343017,-14.265661
wc4,13.385745,-11.978258
wc4,-4.099957,-4.1105714
wc4,-3.9397318,-8.128654
wc4,5.7403674,-7.0652485
wc4,0.039743036,-5.786599
wc4,-5.209582,-6.0039654
wc4,14.753929,-9.542518
wc4,-5.550362,-12.722549
wc4,11.699721,-6.0915403
wc4,10.6045065,-10.863387
wc4,21.93545,-5.050276
wc4,-4.012246,-7.9765234
wc4,-7.4160495,-9.757673
wc4,-3.1346714,-15.115835
wc4,2.9227557,-13.926534
wc4,0.4885535,-14.214441
wc4,11.511489,-11.73002
wc4,4.3354864,-1.1712363
wc4,3.4086967,-13.813597
wc4,0.54163617,-14.906511
wc4,2.3151913,-1.2799289
wc4,-4.134428,-26.294886
wc4,8.08482,-6.718969
wc4,-16.928812,-2.9427083
wc4,6.1315117,-13.925131
wc4,14.933913,-11.383194
wc4,-4.7347627,-13.324118
wc4,10.304598,-11.985861
wc4,-5.5870767,-10.622238
wc4,-4.973137,-9.204319
wc4,6.964409,-10.9491825
wc4,-1.3498805,-13.373049
wc4,-13.400582,-4.108265
wc4,20.896055,-23.099657
wc4,-3.103526,-9.065154
wc4,2.6220632,-16.09256
wc4,-14.303421,-1.0493486
wc4,-7.7521214,-13.759039
wc4,13.013233,-9.383755
wc4,-2.0426793,-6.667453
wc4,5.074343,-15.470318
wc4,-3.9766233,-16.628565
wc4,1.8098023,-16.493252
wc4,-1.6728656,-16.172117
wc4,8.25198,-14.558293
wc4,-11.910476,-5.8461556
wc4,-2.9668043,-16.12042
wc4,3.0542898,-13.302315
wc4,10.652209,-13.488752
wc4,4.435066,-2.2829473
wc4,10.150157,-15.791682
wc4,5.969849,-11.272257
wc4,-17.588215,-10.062191
wc4,8.545639,-5.7269316
wc4,-5.046366,-14.977507
wc4,21.617893,-3.2130005
wc4,-2.512232,-3.339403
wc4,5.846806,-3.3150723
wc4,-3.8127317,-13.485243
wc4,2.4143236,-15.505068
wc4,-1.174303,-10.768685
wc4,-0.23866984,-19.305826
wc4,6.981014,-21.342978
wc4,18.632978,-19.025263
wc4,-1.1439182,-9.549303
wc4,-13.069083,-9.690688
wc4,13.076931,-12.497232
wc4,2.271551,-18.639767
wc4,16.669209,-15.670123
wc4,7.0073075,-8.021158
wc4,-11.9046335,-6.278781
wc4,3.1439157,-27.524906
wc4,-11.123005,-11.010993
wc4,-0.5120383,-1.7738875
wc4,-0.07518718,-5.9397445
wc4,-8.704543,-2.759605
wc4,5.379904,-12.60547
wc4,-5.793811,-10.813123
wc4,-1.653697,-12.674183
wc4,1.078583,-10.921912
wc4,-11.532654,-6.5899324
wc4,1.2070432,-13.941561
wc4,-9.913171,-11.153442
wc4,16.058867,-12.801285
wc4,7.1199865,-11.740293
wc4,-4.857667,-21.941994
wc4,1.8281469,-14.810822
wc4,0.19048198,-14.32729
wc4,17.304745,-32.029087
wc4,3.8441277,-14.951628
wc4,-6.8853955,-12.682482
wc4,6.7701163,-17.048681
wc4,5.9326487,-15.389298
wc4,0.8611044,-3.0194201
wc4,13.084823,9.148954
wc4,-0.4659133,-11.1157255
wc4,-13.267202,-1.2895304
wc4,7.3474746,-4.1026864
wc4,-3.27483,4.8412995
wc4,18.971046,-13.16025
wc4,-6.143585,-9.743503
wc4,-6.032428,-6.070716
wc4,4.7397165,-13.1521435
wc4,-5.0672965,8.681804
wc4,1.6330014,-6.6998715
wc4,-9.564549,-9.527472
wc4,-3.3848197,-15.855255
wc4,15.324184,-14.988921
wc4,5.7260113,-12.263836
wc4,4.743484,-12.971223
wc4,1.9907652,-17.815355
wc4,-5.68517,-27.749264
wc4,2.975129,-14.361442
wc4,-4.1981816,-14.884343
wc4,0.6969996,-13.157347
wc4,-0.883837,-10.050525
wc4,-4.8604198,-11.025579
wc4,12.756263,-8.46656
wc4,4.2721014,-10.169416
wc4,9.569181,-8.190687
wc4,11.468507,-9.2794485
wc4,-4.811853,-6.591657
wc4,-2.2438748,-5.8934975
wc4,5.327905,-17.70864
wc4,1.9759686,-15.71166
wc4,4.4338565,-13.478804
wc4,8.331367,-7.6326733
wc4,-12.265611,-9.604278
wc4,7.1036396,-9.314748
wc4,11.582638,-6.102145
wc4,11.881613,-13.135185
wc4,14.795125,-9.203309
wc4,11.891262,-13.48493
wc4,-7.567934,-2.907004
wc4,-3.6089694,-10.64603
wc4,0.06324991,-16.656828
wc4,0.010035223,-16.015171
wc4,-7.7936893,-13.5919075
wc4,-1.058276,-8.750029
wc4,7.37384,-13.564912
wc4,5.7810454,-16.203997
wc4,9.474108,-10.81628
wc4,-2.0714266,-13.86758
wc4,16.376167,-16.386063
wc4,10.1912,-7.485659
wc4,3.6201432,-11.724015
wc4,-1.236849,-12.6369915
wc4,0.98564494,-10.983567
wc4,3.2988207,-19.275959
wc4,-2.7702765,-17.18681
wc4,-12.523965,-6.2392964
wc4,-0.55896676,-12.317031
wc4,-3.884094,-10.774058
wc4,2.764882,-12.328177
wc4,1.0467306,-12.208519
wc4,14.975441,-0.9970635
wc4,5.9490137,-17.765934
wc4,4.2913356,-13.301709
wc4,13.444014,-11.852005
wc4,-11.534209,1.8523626
wc4,6.3727484,-16.825912
wc4,10.464738,-10.662641
wc4,-2.5322511,-18.137842
wc4,1.0192782,-4.362297
wc4,-1.2874389,-18.837654
wc4,-3.0308168,-13.813899
wc4,-5.7834163,-14.015721
wc4,-0.1382406,-17.83304
wc4,7.3277454,-15.480247
wc4,-1.606346,-10.1373205
wc4,12.354936,-12.127764
wc4,-0.27299398,-14.190444
wc4,-11.223786,-2.9898705
wc4,14.652373,-10.301104
wc4,2.0979111,-8.870888
wc4,6.461809,-10.370943
wc4,9.423841,-14.179934
wc4,-8.304812,-5.221323
wc4,3.9884706,-18.466267
wc4,1.9606938,-9.213147
wc4,10.467973,-11.880586
wc4,-2.1839485,-19.223333
wc4,3.97702,-16.314287
wc4,-5.525603,-25.604855
wc4,-7.8779807,-6.6364374
wc4,0.777451,-11.167346
wc4,-4.9618487,-14.788302
wc4,-1.9417642,-15.558721
wc4,-10.817498,-1.690711
wc4,-1.3934814,-7.270392
wc4,3.9755788,-10.889925
wc4,-7.1355,-10.370158
wc4,8.953506,-17.115898
wc4,-7.566011,-14.215014
wc4,-2.1931813,-14.613249
wc4,2.377106,-17.933456
wc4,3.1779015,-7.350898
wc4,-7.850494,-13.660151
wc4,10.375999,-13.248314
wc4,5.3074594,-10.448642
wc4,-5.5565367,-16.652306
wc5,-22.841053,13.321719
wc5,-4.088336,29.67791
wc5,-3.7036624,28.135025
wc5,1.2172772,30.114065
wc5,15.2212925,39.99121
wc5,-7.15053,45.1161
wc5,-16.947498,37.74129
wc5,-15.411347,39.77773
wc5,-2.0459366,22.794895
wc5,-13.720051,39.649914
wc5,4.467627,38.181957
wc5,-13.237276,35.44522
wc5,-10.075542,25.84962
wc5,-8.485055,38.44727
wc5,-2.7536407,29.760294
wc5,3.6454914,36.006516
wc5,-11.342019,35.905693
wc5,1.3714273,43.89982
wc5,-12.627233,30.579678
wc5,-1.3487339,39.00678
wc5,4.534334,32.494385
wc5,-2.2668142,33.299923
wc5,1.8020133,34.19564
wc5,-6.4369316,26.047594
wc5,-9.913444,26.792418
wc5,-14.23817,44.430565
wc5,5.303925,38.247272
wc5,-4.123421,29.547419
wc5,-12.884013,36.95943
wc5,-3.1567287,40.434433
wc5,-12.124693,22.401182
wc5,8.515432,33.117752
wc5,-6.871592,40.899265
wc5,8.92947,25.25082
wc5,-5.588804,36.980644
wc5,3.9363105,23.88759
wc5,-0.35247597,34.55542
wc5,15.650017,37.17063
wc5,-16.400312,25.51131
wc5,-4.496682,38.793797
wc5,10.957761,38.00157
wc5,-10.141484,34.461018
wc5,8.083958,31.362104
wc5,-9.899795,23.128777
wc5,-4.4725566,38.358765
wc5,-2.9401479,40.864273
wc5,8.594002,31.497095
wc5,10.047335,35.76557
wc5,9.474468,32.967415
wc5,0.2122435,41.02676
wc5,-13.997568,37.9358
wc5,-5.8918633,46.35172
wc5,-8.525136,48.601055
wc5,-8.631265,29.533722
wc5,10.691899,37.87132
wc5,3.5013013,24.588875
wc5,5.0177517,27.832474
wc5,-1.3198225,20.665737
wc5,-8.616849,33.39176
wc5,-14.932699,31.646978
wc5,6.1662593,40.37626
wc5,2.9206898,30.55561
wc5,-8.131244,37.81186
wc5,-12.110017,29.075048
wc5,2.8439655,37.414314
wc5,3.5478299,40.485954
wc5,7.937442,48.28351
wc5,9.015925,31.200197
wc5,-15.272472,41.640842
wc5,-2.5991602,30.963505
wc5,5.84796,38.79713
wc5,-0.84729755,46.39977
wc5,-10.729745,37.173004
wc5,-8.434117,47.59679
wc5,-19.43991,34.108112
wc5,-11.363363,33.355637
wc5,-17.047901,31.596674
wc5,-11.9053955,34.389107
wc5,6.996189,30.443441
wc5,1.6954931,42.18724
wc5,-9.003635,32.607235
wc5,-0.9036378,29.455635
wc5,-6.8844795,40.899323
wc5,-7.4478164,28.864334
wc5,-11.416362,30.627007
wc5,-0.30460376,35.239544
wc5,1.6667825,42.217224
wc5,-10.32913,37.935097
wc5,1.7466336,32.844326
wc5,3.3156104,30.779013
wc5,-1.56449,24.494534
wc5,-0.3944685,49.251785
wc5,6.4949284,25.197868
wc5,3.0502632,29.430925
wc5,-4.973579,42.040962
wc5,-9.686612,26.796524
wc5,-5.0078087,33.043106
wc5,-9.68254,29.365967
wc5,1.2243711,44.915966
wc5,-13.939673,39.41133
wc5,-7.943401,40.307392
wc5,-11.897972,37.337833
wc5,-10.859112,41.0757
wc5,-6.59959,41.28923
wc5,-0.33625072,27.460966
wc5,3.7661119,29.40494
wc5,-3.0626752,28.668678
wc5,-9.814434,46.158073
wc5,13.65853,37.76845
wc5,-14.522114,35.617817
wc5,6.4789314,41.2593
wc5,5.341764,25.041973
wc5,12.642315,39.88692
wc5,-5.261175,32.591858
wc5,-8.883005,41.46689
wc5,-8.65386,45.716324
wc5,1.2591528,53.288094
wc5,-0.6242774,46.373524
wc5,6.2688656,22.230886
wc5,6.2051353,23.877853
wc5,10.142218,37.700127
wc5,12.553185,31.259449
wc5,-17.354921,41.16755
wc5,1.5250448,45.19901
wc5,-13.608016,45.46505
wc5,-13.818576,24.390463
wc5,4.306444,46.039898
wc5,-8.036536,32.82455
wc5,6.6443152,30.894056
wc5,-1.467375,44.681858
wc5,-1.0531625,40.64682
wc5,-2.8607988,43.02215
wc5,8.249372,41.472466
wc5,-1.1688222,23.181395
wc5,8.50159,34.16521
wc5,-8.239297,44.561825
wc5,-1.7060534,23.246958
wc5,8.681123,27.48024
wc5,-6.873112,40.86465
wc5,-1.9398186,27.25164
wc5,-6.4888167,39.790848
wc5,15.407472,29.177061
wc5,-2.8815799,21.767561
wc5,-4.0341387,47.17552
wc5,-4.3874454,39.95751
wc5,-2.3707747,41.67147
wc5,-9.906139,25.24583
wc5,-3.710733,44.352467
wc5,10.532443,48.92841
wc5,6.294641,48.667614
wc5,-6.895198,46.015503
wc5,-9.560427,30.841372
wc5,-1.1480763,47.55558
wc5,-0.79058105,42.66347
wc5,8.855344,25.357952
wc5,-13.074847,43.69379
wc5,8.156376,37.598415
wc5,1.0046641,43.684483
wc5,2.546873,49.76612
wc5,-2.618896,40.996166
wc5,-0.09102591,28.797586
wc5,-8.059142,31.313726
wc5,-10.130154,38.02802
wc5,-1.5822083,27.437075
wc5,-16.01279,41.285442
wc5,-5.833973,21.564665
wc5,-6.5035973,45.49512
wc5,0.4380147,42.30604
wc5,-1.2680888,41.1844
wc5,-13.98591,44.578777
wc5,-11.635252,29.960531
wc5,3.9424603,41.96339
wc5,-0.77090037,48.788834
wc5,12.316228,39.694607
wc5,-0.82994044,27.130081
wc5,2.1099317,43.233685
wc5,-0.055342127,32.410847
wc5,8.935528,34.450977
wc5,6.17752,38.20053
wc5,-6.0847583,40.193344
wc5,-6.9306555,28.098633
wc5,1.0101765,34.784096
wc5,12.025625,43.269928
wc5,-9.957264,48.482044
wc5,-13.961398,24.146921
wc5,-9.545694,30.75292
wc5,-0.5612049,49.05668
wc5,-13.750141,31.615398
wc5,5.283502,46.677914
wc5,-4.1053004,31.513968
wc5,-2.2114618,46.794178
wc5,-6.0884705,48.44349
wc5,-6.5615325,47.620358
wc5,-1.3787068,22.937355
wc5,0.3438893,26.790794
wc5,7.783743,40.559715
wc5,2.5093348,45.991074
wc5,-1.9067597,32.83264
wc5,-13.735754,45.614788
wc5,-7.692846,24.034073
wc5,5.7308655,44.24319
wc5,5.4620285,35.13695
wc5,-1.9299418,34.188324
wc5,-3.8994162,40.73846
wc5,-1.3499844,36.483906
wc5,1.0420594,21.756565
wc5,-5.5552773,50.71467
wc5,-2.7350626,33.782837
wc5,-4.126251,27.923664
wc5,-8.428972,49.71872
wc5,-5.7707486,44.737732
wc5,-5.074325,38.46705
wc5,-4.648081,23.859644
wc5,-8.48983,48.47846
wc5,-11.430936,44.82267
wc5,10.7689495,34.98007
wc5,-8.162096,36.025555
wc5,-10.147315,40.269207
wc5,-15.561291,38.807415
wc5,3.992131,41.67721
wc5,8.188491,33.701942
wc5,-8.3156395,24.673388
wc5,-14.027234,31.775837
wc5,-6.2296925,21.837654
wc5,-10.022722,25.525862
wc5,14.408,41.6415
wc5,0.101905234,32.501484
wc5,-6.697742,44.2359
wc5,-9.796614,38.847637
wc5,-3.7233758,34.599316
wc5,11.509068,37.48786
wc5,-1.380872,39.26824
wc5,-3.1438777,33.16313
wc5,-7.527922,40.726128
wc5,-4.848155,35.084496
wc5,1.9245114,46.152798
wc5,-12.946886,33.028866
wc5,1.1429288,38.619072
wc5,-15.228357,37.88276
wc5,-12.108613,29.013266
wc5,1.7352487,29.5901
wc5,-12.365478,35.571503
wc5,0.5722645,32.2697
wc5,-0.820878,23.154486
wc5,-1.1710879,35.510025
wc5,-4.283288,42.200325
wc5,-4.8081684,33.719963
wc5,3.9987814,49.985497
wc5,-7.751311,37.140553
wc5,-14.302437,38.043465
wc5,-1.2158514,43.219646
wc5,-4.134239,31.385387
wc5,10.9014225,46.88246
wc5,-2.297427,26.174372
wc5,-13.496104,38.063793
wc5,-11.936357,43.669624
wc5,-3.4522948,27.482243
wc5,-7.8115554,43.91033
wc5,-7.159514,36.025772
wc5,-3.6413662,39.126232
wc5,-5.350671,40.75993
wc5,-8.0607,35.955463
wc5,-10.536821,37.61231
wc5,-3.5172184,41.82456
wc5,9.820851,31.71867
wc5,-19.38624,32.619854
wc5,-10.096408,38.96439
wc5,-5.3255086,37.964905
wc5,-18.260912,34.94322
wc5,5.418855,44.962162
wc5,-1.7820457,29.491888
wc5,-2.122654,38.276627
wc5,3.411978,43.733265
wc5,5.9757524,45.2589
wc5,-7.632104,34.77176
wc5,3.9540868,41.430187
wc5,-4.4147053,50.1645
wc5,-12.552178,34.546806
wc5,3.7605278,35.940067
wc5,-1.7396818,23.41103
wc5,-6.246797,25.89971
wc5,-9.272929,43.922264
wc5,-2.9355037,25.967602
wc5,5.859667,42.446964
wc5,-5.3911424,42.543526
wc5,3.7557933,41.185486
wc5,-1.755068,50.949726
wc5,2.9581144,48.122
wc5,-8.80137,31.758492
wc5,-8.417521,38.357365
wc5,5.994392,39.39708
wc5,-11.137389,40.702526
wc5,4.016452,44.98656
wc5,-1.5639311,35.146484
wc5,-7.6370053,39.8696
wc5,-0.37446845,24.819323
wc5,-15.058017,46.25544
wc5,-7.539814,34.400227
wc5,9.82804,47.594704
wc5,-13.937131,31.52247
wc5,9.018607,46.29805
wc5,-7.730838,43.670536
