label,dim1,dim2
wc4,9.784958,37.926582
wc4,13.592526,39.869766
wc4,10.328563,37.46597
wc4,11.766057,39.95358
wc4,8.872313,39.859013
wc4,9.8653965,38.403862
wc4,11.231646,40.931248
wc4,14.072181,38.36812
wc4,11.148254,39.108467
wc4,9.78781,40.679234
wc4,-2.5848472,46.71781
wc4,13.725922,44.97777
wc4,6.8290424,35.858734
wc4,15.228554,38.88887
wc4,7.958915,39.648724
wc4,15.783397,38.740726
wc4,14.916781,38.72266
wc4,9.487456,42.310318
wc4,13.792175,40.83683
wc4,9.911465,39.292927
wc4,9.017889,41.3203
wc4,6.6451735,49.407265
wc4,-2.1205723,47.07028
wc4,12.012166,37.98101
wc4,10.3476,40.20001
wc4,11.872524,38.35812
wc4,10.364683,41.038944
wc4,6.6229095,37.008774
wc4,13.721257,44.998672
wc4,7.7383647,40.280983
wc4,7.283557,41.08651
wc4,2.6353242,41.50149
wc4,6.5735736,41.312656
wc4,-3.3563647,47.17939
wc4,10.785696,38.84841
wc4,7.9000363,43.814217
wc4,8.17529,41.26109
wc4,9.401812,43.94123
wc4,7.299022,41.120956
wc4,7.0371475,41.974823
wc4,7.581639,41.19366
wc4,4.153035,42.43337
wc4,7.1691713,41.76353
wc4,7.4048486,40.658524
wc4,-0.59202915,49.68603
wc4,8.695634,42.437088
wc4,7.927903,43.86623
wc4,8.607951,46.96924
wc4,6.1096005,43.952694
wc4,11.246744,49.542816
wc4,11.832655,46.291782
wc4,12.432496,47.228565
wc4,9.262722,42.92437
wc4,8.762423,48.980717
wc4,6.526868,48.39832
wc4,-2.5837746,46.665627
wc4,-1.2281656,56.500435
wc4,7.360806,49.965088
wc4,8.236162,39.86177
wc4,8.044949,49.017326
wc4,3.1253815,43.509285
wc4,2.4722965,48.42685
wc4,11.827828,46.1647
wc4,-0.68094504,55.92934
wc4,-0.12095123,55.05027
wc4,1.9126079,53.282787
wc4,-1.6487287,47.026173
wc4,3.1121793,50.331387
wc4,1.4603274,55.566807
wc4,4.7608504,47.402027
wc4,2.5899098,50.604748
wc4,5.8385887,48.17929
wc4,6.5021806,45.891224
wc4,6.754684,46.919632
wc4,4.166714,42.71127
wc4,6.8507586,46.259182
wc4,0.15195023,54.61796
wc4,-3.0794494,46.780003
wc4,5.2023554,50.38219
wc4,5.2209105,55.63532
wc4,9.500358,50.819798
wc4,-1.1056693,52.220497
wc4,-0.043040905,50.22062
wc4,1.5742073,49.694992
wc4,1.640524,51.6022
wc4,2.0252743,48.331852
wc4,0.097590625,53.148186
wc4,3.0869792,54.001705
wc4,-3.5797563,47.42
wc4,-1.9243948,49.663857
wc4,-3.828515,49.123966
wc4,-2.5064075,49.559048
wc4,-3.7690065,48.741917
wc4,-3.5481212,51.324017
wc4,0.26083508,54.372868
wc4,3.1488812,52.902336
wc4,4.749316,46.7695
wc4,5.567015,48.618332
wc4,6.0235705,45.35279
wc4,-2.929102,47.349636
wc4,3.673674,52.09791
wc4,1.8795851,54.426785
wc4,8.998959,43.472862
wc4,2.8503215,51.690315
wc4,11.219906,49.583923
wc4,3.9966674,51.920834
wc4,-1.5882226,52.902775
wc4,6.3497467,50.944656
wc4,4.7131042,52.52119
wc4,4.6826525,52.454517
wc4,-3.4957669,48.003227
wc4,3.5241401,52.412544
wc4,7.8332996,53.104218
wc4,-0.6964571,49.21724
wc4,8.315165,53.729687
wc4,4.7097206,51.274643
wc4,2.9338605,56.001263
wc4,2.4496448,54.88902
wc4,3.8933797,52.39655
wc4,10.027596,49.48035
wc4,4.3371625,54.705647
wc4,-3.5474951,47.356777
wc4,3.4905312,49.140244
wc4,3.8725905,50.22187
wc4,0.9522367,47.48898
wc4,1.4538,51.97746
wc4,3.0581977,52.117832
wc4,1.2322993,52.204865
wc4,4.1056786,54.20297
wc4,0.6812773,48.125183
wc4,-3.8579729,50.404655
wc4,0.68016315,53.832638
wc4,2.517234,52.51958
wc4,-3.9498065,48.287003
wc4,-0.64122707,46.24658
wc4,-0.94427466,48.30419
wc4,-0.0022163733,52.79959
wc4,1.8320769,54.56531
wc4,4.5861826,50.441936
wc4,5.5528774,50.002914
wc4,3.5314987,51.18372
wc4,1.7506425,51.80374
wc4,3.7710156,46.04472
wc4,-1.5240173,52.68374
wc4,2.6612477,53.535465
wc4,5.5302515,49.4017
wc4,5.137349,52.906567
wc4,-2.466863,51.648075
wc4,0.40505722,48.07602
wc4,7.3746047,51.287937
wc4,-2.366713,49.02403
wc4,-1.5579062,53.951996
wc4,0.15502791,50.07048
wc4,6.4456263,48.74221
wc4,2.399114,55.24038
wc4,-3.2807217,52.642063
wc4,4.4036365,53.67517
wc4,12.002247,47.673847
wc4,-1.4810642,51.210747
wc4,3.5313,49.020493
wc4,4.828563,51.08983
wc4,3.4666123,46.697575
wc4,2.321966,46.451263
wc4,3.3142877,51.230087
wc4,3.8385665,47.641052
wc4,6.4598536,55.435024
wc4,2.7600923,53.51186
wc4,3.3884857,49.12959
wc4,2.5498939,46.435966
wc4,3.443171,48.216854
wc4,5.023941,55.72167
wc4,-1.0498179,54.5927
wc4,4.866692,55.97728
wc4,7.8187532,45.44052
wc4,-0.07796979,55.9726
wc4,8.942714,43.29597
wc4,1.1792308,45.692223
wc4,3.8297367,53.83759
wc4,5.36075,49.074055
wc4,8.405267,35.760014
wc4,8.682546,50.624866
wc4,12.266997,47.780422
wc4,7.3387837,43.284004
wc4,7.7790895,42.334114
wc4,9.154423,45.083687
wc4,10.44385,44.689697
wc4,9.473848,45.696293
wc4,6.8723984,43.416615
wc4,0.0443248,50.424355
wc4,10.200808,45.84206
wc4,10.9307575,47.31143
wc4,10.072731,45.633644
wc4,8.118383,45.890446
wc4,10.0499115,41.889355
wc4,11.036597,45.984833
wc4,9.571809,41.851124
wc4,6.529708,47.0592
wc4,12.960873,44.208687
wc4,9.846684,43.51868
wc4,-2.1170154,48.17408
wc4,4.068152,39.657825
wc4,8.683756,37.858795
wc4,12.661149,46.177765
wc4,12.260604,34.6396
wc4,11.188159,46.9492
wc4,6.9163985,36.212955
wc4,8.477532,41.10023
wc4,8.614551,36.341034
wc4,12.352049,39.08302
wc4,11.155426,37.316956
wc4,0.80989605,49.4089
wc4,8.434416,36.31081
wc4,12.920468,43.061375
wc4,6.410666,37.19824
wc4,8.685025,41.204517
wc4,6.981274,39.777588
wc4,5.40073,44.942802
wc4,12.115433,40.68345
wc4,6.440946,38.819214
wc4,12.846054,41.221832
wc4,13.131093,39.679413
wc4,-1.6395582,51.121284
wc4,13.840145,41.604004
wc4,7.2176876,39.713535
wc4,12.563054,40.64759
wc4,10.35938,34.666924
wc4,15.909123,40.318012
wc4,14.02458,36.634613
wc4,12.70003,42.8392
wc4,12.200667,38.847767
wc4,11.685508,40.636578
wc4,10.48869,39.75989
wc4,1.3175776,48.57128
wc4,6.2482495,39.08766
wc4,12.068109,36.004753
wc4,12.560203,36.50545
wc4,11.056796,39.64797
wc4,7.276334,41.059303
wc4,14.73061,41.903767
wc4,12.618132,36.776867
wc4,14.058269,39.78611
wc4,9.976159,37.82517
wc4,13.056844,40.989456
wc4,3.8052354,46.721153
wc4,-1.4797547,46.745518
wc4,14.083192,43.738625
wc4,14.791199,38.50382
wc4,9.666778,37.001514
wc4,10.137032,38.023796
wc4,9.0266,41.703403
wc4,14.695268,38.531284
wc4,13.53815,37.477367
wc4,15.371283,44.214542
wc4,13.011023,41.11485
wc4,3.7530062,42.32671
wc4,-1.6815118,47.52283
wc4,13.03823,40.08747
wc4,11.091802,39.691605
wc4,9.685125,35.308514
wc4,5.744866,38.751
wc4,10.271541,39.66223
wc4,10.922161,39.247166
wc4,12.29275,39.361767
wc4,10.314216,39.69342
wc4,10.998278,41.31997
wc4,7.355948,38.574757
wc4,-1.0753517,51.024952
wc4,12.183964,42.242207
wc4,14.517623,42.498116
wc4,-2.636652,45.597713
wc4,12.782597,44.18872
wc4,13.721584,41.908867
wc4,8.413698,43.822556
wc4,12.146986,41.55198
wc4,12.9786005,38.464634
wc4,12.6832485,41.125977
wc4,12.25533,42.176674
wc4,3.6352022,54.20625
wc4,12.038516,42.1509
wc4,7.8243146,37.03981
wc4,11.83919,42.094162
wc4,9.3516865,40.484524
wc4,11.503715,38.64076
wc4,11.714293,41.60484
wc4,6.5863695,41.51915
wc4,6.3554277,41.04619
wc4,5.1851325,40.327023
wc4,4.2880898,41.022903
wc4,-2.3272147,47.332207
wc4,8.5436535,42.20935
wc4,6.2767076,40.153954
wc4,6.8324075,39.170265
wc4,8.076844,41.969944
wc4,5.0151243,40.198574
wc4,6.378121,40.069904
wc4,6.058326,40.163452
wc4,7.7389636,42.051323
wc4,12.704753,38.66461
wc4,13.680449,47.249184
wc4,-3.1936705,49.883816
wc4,3.6549923,44.498848
wc4,9.496541,44.156418
wc4,12.145285,44.323845
wc4,9.367971,44.047653
wc4,6.639435,42.936687
wc4,4.2056108,42.680737
wc4,9.402567,44.41082
wc4,5.858648,43.667793
wc4,10.302646,48.095245
wc4,8.561765,41.001015
wc4,-3.7896974,49.288143
wc4,2.6920085,47.855686
wc4,2.467068,46.072212
wc4,2.3014548,48.714176
wc4,4.0003686,45.452194
wc4,4.3378325,44.89847
wc4,0.89444315,49.149258
wc4,-0.20419568,55.036022
wc4,6.5970116,55.772675
wc4,1.2830096,52.07567
wc4,3.62932,46.60675
wc4,-4.031402,50.261806
wc4,7.3415895,50.588318
wc4,2.335605,49.141224
wc4,7.2514057,44.99444
wc4,6.051509,49.963173
wc4,10.256486,44.591484
wc4,7.1794887,46.33558
wc4,7.160057,43.91861
wc4,4.2354865,44.6041
wc4,8.646624,50.94968
wc4,7.1640496,44.663963
wc4,2.7003043,54.794903
wc4,11.013989,50.29757
wc4,6.8374414,44.570312
wc4,4.1931896,51.136414
wc4,2.1483107,52.433758
wc4,6.890918,51.694458
wc4,3.4318237,55.548374
wc4,7.4409714,52.764065
wc4,3.9342403,52.11639
wc4,-0.60413337,53.283596
wc4,5.1299596,52.930286
wc4,2.8189354,56.484436
wc4,4.3299756,55.49292
wc4,6.329458,52.60488
wc4,4.95607,53.70218
wc4,6.447455,51.895145
wc4,-0.33853093,51.248756
wc4,6.2351604,52.745945
wc4,-0.31749588,51.32998
wc4,-0.1591087,50.73227
wc4,-0.31274468,49.941612
wc4,-0.8581577,45.946083
wc4,3.3524437,49.52158
wc4,8.122686,53.799816
wc4,-2.788511,50.782997
wc4,-3.5538824,46.871353
wc4,-1.3810283,46.97569
wc4,-3.6381288,48.618923
wc4,-1.1613055,47.051445
wc4,4.309808,52.643005
wc4,4.9536433,53.44372
wc4,1.1029977,53.32614
wc4,4.465066,51.506287
wc4,6.2777967,52.567398
wc4,1.0457945,51.22616
wc4,5.7489123,50.618687
wc4,1.3809552,50.692013
wc4,4.9668746,52.008224
wc4,5.4850044,51.558605
wc4,3.1629658,52.9019
wc4,7.6011467,51.096237
wc4,1.6264648,50.54382
wc4,7.586637,51.28406
wc4,-0.10995713,52.14457
wc4,-3.1156855,48.336662
wc4,0.9936304,45.979942
wc4,-3.8173888,48.2338
wc4,-3.8062377,47.47447
wc4,-3.719589,47.553604
wc4,2.7095664,55.81586
wc4,0.43671876,54.269108
wc4,3.3437965,53.00277
wc4,2.471526,50.817043
wc4,1.6232029,56.91448
wc4,5.3874907,50.728405
wc4,1.5126579,52.95143
wc4,1.640713,56.837803
wc4,7.871642,53.592865
wc4,4.407715,50.788975
wc4,3.812581,51.305286
wc4,4.9847355,51.281532
wc4,7.151692,51.609455
wc4,2.3092191,50.860065
wc4,7.093064,52.222866
wc4,-1.8810501,53.59007
wc4,1.3181468,49.54729
wc4,-1.3396555,53.861942
wc4,6.50479,55.154716
wc4,-0.65729296,47.969746
wc4,-1.3761765,49.668224
wc4,5.0572705,53.37337
wc4,7.880652,52.058403
wc4,2.8742967,49.66516
wc4,-0.88291097,52.04519
wc4,2.706866,49.861996
wc4,2.1402946,47.249275
wc4,3.134993,50.679802
wc4,0.13752437,46.617863
wc4,1.7838063,52.609062
wc4,1.8950486,46.8994
wc4,-0.99883425,51.89643
wc4,5.388502,48.202354
wc4,2.499919,51.691944
wc4,-0.9938736,55.76961
wc4,2.2215252,50.35816
wc4,4.962525,48.74445
wc4,2.1323903,46.33636
wc4,3.9378512,49.790165
wc4,3.3401706,43.594875
wc4,2.2847905,47.813766
wc4,4.6194434,47.023033
wc4,1.3811195,46.523186
wc4,6.52067,47.98874
wc4,2.7581816,47.628433
wc4,8.142828,48.613697
wc4,10.4254465,43.67112
wc4,5.174412,38.788864
wc4,7.2300386,44.91305
wc4,12.220833,47.42247
wc4,10.532171,42.08803
wc4,-0.69530183,47.80432
wc4,12.44395,47.29816
wc4,8.532232,42.811028
wc4,12.475114,46.06703
wc4,5.8492904,42.113613
wc4,13.403967,47.099678
wc4,6.663818,37.377895
wc4,12.309804,44.16326
wc4,1.6648811,43.532738
wc4,7.031621,43.521996
wc4,4.2765346,40.978523
wc4,0.78492934,48.69634
wc4,8.360951,40.688198
wc4,5.4313655,37.699833
wc4,8.304717,39.875706
wc4,5.363908,37.80262
wc4,9.380669,40.381145
wc4,9.21422,41.33385
wc4,8.639151,39.099415
wc4,9.290167,41.291153
wc4,7.3126225,37.24603
wc4,5.574491,40.53256
wc4,2.2323904,50.280087
wc4,7.760531,36.173233
wc4,10.080776,46.922203
wc4,7.127924,36.44437
wc4,10.762081,38.52035
wc4,12.357695,34.66602
wc4,8.958181,36.136833
wc4,-1.0722272,56.00823
wc4,9.061999,36.371773
wc4,9.782042,40.825367
wc4,6.815437,37.66606
wc4,-0.731006,53.283012
wc4,0.09735798,47.112446
wc4,10.130959,41.07407
wc4,12.237372,37.08095
wc4,10.019398,38.772007
wc4,9.080882,37.667877
wc4,6.944804,38.112602
wc4,7.582011,39.70453
wc4,9.732118,40.440914
wc4,14.8772,38.50015
wc4,12.806045,38.420998
wc4,15.612476,37.84053
wc4,1.6267331,47.48014
wc4,14.59765,37.523853
wc4,9.805193,37.50724
wc4,10.649119,35.992416
wc4,12.074765,45.91959
wc4,12.312137,37.719387
wc4,11.044427,40.824562
wc4,10.473198,36.778053
wc4,11.202098,40.08008
wc4,12.20128,37.405853
wc4,12.055522,36.270256
wc4,-0.3326633,47.783993
wc4,11.08575,37.92753
wc4,12.465433,38.09224
wc4,12.211141,40.733456
wc4,11.144822,36.429867
wc4,9.801768,39.71876
wc4,13.009959,38.68829
wc4,15.871883,40.177994
wc4,14.901412,38.38582
wc4,10.245869,40.040344
wc4,7.0650187,38.98707
wc4,4.6318493,45.55837
wc4,12.870322,37.123795
wc4,9.848555,39.254803
wc4,11.566949,40.23189
wc4,10.161895,39.993515
wc4,9.5493355,38.686626
wc4,9.746789,38.378937
wc4,10.997832,41.508564
wc4,11.029663,40.100994
wc4,8.459752,40.08555
wc4,3.0165732,39.867874
wc4,4.9321375,55.94426
wc4,8.995852,39.826946
wc4,2.9004338,39.78026
wc4,9.211193,35.0366
wc4,9.171763,38.744328
wc4,8.394067,40.017696
wc4,11.138722,36.563564
wc4,9.346634,38.178757
wc4,8.647788,39.190784
wc4,8.942314,38.596287
wc4,11.591888,39.48562
wc4,5.3848996,55.839325
wc4,7.2932844,38.41627
wc4,8.425807,40.68539
wc4,7.69134,38.62841
wc4,11.621531,41.172447
wc4,10.2491,40.50794
wc4,8.016206,38.2762
wc4,6.618996,40.77976
wc4,9.394092,41.17657
wc4,7.153376,41.802643
wc4,7.8016953,40.18733
wc4,6.3641324,54.984768
wc4,6.8260026,42.386288
wc4,7.9024873,41.17473
wc4,8.100336,42.359993
wc4,6.8117785,43.17113
wc4,7.4635906,40.43348
wc4,11.112309,44.32291
wc4,9.561837,37.7044
wc4,10.314342,42.220943
wc4,9.990835,42.644016
wc4,9.500732,39.104973
wc4,3.5956726,45.889393
wc4,10.936592,44.18396
wc4,11.172215,44.881023
wc4,10.310312,42.857708
wc4,10.03111,38.737965
wc4,10.546578,43.835297
wc4,2.7409852,40.977924
wc4,0.09948241,55.45907
wc4,5.839715,41.90145
wc4,-0.83993775,55.789577
wc4,4.5070405,47.427414
wc4,0.5397828,56.044186
wc4,-1.8339828,55.061417
wc4,5.255191,46.80017
wc4,-0.48975608,56.671547
wc4,7.173771,42.898064
wc4,2.6835217,45.431877
wc4,4.4738708,48.018276
wc4,5.153537,46.28493
wc4,2.8774753,47.715416
wc4,2.02504,44.44242
wc4,1.136158,46.90547
wc4,1.3208677,46.629665
wc4,3.6211107,50.06526
wc4,0.3852783,47.25909
wc4,4.710522,45.012177
wc4,2.6963253,57.18992
wc4,-0.40012544,54.987232
wc4,-1.7607079,55.13926
wc4,7.0792675,49.922348
wc4,-0.23985691,56.20761
wc4,4.192791,53.207355
wc4,-0.64816505,49.076065
wc4,5.812041,53.819103
wc4,6.541405,46.907677
wc4,5.749843,53.665836
wc4,1.1835529,44.94987
wc4,5.4560895,40.724403
wc4,6.469767,44.287754
wc4,5.7098174,50.038303
wc4,2.525616,50.247887
wc4,-0.98935986,54.687733
wc4,5.6016693,49.314186
wc4,1.5320283,53.83232
wc4,4.67693,51.705368
wc4,8.780263,46.526768
wc4,3.1357765,50.182316
wc4,3.1271777,53.78597
wc4,-0.7924652,54.638496
wc4,1.9203233,55.765083
wc4,-1.9960372,49.61037
wc4,8.3354845,53.12755
wc4,-0.39574048,49.215454
wc4,1.8344125,49.149643
wc4,0.68748707,50.203156
wc4,6.800858,44.69078
wc4,10.099793,41.803715
wc4,8.103034,53.158543
wc4,-0.19242737,49.787212
wc4,6.91459,54.413082
wc4,-4.0806885,50.541084
wc4,3.4789126,54.416016
wc4,-0.32794705,50.26977
wc4,4.02376,54.31942
wc4,1.4940931,50.37148
wc4,8.201117,53.361988
wc4,1.1822726,52.648426
wc4,10.073263,45.59165
wc4,4.132105,53.811928
wc4,4.3330173,53.759087
wc4,0.26895466,49.317463
wc4,-2.7896729,50.010643
wc4,2.9303472,53.94909
wc4,0.9984182,47.75447
wc4,6.145064,53.443623
wc4,2.6499808,48.263966
wc4,0.47344697,52.704292
wc4,2.9956167,53.797977
wc4,8.936428,45.84109
wc4,0.33422858,52.98018
wc4,0.21351428,48.168
wc4,0.6232344,53.431377
wc4,-1.8660145,55.02325
wc4,-3.8449929,48.280006
wc4,-3.6647022,47.45876
wc4,-3.7851453,47.658443
wc4,-3.719208,47.417892
wc4,7.634811,54.246902
wc4,0.13612968,49.374813
wc4,7.314686,37.04145
wc4,-1.5168917,50.749485
wc4,2.2320013,48.97433
wc4,5.944761,49.415
wc4,-1.9126567,47.012455
wc4,1.6441325,51.58843
wc4,1.6990765,51.01757
wc4,-1.2275183,46.937466
wc4,2.2803056,48.492985
wc4,-1.2447228,46.89884
wc4,1.0272843,45.81609
wc4,7.825259,46.175056
wc4,1.4066002,48.92981
wc4,-0.24707296,53.30827
wc4,6.1674886,51.879242
wc4,2.5183175,53.494186
wc4,1.1232305,51.186504
wc4,2.9438856,56.62913
wc4,4.6271415,54.97849
wc4,3.8427942,54.035732
wc4,2.4458003,52.091724
wc4,3.9414916,49.18502
wc4,7.161749,39.79297
wc4,5.5308633,50.07971
wc4,2.0726213,48.922756
wc4,4.6914124,49.51548
wc4,5.743197,49.4661
wc4,4.7707973,48.954918
wc4,4.0806894,49.094933
wc4,10.781063,46.814644
wc4,1.6306885,48.09952
wc4,7.031607,50.96706
wc4,2.114517,50.243954
wc4,8.8908825,43.124043
wc4,-0.09098789,46.96985
wc4,-1.5164238,49.791748
wc4,-1.7815535,54.98389
wc4,7.496395,50.29885
wc4,1.9708496,44.5135
wc4,10.05417,46.878006
wc4,8.854714,44.121624
wc4,9.345094,46.69087
wc4,10.156714,45.362858
wc4,9.438456,42.203243
wc4,7.7548866,43.223763
wc4,5.0364842,38.26022
wc4,9.057416,46.340557
wc4,8.829769,46.49408
wc4,13.8551855,46.285736
wc4,7.4157586,40.763428
wc4,6.8101344,42.50316
wc4,7.8773174,40.953125
wc4,-0.9812912,56.180126
wc4,6.6620455,43.274216
wc4,14.452441,36.54161
wc5,37.13565,23.812458
wc5,-17.502623,-4.191343
wc5,-24.20779,-18.311983
wc5,-22.968218,6.2269487
wc5,-17.038551,4.815416
wc5,0.5798511,3.9020898
wc5,-3.0278873,9.5000515
wc5,-14.593474,-9.898146
wc5,-0.091326065,6.6110554
wc5,-6.3719807,-0.33759066
wc5,-4.1304474,12.798005
wc5,-11.715624,6.98094
wc5,2.2640295,2.4710271
wc5,-0.5690902,-3.0973034
wc5,-23.801605,-0.5359203
wc5,-4.065859,3.3459015
wc5,-25.574598,-0.49402285
wc5,-18.965952,13.494074
wc5,-23.714407,-2.8830273
wc5,-15.160816,12.739373
wc5,-31.295527,-1.5674314
wc5,-28.288937,14.597603
wc5,-35.215454,9.435012
wc5,-20.89774,0.6365028
wc5,-28.104998,13.449896
wc5,-20.133518,2.851891
wc5,-37.006218,13.562458
wc5,-36.80977,11.879921
wc5,-13.370288,6.8279066
wc5,-9.344591,8.296329
wc5,-21.199806,-1.9862145
wc5,-38.98349,-0.6542142
wc5,-12.798276,5.037444
wc5,-11.816042,-9.37599
wc5,-18.070723,-7.0073814
wc5,-7.855277,-1.8541265
wc5,-22.043104,-1.5566052
wc5,-28.648262,-3.3380995
wc5,-20.224,-0.7004299
wc5,-28.943857,-1.5385389
wc5,-12.157746,13.055913
wc5,-30.641447,22.933884
wc5,-21.293793,13.703048
wc5,-35.368736,9.268278
wc5,-13.103939,21.973112
wc5,-36.165543,16.137905
wc5,-13.029265,5.9227347
wc5,-6.1615524,13.217162
wc5,-26.579544,2.1062107
wc5,-35.55389,1.1725425
wc5,-13.923745,9.072414
wc5,-10.545607,8.261699
wc5,-12.209544,5.1380587
wc5,-16.94983,5.0224247
wc5,-22.001589,-7.240672
wc5,-33.78519,11.796002
wc5,-14.618978,11.784842
wc5,-10.860854,1.3024509
wc5,-13.831115,2.1947396
wc5,-19.61053,-2.893249
wc5,-21.064884,-5.017836
wc5,-21.354454,-7.092768
wc5,-9.673099,10.462422
wc5,-38.192192,8.380617
wc5,-28.550085,11.371716
wc5,-16.822815,-16.840757
wc5,-30.220976,10.791135
wc5,-34.29165,8.8715725
wc5,-25.499874,14.140608
wc5,-6.141563,7.801002
wc5,-35.53034,13.326912
wc5,-30.552942,23.074492
wc5,-16.076086,8.988611
wc5,-12.822564,16.429796
wc5,-29.89737,1.1455644
wc5,-29.66854,18.393517
wc5,-12.646971,14.15427
wc5,-22.519447,12.626281
wc5,-12.884486,10.762167
wc5,-29.026508,22.30502
wc5,-22.091772,-0.19448102
wc5,-24.240356,-2.1116793
wc5,-30.14533,-1.1696751
wc5,-17.17147,10.353235
wc5,-19.520554,8.932594
wc5,-21.668207,6.11291
wc5,-23.33507,6.0835705
wc5,-20.621029,5.991788
wc5,-23.08451,10.245918
wc5,-8.761697,7.2174063
wc5,-2.5745294,-2.7817628
wc5,-2.9881973,8.839061
wc5,-12.22031,1.6760194
wc5,-26.690947,-5.78592
wc5,-5.1503057,0.23683113
wc5,1.0278511,-3.7814047
wc5,-2.5317256,6.3616924
wc5,1.9598424,-6.797923
wc5,-3.9133885,4.908287
wc5,-1.3122469,10.575291
wc5,1.7502985,0.973668
wc5,-17.90709,8.93854
wc5,-14.188116,4.492833
wc5,-28.937601,12.778526
wc5,-22.808813,5.6475973
wc5,-35.133858,14.53695
wc5,-9.18741,-14.918042
wc5,-20.953968,15.228466
wc5,-33.72153,15.342227
wc5,-37.789757,8.979014
wc5,-29.293755,4.49677
wc5,-35.541695,11.274304
wc5,-31.973396,18.791464
wc5,-6.6111517,-1.7689606
wc5,-5.9260507,14.013224
wc5,-27.219584,14.786277
wc5,-8.079415,-14.474126
wc5,-24.739725,13.160713
wc5,-26.518814,13.84358
wc5,-27.965513,7.678737
wc5,-19.698528,10.292111
wc5,-19.802269,10.618713
wc5,-19.359247,12.633816
wc5,-21.898174,14.378458
wc5,-8.420245,18.832905
wc5,-6.075242,14.671811
wc5,-20.208477,16.601034
wc5,-16.595667,15.0278425
wc5,-21.600616,6.1596813
wc5,-26.308302,12.006551
wc5,-22.92969,7.0706086
wc5,-24.92454,1.8858873
wc5,-16.24032,12.974299
wc5,-16.37699,18.00277
wc5,-10.686427,4.3311224
wc5,-22.067461,5.1524367
wc5,-14.418015,7.256171
wc5,-12.023674,16.259533
wc5,-23.690426,12.913977
wc5,-29.654154,13.959325
wc5,-10.508227,9.502266
wc5,-2.6101692,3.8637714
wc5,-7.829444,3.0640845
wc5,-6.227547,7.3575563
wc5,-20.82369,-19.94883
wc5,-16.998613,-6.343204
wc5,-2.9430773,0.21980275
wc5,-12.680122,10.551303
wc5,-1.6829395,-3.1866012
wc5,-12.152111,0.0558961
wc5,-9.855243,3.9202654
wc5,-9.738699,5.043057
wc5,-15.275289,2.7106838
wc5,-7.7922983,6.916
wc5,-1.2429546,6.1591496
wc5,-6.7037163,7.523805
wc5,-1.203555,6.3124833
wc5,-13.181253,13.034136
wc5,-25.338264,-3.5389855
wc5,-39.03247,9.7749
wc5,-29.593943,14.845091
wc5,-24.203764,9.274168
wc5,-25.018589,13.047176
wc5,-28.600132,0.03727481
wc5,-14.348801,4.236071
wc5,-21.073084,12.454714
wc5,-17.709639,-4.4904704
wc5,-7.7361174,13.788605
wc5,-27.834314,-4.7466445
wc5,-4.24493,-4.734785
wc5,-36.63804,18.456541
wc5,-31.20117,-1.7588236
wc5,-21.632164,2.5547528
wc5,-21.709278,4.1128488
wc5,-11.196505,1.704405
wc5,-20.4065,9.140276
wc5,-15.691978,4.010253
wc5,-16.052132,-10.66436
wc5,-27.36277,-2.640687
wc5,-17.872828,-5.7097187
wc5,-14.679303,7.3934555
wc5,-5.9439325,10.42885
wc5,-2.7384024,-0.21389464
wc5,-19.062439,-4.7266054
wc5,-1.8205743,2.1911695
wc5,-4.3759165,3.1676335
wc5,7.2059145,0.11621587
wc5,-0.11200001,-2.1983254
wc5,-19.621012,-0.7403993
wc5,-10.278238,6.4514155
wc5,-5.1743326,0.76803994
wc5,-8.698275,2.8759146
wc5,-20.639744,-7.6893625
wc5,-11.572741,6.313167
wc5,-20.56108,-5.733964
wc5,-19.775797,-0.82330143
wc5,-20.652346,-7.8563137
wc5,-16.570768,4.291386
wc5,-26.963083,-8.735744
wc5,-16.183327,-4.014615
wc5,-41.01901,1.3040448
wc5,-21.351133,-13.925584
wc5,-17.384098,12.377513
wc5,-11.4269285,3.938766
wc5,-6.112907,3.4387023
wc5,-8.852993,5.270539
wc5,-10.934347,9.559037
wc5,-14.796606,-16.340279
wc5,-35.124107,15.899769
wc5,-5.925839,-2.2088306
wc5,-37.444687,10.519835
wc5,-2.4968915,-3.0773866
wc5,-29.673653,2.25293
wc5,-1.9557554,3.6264646
wc5,-12.691704,15.313834
wc5,-25.75702,2.3347304
wc5,-23.496944,13.844788
wc5,-32.53055,11.213441
wc5,-29.184893,-1.6688719
wc5,-35.916836,3.5408823
wc5,-30.65594,-9.344339
wc5,-35.363544,5.566685
wc5,-19.32409,-10.850603
wc5,-12.974731,1.0192512
wc5,-8.263432,18.480152
wc5,-11.159036,10.710402
wc5,-19.423922,-12.408312
wc5,-22.594873,2.9344237
wc5,-32.27446,11.136201
wc5,-22.931551,-4.561823
wc5,-14.7481365,2.5181513
wc5,-24.736649,7.1969953
wc5,-38.75559,13.252973
wc5,-32.811836,-0.102681294
wc5,-17.043926,1.3790416
wc5,-31.92307,11.1458025
wc5,-6.4024377,0.8002547
wc5,-13.112835,18.934248
wc5,-14.961481,3.3684685
wc5,-17.18304,12.3667965
wc5,-12.530097,7.2815046
wc5,-6.667483,6.0522656
wc5,-12.139665,3.854255
wc5,-11.625499,-8.600343
wc5,-13.285254,3.216495
wc5,-20.771015,-3.6533191
wc5,-16.653345,9.568068
wc5,-33.483192,15.320766
