label,dim1,dim2
wc1,2.6818545,-3.1586132
wc1,12.645731,-3.26887
wc1,5.5238714,-4.285956
wc1,-2.846186,7.805191
wc1,-7.4936843,-3.798559
wc1,-8.908777,-5.2711053
wc1,-10.698559,-10.040598
wc1,-1.1341661,-4.5024204
wc1,-6.5901203,-2.244605
wc1,-7.994373,-2.919768
wc1,-7.375567,3.0446393
wc1,1.3384047,-3.7610722
wc1,8.533106,-10.544205
wc1,2.620737,-4.7325573
wc1,-2.4781783,-6.450108
wc1,-7.819874,13.330052
wc1,-15.402591,-0.029041985
wc1,6.178981,-8.905129
wc1,-1.1602347,2.4551754
wc1,2.8344872,-10.370854
wc1,-13.023583,5.747463
wc1,1.0144912,-12.873514
wc1,6.3516235,-6.363799
wc1,-14.837081,-8.362896
wc1,-7.596196,-8.5816765
wc1,-8.0476675,-9.759748
wc1,-9.683193,-2.797951
wc1,-3.3493054,1.2072649
wc1,-4.5014725,0.37893155
wc1,-5.533314,-3.170246
wc1,1.535196,-7.4932656
wc1,2.773168,-6.7088623
wc1,1.2457693,-5.0075383
wc1,-1.2169429,-7.30888
wc1,4.6806865,-7.749551
wc1,-0.19387443,-13.662791
wc1,-3.0035746,-6.8043013
wc1,-2.1958802,-8.004697
wc1,-6.2916536,4.191418
wc1,-3.6518896,1.4823263
wc1,-3.2880101,8.015508
wc1,-1.870818,-9.002768
wc1,-2.3746731,-9.982527
wc1,-3.4713645,-2.8625884
wc1,0.20219742,-10.645812
wc1,-7.1429725,-2.6475105
wc1,-5.519935,-0.97161627
wc1,-8.211783,-13.903793
wc1,0.8198348,-9.540371
wc1,-3.0597665,-11.617693
wc1,-15.42468,-3.38775
wc1,-7.8556767,-9.651521
wc1,2.7232656,-10.529506
wc1,-1.3196499,-8.957241
wc1,-0.087960176,-1.9756898
wc1,-10.859214,3.913714
wc1,-8.68369,-11.600685
wc1,-3.5517209,-3.3694527
wc1,-5.6344447,-10.829641
wc1,-2.1038752,-0.9943528
wc1,-6.950179,1.2526556
wc1,-4.2690144,-8.874052
wc1,-1.0875143,-12.080682
wc1,-5.3954,-1.4223373
wc1,7.1246467,-4.247246
wc1,-6.739036,-16.281898
wc1,-9.485897,0.784627
wc1,-1.2288083,-8.899617
wc1,-4.3728757,-8.544595
wc1,0.7566722,-0.69369084
wc1,-3.7364745,-0.8517106
wc1,0.09819589,9.673012
wc1,-6.8119726,-5.135249
wc1,-9.079617,-6.474173
wc1,1.2636595,-15.659979
wc1,-1.7718295,-9.507528
wc1,1.2734773,-3.0550442
wc1,5.824128,-10.028667
wc1,0.28293392,-6.9246135
wc1,-4.291392,-5.5138135
wc1,5.2660537,-3.0281587
wc1,0.36147836,-11.550988
wc1,-4.2742767,4.90106
wc1,2.1655407,-4.399081
wc1,-1.1266606,-5.704011
wc1,4.5835166,-7.9056554
wc1,2.3024857,-2.9285567
wc1,-9.100624,-0.7798532
wc1,2.774351,-10.515084
wc1,-6.293743,-0.38760656
wc1,-0.0018236573,-2.6700845
wc1,1.069508,-0.073744625
wc1,2.9386334,-9.152074
wc1,0.7546743,-1.6182925
wc1,7.205469,-8.042571
wc1,-3.1316454,-10.487884
wc1,-1.3442963,-8.108765
wc1,1.8968219,-11.9571085
wc1,-1.9409618,-3.5086603
wc1,0.17414978,2.7295303
wc1,-5.354353,-1.3525124
wc1,0.3465314,-16.715633
wc1,1.0419444,-3.8295665
wc1,7.7238717,-13.525355
wc1,4.579548,14.324756
wc1,-3.5197728,-2.6494062
wc1,-1.6787492,-9.387575
wc1,-8.92822,-8.483605
wc1,2.5445907,-5.611653
wc1,2.4719331,-2.296911
wc1,10.676865,-6.6773024
wc1,2.3290477,-5.5349283
wc1,0.65040106,-0.4123429
wc1,-8.091983,-4.6395373
wc1,10.226941,-1.1928455
wc1,-6.1423535,-14.562961
wc1,9.116479,-7.101978
wc1,-4.912284,-7.1068254
wc1,-14.822612,-5.6114902
wc1,3.4235342,-0.045287136
wc1,6.53087,-3.054544
wc1,-4.9850006,-13.047343
wc1,0.026876943,-8.7152605
wc1,4.719731,-0.64443773
wc1,-10.394696,-14.6628275
wc1,-5.2722955,3.8403766
wc1,-10.687615,1.1662426
wc1,0.95075667,-8.403326
wc1,-2.6784961,-12.978075
wc1,1.7499301,5.9068365
wc1,1.4281993,-0.5659833
wc1,5.1119523,-7.54451
wc1,-11.812831,-6.107498
wc1,2.1146648,-6.0430655
wc1,6.641052,-8.569362
wc1,-6.5349646,-2.693215
wc1,1.3822904,-3.9306593
wc1,2.4268053,12.90319
wc1,-0.8572038,-2.989119
wc1,9.848584,-8.240391
wc1,3.3712544,-6.4712353
wc1,1.0011207,-8.627557
wc1,0.2956623,-11.274082
wc1,-4.3558264,-13.177077
wc1,-5.0816317,-1.9651409
wc1,-2.92931,-2.2076108
wc1,9.783395,7.505743
wc1,-6.053714,-7.0025535
wc1,5.8598967,-8.583114
wc1,-1.3569238,-1.544488
wc1,-0.08777798,-9.876603
wc1,-4.4144754,-3.522092
wc1,-1.9231488,-9.821152
wc1,-6.129889,-8.697399
wc1,-4.2134976,-6.058566
wc1,4.0285206,-12.7675905
wc1,-12.118051,1.7773916
wc1,-2.7394028,-3.985012
wc1,-0.40461442,-9.533988
wc1,-7.937978,-11.226759
wc1,-2.2053952,1.6822076
wc1,-1.4098194,-4.4880137
wc1,-9.102208,-7.31943
wc1,-3.3252113,-8.993678
wc1,-3.80956,-9.268053
wc1,3.4270697,-7.0120025
wc1,-12.191269,1.7454388
wc1,-0.90961546,-1.5496992
wc1,7.6512046,-5.4400697
wc1,-5.6032205,-6.9968195
wc1,-1.511812,-13.276928
wc1,-0.7031211,-15.842255
wc1,-5.131409,-16.649517
wc1,-8.81949,-12.908895
wc1,-9.018075,-10.533916
wc1,2.9446518,-8.994785
wc1,-7.745231,-4.5053988
wc1,8.272742,-8.734856
wc1,-3.1161852,-7.438291
wc1,11.674655,-0.5683903
wc1,4.1263447,-8.379884
wc1,-9.5165415,-0.6927668
wc1,-6.825709,-12.93345
wc1,-0.20076187,-3.816918
wc1,-7.445477,-7.0512767
wc1,1.7011554,-16.64796
wc1,1.2744972,-9.699687
wc1,2.1330447,-13.8648815
wc1,-2.4493637,-12.162545
wc1,-0.30102798,-11.52739
wc1,-7.6200676,-11.101463
wc1,3.9273372,-11.42589
wc1,-4.3361597,-9.277822
wc1,-5.2252116,0.6750582
wc1,6.4114833,-5.115006
wc1,-0.20318611,-3.2785833
wc1,-2.2683017,-9.734288
wc1,-2.3494432,-3.6413739
wc1,0.32085422,-0.9785178
wc1,-4.8310018,-10.200487
wc1,-9.064625,-5.4738903
wc1,-6.6127915,-1.3432865
wc1,1.6954311,-11.893327
wc1,5.7261906,-8.437808
wc1,-6.366838,-5.409649
wc1,10.348713,7.055992
wc1,-10.917919,-1.2248986
wc1,-4.450003,-5.7888007
wc1,0.33148482,-11.714284
wc1,-1.8819382,-0.96471506
wc1,-3.0109978,-3.6725156
wc1,-4.24317,1.6140579
wc1,-1.7394391,2.227532
wc1,3.1283567,-11.64479
wc1,3.7924337,1.9346169
wc1,-1.4126524,-1.7684255
wc1,-3.3213398,3.860884
wc1,-9.187124,-10.834919
wc1,2.2010365,-0.5201209
wc1,1.9626664,-5.51774
wc1,-2.965268,-6.095698
wc1,12.825626,-6.2072577
wc1,-5.291505,-9.634776
wc1,-0.8460342,-7.54113
wc1,5.89241,-11.831109
wc1,7.8916006,-7.439209
wc1,-10.283473,-4.6788425
wc1,-1.7561444,-13.38724
wc1,-1.7858917,-1.0690427
wc1,-8.743919,-6.166645
wc1,-8.505492,-13.583374
wc1,-8.958502,0.971909
wc1,-5.292114,-4.282511
wc1,4.0405297,-14.44816
wc1,-8.543987,-14.275393
wc1,-1.8111689,3.4332607
wc1,0.08206645,-7.1599684
wc1,-0.8378444,-4.0618377
wc1,-3.7400694,-11.71396
wc1,-1.5785459,-0.477299
wc1,-12.798564,-4.629034
wc1,-11.888581,-8.564148
wc1,-7.1904383,-7.059507
wc1,-5.256833,-5.9009476
wc1,-0.76663446,-6.5138564
wc1,5.6939154,-5.9884605
wc1,-6.87107,-8.947979
wc1,-0.35821244,-5.0449057
wc2,-8.423927,18.30881
wc2,3.3499832,8.507871
wc2,14.21223,5.511734
wc2,-3.8332784,10.678316
wc2,-1.2570206,0.56422716
wc2,6.341979,10.734271
wc2,3.2393951,11.517304
wc2,-0.45528406,-1.5625004
wc2,6.6420884,8.414235
wc2,4.5035734,10.561802
wc2,7.271684,-5.146065
wc2,-9.604982,2.591777
wc2,-2.1714919,5.6167483
wc2,-3.6724675,2.0838454
wc2,-12.709382,6.9379234
wc2,-11.189601,11.621101
wc2,-3.0733545,10.988333
wc2,5.426179,3.9131415
wc2,15.195756,1.3836532
wc2,-5.6113834,11.001912
wc2,1.042925,8.005666
wc2,12.1922865,11.01597
wc2,6.2287464,0.92988175
wc2,1.4805641,9.098204
wc2,-5.7548165,6.826363
wc2,4.738031,9.027267
wc2,6.520056,4.866954
wc2,-5.6251407,3.5675995
wc2,-1.6336267,1.366369
wc2,-0.038252287,8.870853
wc2,3.472371,0.90466464
wc2,6.113732,6.570621
wc2,8.76217,2.9550657
wc2,-7.3020062,5.579524
wc2,5.705082,2.071201
wc2,-8.201607,11.041662
wc2,3.2919974,6.2029104
wc2,-3.6255534,9.458331
wc2,2.8585134,5.036276
wc2,0.6280376,12.679871
wc2,-1.3257145,5.133156
wc2,-0.92400247,5.643782
wc2,-1.1390913,9.649581
wc2,-4.58421,5.3343935
wc2,-3.6696103,11.550647
wc2,7.7101274,-2.8123949
wc2,14.281273,5.5788264
wc2,3.7839754,4.9825773
wc2,2.9599838,12.280293
wc2,10.664224,4.7234697
wc2,5.5451474,0.12428579
wc2,2.493869,2.4174483
wc2,-1.0660905,8.9507265
wc2,1.4307889,6.0995746
wc2,2.6975071,2.2332447
wc2,-2.5670228,10.206871
wc2,5.157107,3.7091157
wc2,2.3425908,5.592045
wc2,-13.1086035,5.854612
wc2,-5.439015,0.75407875
wc2,-5.9471354,0.6253883
wc2,-7.100259,9.2493305
wc2,-9.911088,0.514946
wc2,-3.190013,4.1640515
wc2,3.0977645,9.3442335
wc2,2.5416315,7.715376
wc2,5.394345,7.5415583
wc2,7.766141,11.8383
wc2,5.286543,10.580759
wc2,5.5967374,5.1359143
wc2,-2.8022068,9.308351
wc2,7.527391,6.1837244
wc2,0.3107854,2.8665886
wc2,4.7738824,-0.2446021
wc2,9.496087,7.4054303
wc2,-2.2993007,13.320989
wc2,-2.0937486,11.900648
wc2,-2.280265,14.498319
wc2,-5.040355,5.766923
wc2,4.7333813,9.975766
wc2,11.242763,12.113196
wc2,6.9932795,0.26618287
wc2,-7.0337205,10.058315
wc2,11.370825,7.849231
wc2,-0.48602837,3.8630838
wc2,9.506073,8.244589
wc2,3.6000626,10.479603
wc2,7.033944,11.460134
wc2,6.1894674,4.605464
wc2,6.843811,13.425857
wc2,1.328933,3.7215178
wc2,1.6108483,15.613402
wc2,7.9052763,5.6825166
wc2,-4.8363333,7.2131634
wc2,8.870162,11.750123
wc2,-2.276767,5.5348144
wc2,5.9596267,6.8556185
wc2,0.6366801,10.136004
wc2,6.5505195,9.39721
wc2,-7.7943425,4.5486407
wc2,5.46218,12.752467
wc2,6.0308275,10.78877
wc2,-2.2926884,15.444961
wc2,4.399637,11.790238
wc2,4.7768283,3.776107
wc2,2.258987,-1.1927243
wc2,-4.1463313,-2.1002495
wc2,7.231554,8.849481
wc2,4.309501,7.971309
wc2,-6.800532,2.7875392
wc2,-0.15399674,1.5639352
wc2,-2.4412763,3.9979415
wc2,-2.161562,8.790479
wc2,2.9404826,19.08261
wc2,-5.087134,15.386109
wc2,-7.6669292,9.062913
wc2,2.8397157,-0.48552617
wc2,6.820991,-2.589775
wc2,-0.4930357,4.90893
wc2,-3.5884478,-4.828196
wc2,6.938049,14.599871
wc2,1.8106692,16.997189
wc2,2.9339883,14.560936
wc2,7.11475,2.9377308
wc2,-4.740555,3.493737
wc2,3.6982949,0.8753101
wc2,-5.9451356,5.91602
wc2,2.5097203,11.734833
wc2,-5.374298,9.16017
wc2,-7.702715,1.1968434
wc2,2.9255693,7.3536034
wc2,-4.706769,4.2994323
wc2,-6.9012733,-12.861218
wc2,-3.5240831,1.8391998
wc2,4.256794,11.832219
wc2,7.493449,5.8442903
wc2,9.438741,10.461835
wc2,-1.3026419,11.32326
wc2,5.8387227,12.251405
wc2,4.4489374,4.0752606
wc2,9.75285,-0.84001106
wc2,7.136756,6.496362
wc2,0.2166251,3.3005478
wc2,1.0116224,10.7335415
wc2,-3.445511,13.959313
wc2,0.2184801,11.859758
wc2,6.9135513,1.3114473
wc2,8.2922125,0.9492016
wc2,-2.4021769,4.4519134
wc2,-5.1103554,7.7219243
wc2,-2.3673627,14.582514
wc2,9.955035,6.01849
wc2,0.3494657,-0.18133052
wc2,6.9544835,10.247542
wc2,7.1669383,4.6518674
wc2,2.4764993,15.825081
wc2,-0.5511341,14.767589
wc2,-3.3823497,9.645808
wc2,-6.9259353,0.8733902
wc2,1.8750643,4.3743515
wc2,0.15807745,7.2420893
wc2,-0.39894345,12.09026
wc2,-0.5945749,1.837387
wc2,2.8228183,6.60701
wc2,-3.9854689,3.0783205
wc2,2.5314987,6.709777
wc2,13.149651,7.063155
wc2,-3.9053402,6.244719
wc2,3.446098,2.8401222
wc2,-0.68686724,5.1118307
wc2,8.259744,1.2743167
wc2,-0.36967212,0.541472
wc2,5.911568,13.986513
wc2,11.741448,4.020892
wc2,-3.6853466,15.006169
wc2,-1.4791632,8.915663
wc2,5.9826655,4.6331387
wc2,4.82342,18.063694
wc2,-0.05838388,5.669437
wc2,-1.3060079,10.385999
wc2,-7.8779435,11.721108
wc2,3.666108,5.184805
wc2,0.84356344,13.123376
wc2,10.412795,13.380054
wc2,3.3895426,7.789697
wc2,-0.6956911,2.6229818
wc2,6.566754,15.765262
wc2,5.9961042,4.112218
wc2,7.518904,7.7593217
wc2,-11.426056,-1.0105801
wc2,-5.435714,10.985885
wc2,4.5974803,5.561875
wc2,4.2515016,0.5050566
wc2,-4.8931236,9.822609
wc2,-7.497231,5.748466
wc2,0.23842743,12.064953
wc2,7.2500796,8.551886
wc2,1.7273525,11.106773
wc2,8.915719,8.4467745
wc2,-0.64088815,-4.791053
wc2,-10.236617,6.739315
wc2,8.602965,8.934634
wc2,-0.2230936,19.517412
wc2,0.054131474,5.428559
wc2,10.367492,6.83855
wc2,-13.332944,9.3543415
wc2,11.400098,6.5653267
wc2,-7.3534393,10.247862
wc2,1.4394491,6.815359
wc2,8.575586,8.127533
wc2,9.9519615,13.6459465
wc2,6.265104,3.7600038
wc2,4.4911537,3.0885348
wc2,1.9805026,5.922076
wc2,10.697146,14.812845
wc2,3.0705755,2.8045893
wc2,-1.1608992,5.8906403
wc2,-2.71118,7.439843
wc2,5.2963204,12.885459
wc2,7.6489964,-6.1509295
wc2,8.123418,2.5598817
wc2,-3.4948564,11.540811
wc2,-11.564703,5.007657
wc2,1.8922815,7.994365
wc2,5.803925,8.314574
wc2,5.8076124,16.20494
wc2,10.254889,-0.09000685
wc2,-9.178196,11.590207
wc2,6.9619765,11.436016
wc2,7.537125,14.844821
wc2,-7.8245974,8.969243
wc2,6.650576,1.7815237
wc2,-8.61785,10.701467
wc2,0.87773484,4.233824
wc2,4.488757,13.898788
wc2,-3.326417,15.4688835
wc2,-5.703804,-3.5957947
wc2,8.460662,5.531076
wc2,-2.2529993,5.625855
wc2,-1.4788086,3.915121
wc2,4.221347,6.658475
wc2,11.453017,7.946137
wc2,-2.7875288,7.2372375
wc2,1.9161111,0.32564184
wc2,-2.5976741,0.9813091
wc2,-4.491737,4.206208
wc2,3.3081481,5.085402
wc2,-1.8482112,15.166851
wc2,-5.4182367,7.9461956
wc2,3.8821216,3.2559655
wc2,-15.316742,2.8052392
wc2,6.1814284,2.4890935
wc2,9.418197,8.760399
wc2,7.065215,11.0580435
wc2,8.926255,-0.39820716
wc2,0.5325733,8.269857
wc2,2.1865559,14.989023
wc2,-4.4217463,14.937375
wc2,4.4230013,-12.839783
wc2,11.584126,7.720082
wc2,-1.2824357,12.8625
wc2,-1.4611531,7.975982
wc2,-3.0788343,10.986014
wc2,-2.1180813,1.5715894
wc2,-3.1161582,14.701038
wc2,5.4080806,-1.2192283
wc2,-4.836518,10.967089
wc2,11.205529,5.6433167
wc2,-7.7465754,13.051898
wc2,10.101076,8.899038
wc2,-9.248722,12.76115
wc2,2.3000503,2.3542144
wc2,-1.7309979,5.816804
wc2,3.3754041,-1.9716095
wc2,5.355709,-12.701378
wc2,-1.0427444,9.205088
wc2,-0.6826636,2.7127938
wc2,3.7506652,15.566026
wc2,0.01735444,6.3128414
wc2,2.7332323,9.849414
wc2,7.0150967,11.483472
wc2,7.507137,6.784016
wc2,-0.08705235,6.6102095
wc2,4.106283,9.84759
wc2,10.588896,14.782378
wc2,1.4405587,-1.367554
wc2,4.5779123,-0.8638415
wc2,3.640355,12.396428
wc2,0.9659797,3.0152993
wc2,7.329116,14.848468
wc2,-1.203344,10.810325
wc2,4.593856,-5.0863256
wc2,-6.0820274,9.204963
wc2,4.1215696,6.484146
wc2,2.2794886,3.3477948
wc2,-5.0666475,-4.136475
wc2,0.45049945,5.135262
wc2,10.642324,4.793031
wc2,7.847061,6.526594
wc2,-0.15437438,9.340716
wc2,-4.4653015,1.3228452
wc2,-2.193606,16.538887
wc2,-8.234212,4.9293933
wc2,3.7293186,16.211533
wc2,2.6087537,9.9804125
wc2,-1.5875205,0.628423
wc2,4.2224827,18.377037
wc2,-7.400914,0.72929263
wc2,-13.673059,4.7774057
wc2,1.8234897,13.515063
wc2,1.8738146,3.5413485
wc2,2.3298478,17.340607
wc2,-0.3973822,-4.944944
wc2,3.1152387,3.7342315
wc2,-11.557899,5.035411
wc2,-0.7727719,10.327281
wc2,10.104213,11.345954
wc2,12.619627,2.8221035
wc2,-2.2422392,13.277
wc2,4.1074414,13.958059
wc2,-2.3747454,6.490358
wc2,-4.874382,7.939308
wc2,-10.398932,-1.1739037
wc2,3.440604,6.102284
wc2,11.319553,-4.275569
wc2,0.14168753,5.9651303
wc2,2.9795551,3.351044
wc2,-2.8813689,11.052566
wc2,-2.268544,8.067853
wc2,-9.425722,11.828071
wc2,1.6058928,0.7252897
wc2,-5.089634,12.896808
wc2,4.8835773,5.7685843
wc2,-5.7364917,9.032019
wc2,3.6813204,16.348106
wc2,3.7838447,3.8398366
wc2,-4.7737756,5.224002
wc2,-9.304909,13.477209
wc2,9.941535,9.843367
wc2,11.327411,5.080786
wc2,-6.097146,11.816237
wc2,4.923242,-3.0625284
wc2,7.2125783,11.838421
wc2,-6.905732,8.282471
wc2,7.5273905,12.875088
wc2,0.84033024,-0.15884319
wc2,4.3200316,18.426893
wc2,-1.8821254,6.5306005
wc2,2.6365342,2.754844
wc2,-4.298793,10.521479
wc2,1.2049587,5.7422743
wc2,3.6601398,7.2553854
wc2,6.528589,8.149219
wc2,8.122979,0.97356904
wc2,2.3383641,6.773016
wc2,2.2155392,-1.7848169
wc2,7.578192,9.357311
wc2,-5.760127,6.4926558
wc2,1.9080272,12.486634
wc2,6.221792,15.189838
wc2,1.7449089,5.021782
wc2,6.2245793,17.1068
wc2,6.636198,1.8986936
wc2,10.2049265,13.073017
wc2,-2.999147,6.2366977
wc2,11.445179,7.121624
wc2,2.353869,6.050749
wc2,7.24894,6.9030123
wc2,-0.8470358,-2.3311849
wc2,-2.634159,0.60451657
wc2,-2.57268,10.8236265
wc2,0.36959118,3.0182877
wc2,-6.122187,6.410628
wc2,4.2409077,6.6315694
wc2,6.1218257,10.946907
wc2,5.145876,8.713628
wc2,-1.0627007,-2.0300326
wc2,9.660264,8.344607
wc2,7.3465357,0.41400602
wc2,-2.540206,7.4590335
wc2,4.018931,5.2588444
wc2,0.68130606,17.588974
wc2,-9.471537,7.8749504
wc2,3.8892443,2.5946748
wc2,6.7640452,3.3363612
wc2,1.7160426,7.914075
wc2,3.5313292,-4.733026
wc2,4.39407,3.2276838
wc2,8.47084,-0.91529846
wc2,-3.227385,1.5836874
wc2,4.8936105,0.40260708
wc2,1.5534091,11.314878
wc2,-0.47967193,10.996553
wc2,-10.279127,14.874092
wc2,4.9485393,12.8566065
wc2,1.5942662,0.855647
wc2,6.708859,12.370588
wc2,13.092005,12.366475
wc2,-6.654429,4.81456
wc2,1.5447667,7.080739
wc2,-11.211963,6.451873
wc2,10.434716,3.0744584
wc2,1.7866305,-1.208195
wc2,-3.3306084,-15.929469
wc2,-0.68351734,-0.039546154
wc2,-7.7573442,14.956185
wc2,7.725221,-9.346414
wc2,13.597329,0.9676748
wc2,-6.5042152,7.51823
wc2,2.3286977,5.6358886
wc2,-4.3324776,8.478817
wc2,4.6537333,0.5798584
wc2,13.741961,9.274229
wc2,0.75714964,1.944463
wc2,5.3893843,14.372284
wc2,5.0872717,1.7449197
wc2,-6.725099,7.1453176
wc2,-10.656545,13.074898
wc2,-1.3716356,2.2292886
wc2,7.713189,7.982951
wc2,-0.40319678,16.363323
wc2,-6.3912144,11.956084
wc2,7.0588927,11.543636
wc2,2.3059776,9.932591
wc2,-6.160374,1.785402
wc2,-1.192622,11.456851
wc2,-0.40680847,3.3249943
wc2,-11.1923685,7.3455663
wc2,-4.946026,6.6940846
wc2,4.663527,4.6922994
wc2,2.0983534,1.2674636
wc2,10.543359,2.938076
wc2,5.9249907,6.7707043
wc2,7.325165,3.8976636
wc2,4.4541287,11.8198
wc2,-6.046643,2.0080552
wc2,13.410262,4.6336327
wc2,-8.16112,4.95493
wc2,7.464951,13.115321
wc2,1.9256431,10.951357
wc2,5.0782185,3.655587
wc2,13.153018,7.8901114
wc2,8.108815,7.3509936
wc2,1.6606694,-5.5518217
wc2,3.881194,15.023439
wc2,0.34046853,8.908796
wc2,-0.061630234,2.1710558
wc2,14.650601,3.560258
wc2,-10.651174,8.847157
wc2,9.739824,0.06762067
wc2,0.6107378,0.7399688
wc2,0.24740708,9.526171
wc2,-0.24597028,11.753817
wc2,8.716011,9.12935
wc2,-3.435572,-0.16116664
wc2,1.7819158,4.3218675
wc2,9.578794,5.066443
wc2,12.833711,6.9911532
wc2,6.698596,6.9734306
wc2,0.8307348,9.803519
wc2,-6.2702937,8.517319
wc2,4.911702,2.5623245
wc2,-9.52241,7.8971186
wc2,-2.5249114,0.94875205
wc2,9.98255,-5.362645
wc2,5.294078,3.7252512
wc2,-1.9725722,12.729225
wc2,2.0818386,5.975613
wc2,-1.6010184,1.0008782
wc2,3.0075488,19.06413
wc2,9.9421625,8.78469
wc2,-0.8879236,0.55101377
wc2,2.569589,-1.6405402
wc2,8.259588,6.9552226
wc2,-4.3083158,11.710652
wc2,0.07324414,6.8138103
wc2,12.949424,0.11123928
wc2,6.1912394,5.739501
wc2,0.40171048,8.435663
wc2,4.9303,5.6225986
wc2,-0.51686954,0.97825557
wc2,8.104503,8.545693
wc2,4.6088767,13.897307
wc2,6.832293,15.064492
wc2,8.30512,2.582831
wc2,9.2817745,2.0714307
wc2,4.4547534,14.515326
wc2,7.0428767,-2.5831552
wc2,-4.232548,3.312259
wc2,8.415294,12.144405
wc2,1.5436004,-2.5457165
wc2,-2.4673865,15.054154
wc2,1.7224281,9.273692
wc2,5.930981,8.260309
wc2,-5.94273,-1.8546809
wc2,0.52383703,16.736649
wc2,1.1055459,8.819544
wc2,12.004043,-0.05683295
wc2,2.1323376,-14.128812
wc2,2.3126502,12.76742
wc2,-3.3438008,5.3040676
wc2,8.201966,-12.265356
wc2,-7.1225634,13.905436
wc2,3.0082324,4.7689667
wc2,9.507212,6.185813
wc2,8.14845,15.281396
wc2,-1.8049394,14.250555
wc2,-2.9667277,13.342478
wc2,-5.998826,13.166425
wc2,-3.04237,15.312985
wc2,-1.110502,2.2524984
wc2,5.7584496,5.9837747
wc2,6.5853963,0.89156413
wc2,-7.247384,1.9838821
wc2,4.303816,3.5573833
wc2,1.0362883,3.7041044
wc2,-10.708172,8.323421
wc2,2.0633833,1.7103719
wc2,9.363235,10.374936
wc2,5.2897973,4.3526034
wc2,-0.63579094,-0.09659995
wc2,-1.0430465,5.968659
wc2,-7.6314225,12.9810915
wc2,-0.22519012,8.894647
wc2,4.523608,7.926471
wc2,-3.7522078,7.2220726
wc2,-5.440978,2.442068
wc2,-0.57092524,13.089337
wc2,1.6697791,17.29252
wc2,-6.483331,11.886056
wc2,2.089034,12.6661825
wc2,-3.0090804,6.441812
wc2,0.10977696,11.137681
wc2,-0.33738258,2.5532277
wc2,1.4293959,2.684027
wc2,4.132826,3.4346945
wc2,-0.0048948308,6.614454
wc2,9.418932,5.02814
wc2,-4.7649894,3.397542
wc2,1.2156494,8.591505
wc2,3.0531352,2.353341
wc2,-6.1506696,2.0312927
wc2,-2.1565852,3.3368618
wc2,4.2136183,10.634121
wc2,1.2010232,16.324715
wc2,3.4920673,4.1641726
wc2,-2.7484198,-1.116922
wc2,-0.90843576,5.602621
wc2,8.494601,6.07745
wc2,-8.293429,8.422449
wc2,-7.0632935,6.1187325
wc2,9.519347,13.428214
wc2,12.7669,-0.84820145
wc2,2.163812,12.635218
wc2,4.0187135,5.803612
wc2,5.927369,6.3159986
wc2,4.1170583,1.4965708
wc2,4.8746915,10.598167
wc2,6.4967694,11.648064
wc2,-14.669993,7.9969983
wc2,11.293987,7.8760223
wc2,-1.6836923,8.8541975
wc2,3.3448467,7.151685
wc2,-0.36832753,12.727681
wc2,0.29395908,-3.533197
wc2,-9.490087,12.088527
wc2,-1.689861,16.049158
wc2,1.655373,5.1477447
wc2,2.2704237,6.135476
wc2,7.4804845,12.864911
wc2,10.447018,3.1574094
wc2,3.330837,5.508551
wc2,2.965994,12.89637
wc2,3.1489117,7.7605166
wc2,3.3550577,4.7981405
wc2,-1.8084402,11.996328
wc2,2.5151467,10.598054
wc2,13.540282,3.717058
wc2,7.215261,-1.2419591
wc2,-7.9613957,6.1688814
wc2,0.50456583,15.651497
wc2,1.1214827,3.7306042
wc2,6.2297115,5.49163
wc2,1.0509751,4.6468463
wc2,11.056967,1.8431445
wc2,9.084657,-1.3483526
wc2,1.918158,0.2803847
wc2,1.2017183,5.0285764
wc2,-1.349648,9.670975
wc2,5.3866906,9.498961
wc2,1.9735534,-1.6994714
wc2,5.7320766,13.996681
wc2,-3.6628509,11.33593
wc2,-15.017672,4.6722603
wc2,2.0127835,3.1661816
wc2,0.021438435,5.521917
wc2,-6.7587543,2.8983681
wc2,-5.86057,3.573941
wc2,6.978043,9.695282
wc2,8.261702,2.3658211
wc2,3.6221628,14.956516
wc2,-6.202954,3.253307
wc2,5.117762,2.55929
wc2,4.1889763,11.938885
wc2,-6.92397,1.1765356
wc2,5.7641006,6.983137
wc2,-6.1279526,13.393836
wc2,10.567913,4.946115
wc2,3.6163054,13.351878
wc2,-4.171074,4.3276124
wc2,-8.061036,5.499259
wc2,12.5782175,6.3187857
wc2,6.103853,-2.966619
wc2,11.878741,13.230677
wc2,2.202563,11.185119
wc2,0.7387256,2.623137
wc2,5.029956,4.3831115
wc2,3.0140412,13.826175
wc2,-2.056902,-0.8216323
wc2,-0.55980027,7.8518376
wc2,-0.5486705,-1.7196231
wc2,2.1721947,15.04851
wc2,2.315011,-0.45546177
wc2,-5.023017,13.032366
wc2,6.409639,5.1331406
wc2,-4.4335365,7.7448697
wc2,-0.65157086,10.461206
wc2,7.3907256,14.207965
wc2,7.8207493,-0.32253757
wc2,0.3728642,10.999906
wc2,-4.9306145,11.888592
wc2,6.1167507,-2.4069583
wc2,11.153595,10.65727
wc2,-5.0983033,8.051704
wc2,0.18392763,11.069453
wc2,-2.6123745,5.1814523
wc2,0.056017168,8.39141
wc2,-5.2851515,8.187769
wc2,1.396125,8.7866335
