label,dim1,dim2
wc4,15.749831,-3.132182
wc4,15.569685,-4.187778
wc4,12.162688,-2.0200646
wc4,8.158665,2.8768673
wc4,10.125008,-12.606667
wc4,12.716063,-2.1446085
wc4,8.064368,6.263279
wc4,11.990364,-1.9116101
wc4,-10.970367,4.2453594
wc4,-8.218611,1.0668644
wc4,-17.74986,-9.671176
wc4,-14.81871,5.595388
wc4,-10.098333,6.2004185
wc4,-11.659648,-9.578253
wc4,-16.283937,9.519389
wc4,15.741386,-5.5944853
wc4,-8.49243,-0.3237139
wc4,-15.0783205,2.8932238
wc4,-1.745518,16.514242
wc4,-15.021569,8.356849
wc4,-9.192441,-5.999717
wc4,-11.234991,2.4610598
wc4,-10.539602,4.8555207
wc4,-10.748841,4.699387
wc4,-11.469592,-0.04653746
wc4,-6.5537467,3.255083
wc4,4.009637,8.821787
wc4,-16.527842,9.569348
wc4,-10.351357,14.487651
wc4,-9.20237,-1.4534583
wc4,-21.817627,-7.139703
wc4,-9.000508,0.7333434
wc4,7.255527,0.5550491
wc4,-15.311537,-0.24766742
wc4,-4.880753,-3.0183492
wc4,-15.080973,12.288782
wc4,-7.1321483,5.9852476
wc4,-14.861397,0.6914086
wc4,-9.976077,3.3743494
wc4,-2.7147791,2.56353
wc4,-15.298104,5.5834618
wc4,-24.689886,-4.408136
wc4,-11.938624,6.77012
wc4,-14.354828,2.1623366
wc4,-15.820245,1.3146833
wc4,-8.05726,4.057819
wc4,-5.1250873,1.1513395
wc4,-9.444923,-0.5392733
wc4,-13.540444,3.586157
wc4,-18.140045,3.1436226
wc4,-18.448597,-14.676084
wc4,-7.734149,5.070564
wc4,-5.3433986,4.8251944
wc4,-23.634949,2.1549675
wc4,-19.741308,-4.3307037
wc4,-16.350595,-1.9825103
wc4,-15.048443,12.346924
wc4,-8.726138,-0.27806127
wc4,-13.602919,6.0275702
wc4,-12.040707,3.3464057
wc4,-8.776926,1.8747629
wc4,-17.719723,9.459082
wc4,-16.412928,5.5752378
wc4,-13.76092,5.2654433
wc4,-8.898003,2.194588
wc4,-5.4939857,-10.962136
wc4,-18.652704,11.387625
wc4,-0.62813765,3.7911508
wc4,-9.944659,3.5284634
wc4,2.0938537,3.8757823
wc4,-22.07257,8.214474
wc4,7.019641,6.2950087
wc4,5.390806,3.8788314
wc4,0.17894064,5.027835
wc4,2.1219032,3.9295769
wc4,0.6425469,-17.376726
wc4,-10.189384,14.597369
wc4,-6.2048473,-11.68008
wc4,9.1261835,3.0989935
wc4,8.1419935,3.4300878
wc4,-21.757296,10.410938
wc4,7.13561,-9.6344795
wc4,-17.789557,10.082552
wc4,-21.539787,3.5644755
wc4,-9.293883,9.204425
wc4,-10.368101,3.2483284
wc4,-9.108028,8.520271
wc4,-6.856691,4.197905
wc4,-18.211018,-1.1469721
wc4,-0.45974013,2.052777
wc4,-10.7491,6.2071548
wc4,-18.526104,6.9515357
wc4,-7.8019915,19.846245
wc4,-24.296043,5.777271
wc4,-6.516951,4.9743404
wc4,-2.9943514,14.88384
wc4,-12.888319,-9.453451
wc4,-5.875979,2.7895563
wc4,6.2595143,2.0330284
wc4,11.846462,2.8190076
wc4,10.112926,9.316461
wc4,9.173276,1.7619123
wc4,9.99762,15.652676
wc4,-15.429339,0.8379196
wc4,-7.5779386,4.579997
wc4,7.9633384,3.5012698
wc4,13.556942,-2.407997
wc4,13.003146,-4.4749794
wc4,9.427631,5.146216
wc4,-11.530348,-0.87702745
wc4,-16.958485,11.09215
wc4,-16.472252,1.8988792
wc4,-10.927326,17.16082
wc4,6.44753,3.2303612
wc4,1.3942316,9.528052
wc4,3.9655716,2.1353738
wc4,18.252409,-16.898117
wc4,14.384306,-4.8725495
wc4,0.04852448,4.1427617
wc4,15.954422,1.803855
wc4,6.420136,8.82184
wc4,9.008056,-6.3163476
wc4,8.6263,-0.14648639
wc4,-18.621593,-9.774127
wc4,-12.464388,3.6123743
wc4,-10.126236,8.903629
wc4,-3.227144,5.48369
wc4,-6.2561255,12.956518
wc4,8.658229,5.4698777
wc4,5.488414,12.189959
wc4,-0.37810895,-6.604013
wc4,5.704434,3.843205
wc4,6.232672,3.5874908
wc4,-2.7594953,9.791534
wc4,-4.3145175,-7.672091
wc4,7.370973,1.5423102
wc4,-12.673412,12.373099
wc4,-5.1855354,4.5783744
wc4,-12.0821905,10.720532
wc4,-6.3745327,4.2806706
wc4,-10.847596,5.362506
wc4,-5.760991,3.1806366
wc4,-17.066767,10.86276
wc4,3.4226189,12.197778
wc4,-8.344677,5.0345254
wc4,-13.331789,3.249647
wc4,-15.139446,3.15044
wc4,-14.406715,4.1169863
wc4,-1.1409886,9.588716
wc4,-21.804176,10.308666
wc4,-9.588051,2.401521
wc4,-16.930267,-4.354711
wc4,0.037697844,0.85064834
wc4,-3.8288584,12.31207
wc4,11.556716,-0.8604409
wc4,-5.9709687,0.99054456
wc4,-3.1956892,12.906772
wc4,-0.7147064,-1.6053946
wc4,-3.4542155,-4.1175575
wc4,-14.419626,11.190745
wc4,12.337407,-1.4545532
wc4,6.455668,1.7124255
wc4,-10.079477,-8.180614
wc4,-15.793493,3.7955413
wc4,0.0559229,-9.573411
wc4,9.193967,-1.4432741
wc4,9.5678425,-0.7640311
wc4,12.840793,0.6364523
wc4,-7.164216,9.738802
wc4,10.305417,9.407591
wc4,-14.101412,4.1969037
wc4,-2.3873756,5.2421165
wc4,0.24480861,3.969393
wc4,-17.473574,14.425871
wc4,-9.176707,6.2147202
wc4,-9.912357,8.600475
wc4,1.2128536,10.252773
wc4,-14.503543,-7.97239
wc4,-8.967772,4.6691175
wc4,-12.452597,9.350208
wc4,-11.771059,6.734786
wc4,-14.207718,-17.801727
wc4,-13.224015,3.1044343
wc4,-11.557809,7.983933
wc4,-15.200872,3.9016042
wc4,8.651497,0.7782257
wc4,2.4816678,14.282198
wc4,6.857144,2.2037325
wc4,10.324109,-3.3910835
wc4,15.05994,-3.4413376
wc4,6.769841,4.0071735
wc4,4.6675873,-3.0735042
wc4,2.2783453,3.319887
wc4,10.293985,-2.4042792
wc4,10.246261,0.13372286
wc4,1.2841613,-24.12931
wc4,-10.955148,4.0757008
wc4,-11.77894,3.4104204
wc4,-11.392953,9.786029
wc4,2.870733,2.9493299
wc4,-3.7395604,-7.1199527
wc4,-6.8762617,-10.092996
wc4,-6.483347,10.76625
wc4,-1.3806237,6.27881
wc4,-0.59575254,10.843289
wc4,-2.395578,-1.5737464
wc4,-11.681831,-12.329773
wc4,3.3124087,10.048049
wc4,7.7610626,-8.208133
wc4,-4.440757,2.9141123
wc4,5.3119397,-3.4102516
wc4,9.880846,3.3142815
wc4,2.5333042,14.096133
wc4,1.8802984,7.8603578
wc4,-11.368529,0.5157273
wc4,-3.9700527,-0.7481222
wc4,15.8827305,-5.7888913
wc4,9.441923,5.020241
wc4,12.314303,-2.3000684
wc4,-7.0967817,-1.2435265
wc4,-18.022135,7.1822324
wc4,-15.760309,12.915708
wc4,-5.214512,12.118657
wc4,-10.515628,7.296358
wc4,-12.856078,6.657078
wc4,-2.516546,11.462838
wc4,-13.68104,-15.98984
wc4,-3.3452435,8.845844
wc4,-11.5469885,12.185704
wc4,-2.7910151,2.778268
wc4,-6.7556443,8.89153
wc4,-4.1554303,1.9839569
wc4,-3.302938,3.1733603
wc4,-11.341615,6.846514
wc4,-2.738224,10.432439
wc4,-17.789278,4.3024836
wc4,-10.932379,4.8155255
wc4,-10.679492,0.9493277
wc4,-13.955803,-5.921418
wc4,-11.429953,5.1892023
wc4,-18.069427,6.299795
wc4,-6.7007427,-1.1918356
wc4,-0.4388203,3.1581726
wc4,-6.606106,2.2238772
wc4,9.26584,3.860725
wc4,14.95816,-4.3457923
wc4,16.197584,-6.6613603
wc4,14.091859,-3.3251703
wc4,-12.10747,0.40996903
wc4,7.7214675,0.16161263
wc4,6.338018,1.3331624
wc4,4.930911,6.289989
wc4,5.8291554,1.2202967
wc4,-5.4805636,13.559025
wc4,-7.104213,4.2383914
wc4,-14.809512,2.6084254
wc4,-19.816032,7.04833
wc4,-19.650673,-1.5565249
wc4,-10.379082,-5.8720636
wc4,-8.995936,5.5971565
wc4,-0.27694294,7.1930313
wc4,15.366458,-5.9601016
wc4,-0.54720014,7.1046166
wc4,19.790874,2.7596147
wc4,6.213122,-5.679473
wc4,11.119091,-6.736596
wc4,11.565527,0.13158375
wc4,5.8441296,10.766198
wc4,-10.27732,5.3011312
wc4,-13.900036,3.0437994
wc4,-18.896046,4.697204
wc4,-17.54944,-0.0054667396
wc4,-0.33733055,10.288622
wc4,18.950233,-7.3292637
wc4,9.739142,8.820303
wc4,13.371631,4.9431305
wc4,-7.3357487,10.543594
wc4,10.502512,3.1166189
wc4,-9.489367,-5.2218776
wc4,8.114605,-8.328695
wc4,4.946999,4.9841604
wc4,-13.716619,9.74038
wc4,-1.5672001,2.904287
wc4,-13.510851,1.3263772
wc4,-10.1328945,-4.324533
wc4,-12.461158,0.8358636
wc4,-16.86549,-5.3576603
wc4,-14.953907,-10.297764
wc4,-9.515938,1.4915577
wc4,-5.0840235,4.5682435
wc4,-12.707024,4.797282
wc4,-13.282014,1.5964266
wc4,9.84577,7.1249127
wc4,-5.582733,1.9847716
wc4,-6.9368873,7.025893
wc4,-8.595835,-0.3261398
wc4,-8.222317,5.964032
wc4,-11.918775,6.630816
wc4,-26.205256,6.1024537
wc4,-10.230946,-6.5823326
wc4,-3.5535054,7.2945333
wc4,-3.3689156,2.9798424
wc4,-1.6804692,2.2069094
wc4,19.148985,-6.920664
wc4,-3.5941162,3.737131
wc4,-10.448852,-20.62986
wc4,-23.328869,11.955892
wc4,-15.168586,-5.645552
wc4,8.672677,-0.27168098
wc4,9.671245,5.7155976
wc4,7.350978,1.8676673
wc4,15.566773,-4.1129417
wc4,22.3152,-2.991325
wc4,24.375027,-10.98568
wc4,12.643434,-6.6250567
wc4,15.74814,0.55930215
wc4,30.740349,-7.7868867
wc4,6.3665886,-11.131932
wc4,10.895262,4.5507927
wc4,-9.30881,11.562976
wc4,4.2691665,-1.6889327
wc4,21.77826,8.331553
wc4,8.280238,13.004489
wc4,13.012424,6.4717
wc4,8.909129,3.6209981
wc4,-7.8572803,7.3507013
wc4,-4.8741245,19.199806
wc4,-1.2595003,-25.615555
wc4,29.15956,-2.813777
wc4,14.255638,-6.8961387
wc4,4.956259,10.157808
wc4,7.457853,3.6287053
wc4,9.208652,2.1440263
wc4,0.53093994,1.356544
wc4,-13.949693,5.363269
wc4,-17.20366,3.5193932
wc4,-21.744328,1.5489645
wc4,7.5820184,1.556156
wc4,-16.367752,5.4961047
wc4,-4.6684017,-7.8392467
wc4,0.90822357,10.344402
wc4,-11.481649,12.302291
wc4,-11.095291,-1.5510676
wc4,-17.991922,12.637987
wc4,-26.14621,6.0526943
wc4,6.552397,-15.765478
wc4,-4.118442,2.5660117
wc4,2.3291085,9.666568
wc4,5.0228763,10.337293
wc4,-9.974687,3.4723759
wc4,-19.431675,-13.516158
wc4,-20.640455,-4.054167
wc4,-12.718303,5.0500236
wc4,11.484422,7.3798113
wc4,-10.473598,-1.7506951
wc4,0.9297917,3.208311
wc4,-9.343821,-2.6272187
wc4,-0.17160153,9.56198
wc4,-0.04320541,-13.217403
wc4,16.658731,-4.349079
wc4,23.992662,9.290324
wc4,-7.6826787,-1.644347
wc4,3.1134214,15.9172325
wc4,18.032661,-4.298453
wc4,5.821648,-4.2117014
wc4,7.4852977,3.58894
wc4,2.4116707,-8.641475
wc4,11.908835,-1.3445942
wc4,-9.541194,10.005482
wc4,12.845709,-1.1655215
wc4,5.252198,0.5226277
wc4,-6.779494,0.00088999147
wc4,-11.742682,-11.09178
wc4,-17.323774,-8.415108
wc4,-7.966575,-5.7525725
wc4,-8.395307,9.381559
wc4,-13.788057,-3.8085918
wc4,-4.254033,1.3292052
wc4,-13.774737,3.9702861
wc4,-15.094093,6.9364066
wc4,-14.615684,-0.88435197
wc4,11.446874,-1.7835332
wc4,-1.6897163,8.688371
wc4,1.1037089,-0.29961902
wc4,0.4377054,9.0483885
wc4,6.6747303,7.3230715
wc4,-8.478655,-3.198948
wc4,8.547816,4.428436
wc4,-4.9444346,0.43590626
wc4,-0.85684067,4.5351634
wc4,-18.798159,-12.4108515
wc4,9.012919,0.20327517
wc4,-11.843193,8.389066
wc4,-4.0135617,3.0604646
wc4,-8.209351,10.004581
wc4,-5.9712033,0.49690947
wc4,-3.9787252,20.914715
wc4,6.3710275,0.68150413
wc4,-23.349257,0.30286655
wc4,-6.377693,14.908152
wc4,-18.302082,-5.6686177
wc4,-15.389396,-1.8942969
wc4,-12.85486,9.36119
wc4,-13.378399,8.6854105
wc4,-9.345021,12.624936
wc4,-8.842176,0.9014318
wc4,-14.721871,-0.80316216
wc4,-15.415422,7.1886425
wc4,-15.910969,1.2463262
wc4,-12.696678,8.163888
wc4,-21.317226,12.392305
wc4,-13.382013,10.994165
wc4,-3.3620014,7.145705
wc4,-7.0323224,12.154419
wc4,-11.191256,2.5278993
wc4,-19.176874,-2.848649
wc4,-12.461906,5.7687016
wc4,-10.807554,-7.2682176
wc4,-13.596987,5.456733
wc4,-10.215287,7.843726
wc4,-14.088602,1.8166414
wc4,-3.2124,0.18179025
wc4,-9.810713,7.2307706
wc4,-13.703477,9.726917
wc4,-12.616611,5.2028875
wc4,-7.309977,3.14353
wc4,-5.5749316,-2.575028
wc4,-12.038846,2.357836
wc4,-20.089209,1.9117568
wc4,-7.211812,-2.4646962
wc4,-18.248953,7.2404323
wc4,-18.776896,4.5749044
wc4,-7.8587623,7.4994082
wc4,-2.8958712,3.6541886
wc4,-5.794945,-16.807247
wc4,-13.115246,7.305767
wc4,-9.522355,1.298631
wc4,-4.875868,4.477371
wc4,-5.793552,8.950345
wc4,-1.9420502,1.3976796
wc4,-4.411512,6.6215367
wc4,-14.348061,-5.75217
wc4,-27.02696,4.3719697
wc4,-6.614389,2.150763
wc4,-4.7210135,-0.52576894
wc4,-15.09335,8.365305
wc4,-14.724811,6.4453845
wc4,-27.584705,-0.63834053
wc4,-10.305516,4.254154
wc4,-5.381891,3.7683096
wc4,-23.81112,-9.0625515
wc4,-25.197895,-6.2150536
wc4,-4.522293,2.5552585
wc4,0.15427266,-0.63768137
wc4,-3.8393176,12.232602
wc4,-12.627877,-4.5149407
wc4,-8.628141,17.140467
wc4,-12.495962,2.3698158
wc4,-11.570392,2.2819343
wc4,-9.847754,0.6286841
wc4,-11.697173,2.0397186
wc4,-13.3503475,-0.1343227
wc4,-12.077397,2.6262522
wc4,-14.628847,4.305475
wc4,-11.583125,2.4889534
wc4,-11.843426,-1.1304545
wc4,-12.576613,1.8698866
wc4,-11.653458,2.310022
wc4,-4.154621,0.86428726
wc4,-13.650838,-5.7903843
wc4,-21.430439,-3.8830583
wc4,8.647095,11.785052
wc4,-3.2074816,-4.9398365
wc4,-1.7047838,-1.3564596
wc4,-5.368329,2.8961692
wc4,-1.256587,-25.627481
wc4,10.222094,-6.560086
wc4,-6.3071003,14.508795
wc4,-7.455032,9.786241
wc4,-11.451486,2.3814535
wc4,-11.273043,-1.2487551
wc4,-2.5687575,-8.223419
wc4,-4.518979,4.966151
wc4,-21.089561,11.512693
wc4,1.1353216,20.002943
wc4,-7.567427,8.75345
wc4,15.968895,4.7224054
wc4,-6.466683,9.175245
wc4,6.581188,-1.3860186
wc4,4.7675633,7.5625753
wc4,-1.0093975,-3.92007
wc4,2.9757404,-0.9066434
wc4,-13.720288,6.136819
wc4,-4.737054,6.001728
wc4,0.7133365,19.610792
wc4,-1.3250998,3.5253968
wc4,-15.311144,9.280221
wc4,-8.704983,9.2517605
wc4,-7.772163,-1.6335765
wc4,-5.08283,12.140858
wc4,-8.774949,17.253464
wc4,-2.7094638,-1.6564515
wc4,3.0221364,-0.11752322
wc4,-11.413538,3.6623993
wc4,-14.714693,13.94187
wc4,6.5707397,3.7870426
wc4,-9.420335,-18.505556
wc4,-21.071997,14.6585245
wc4,-2.9418402,13.82082
wc4,13.669535,-12.244748
wc4,1.6946509,-3.7312179
wc4,13.8830595,-18.420881
wc4,-6.021603,-1.3511752
wc4,6.1315885,0.6414427
wc4,-11.6531315,3.2468004
wc4,-18.870544,7.70472
wc4,-15.772144,6.4286647
wc4,-9.409498,3.022902
wc4,-5.1090565,0.013989105
wc4,9.312699,-2.8792646
wc4,5.5883183,4.9639897
wc4,7.3418665,8.332402
wc4,11.527931,-6.715685
wc4,6.963066,1.1829873
wc4,8.185295,6.284744
wc4,-13.320288,2.1594157
wc4,10.4241905,-1.7332927
wc4,7.591074,6.451887
wc4,10.832738,-1.857754
wc4,7.273841,3.376137
wc4,-6.176457,7.565117
wc4,-21.657526,2.5133708
wc4,-11.220775,5.3702736
wc4,-4.805573,-5.8477044
wc4,6.461054,9.593247
wc4,1.8299243,2.6541495
wc4,-3.156931,4.749382
wc4,2.2777984,12.374084
wc4,-1.4639328,11.011983
wc4,10.39383,0.014286311
wc4,8.217996,2.6968634
wc4,3.8785915,6.6442413
wc4,5.500372,1.2091364
wc4,-11.439435,8.178997
wc4,-1.8058457,3.899511
wc4,-9.902967,15.933533
wc4,-5.9832964,0.82583475
wc4,-16.895153,3.9153328
wc4,-10.034114,0.3588911
wc4,-22.632156,-7.1297755
wc4,-11.43995,-10.367668
wc4,-18.403984,-15.165949
wc4,-7.5544767,5.2452993
wc4,-11.06903,4.5687566
wc4,1.4091703,-18.206974
wc4,-19.940613,9.274545
wc4,-9.249044,6.066171
wc4,-9.333357,-4.4985986
wc4,-10.917453,14.042734
wc4,-6.288499,1.8315903
wc4,-25.390917,-10.25798
wc4,0.12781748,4.047684
wc4,2.1139483,17.292189
wc4,-4.0730247,-3.0882409
wc4,-8.697229,4.5255737
wc4,-4.4285226,15.286901
wc4,-10.809657,11.533212
wc4,-15.486507,-0.6215254
wc4,-11.056322,-4.3311324
wc4,-8.449404,5.194069
wc4,-6.0768266,-0.6101027
wc4,-11.976771,9.733804
wc4,-1.4900541,12.893496
wc4,-12.968449,-4.506668
wc4,-5.0550547,-4.6010637
wc4,-13.544222,12.576464
wc4,-14.608951,15.213235
wc4,-12.541726,-1.0568547
wc4,-19.364166,8.6270275
wc4,-13.095576,11.528812
wc4,-13.857407,5.492192
wc4,-5.409623,-6.464889
wc4,-2.6957057,2.4714024
wc4,-15.7417755,6.3719
wc4,-14.1828785,11.207669
wc4,-3.2269342,-2.4628377
wc4,-6.2283926,3.7379048
wc4,1.3406222,-4.0233183
wc4,8.689827,-4.6149993
wc4,-9.33435,5.3114414
wc4,2.908045,10.125855
wc4,-14.796665,-2.792055
wc4,-8.219588,-10.883095
wc4,6.416353,6.875532
wc4,-2.3319352,-1.4059285
wc4,-0.05503453,-0.5188917
wc4,-13.375038,11.536628
wc4,6.643164,2.145011
wc4,-2.688066,0.1966719
wc4,-0.304554,2.4013793
wc4,-9.194145,5.995888
wc4,-3.4474723,-2.6211565
wc4,-12.445999,8.312307
wc4,-14.36602,7.47484
wc4,-23.163757,-2.3229618
wc4,-9.719264,2.1168296
wc4,10.151109,-1.4445554
wc4,-0.72342867,-17.710625
wc4,12.226302,-1.4264805
wc4,0.14000693,1.4257116
wc4,3.4375107,3.7661095
wc4,-0.19854748,-4.2897105
wc4,7.4803777,6.1425233
wc4,11.603614,-0.9393437
wc4,5.9340262,10.760597
wc4,2.7765436,1.4604352
wc4,4.0782027,3.6160946
wc4,-17.488787,6.122389
wc4,-11.05065,8.703789
wc4,-20.945791,-1.759164
wc4,-11.630459,13.884167
wc4,6.4381557,0.8750965
wc4,-17.168673,2.769036
wc4,-18.387777,-7.2739415
wc4,-14.371786,18.700886
wc4,-8.354514,3.182699
wc4,-7.1532373,7.842305
wc4,-5.58616,2.7479765
wc4,-13.30841,11.475607
wc4,-4.9724617,8.830291
wc4,-18.351063,3.9794116
wc4,-3.8522556,11.336005
wc4,-2.909762,9.898918
wc4,-1.2383294,19.882034
wc4,-3.5208945,7.413124
wc4,-1.5266832,12.783533
wc4,-13.674382,7.5375013
wc4,-5.4064984,6.4056473
wc4,-8.723104,-9.0213995
wc4,-18.370665,9.581278
wc4,-18.876078,4.62958
wc4,-9.501959,-1.5994886
wc4,-14.356614,9.179376
wc4,-7.48081,0.19089453
wc4,-14.125994,2.4895012
wc4,-13.58633,5.399861
wc4,-14.103115,6.1067085
wc4,-1.2330922,1.1161326
wc4,-18.166153,-5.3197393
wc4,-0.4831178,1.0455161
wc4,-8.793114,13.097395
wc4,-2.9215586,5.5968976
wc4,-24.386412,4.391987
wc4,-2.0792954,7.9578567
wc4,4.906175,4.7719865
wc4,-5.461156,6.6639085
wc4,-5.5164394,6.5574856
wc4,-19.354477,15.488178
wc4,-10.988526,6.0425224
wc4,3.6695797,0.13476166
wc4,-8.11521,5.927285
wc4,-15.030688,0.7401763
wc4,-12.431694,-1.8123038
wc4,-2.1792982,3.516857
wc4,-13.395999,-4.1478558
wc4,-19.767843,-5.5873275
wc4,-17.195925,-4.6550508
wc4,-22.988506,1.8759288
wc4,-21.707073,3.4293513
wc4,-20.040981,-9.335519
wc4,0.3093782,0.8334327
wc4,-9.297837,-1.3886391
wc4,-18.437262,12.589261
wc4,-8.879284,1.0464731
wc4,-11.694359,-1.5560443
wc4,-10.112854,6.04913
wc4,-10.89172,4.1421094
wc4,-15.618402,0.7779388
wc4,-13.610175,4.973014
wc4,-19.986837,3.7564778
wc4,-6.3558574,3.702487
wc4,-4.2530513,5.026005
wc4,-16.538378,4.425019
wc4,-18.667963,8.536158
wc4,-5.415935,5.8764014
wc4,-12.329296,3.198855
wc4,-7.6168594,1.2055879
wc4,-13.98898,3.891083
wc4,-12.150857,5.20956
wc4,-9.921965,2.0876696
wc4,-14.5231905,5.5801635
wc4,-6.567059,4.580495
wc4,-2.114792,6.3386726
wc4,-8.892831,2.7060947
wc4,-10.020552,6.0565534
wc4,-2.123288,-0.6578061
wc4,-18.285091,-15.1765585
wc4,-3.4350393,0.58780473
wc4,-11.258033,-1.5562612
wc4,5.6546917,-0.9505594
wc4,-20.256592,-6.602832
wc4,-13.689774,-5.774396
wc4,-9.534856,2.669838
wc4,-14.715866,7.925045
wc4,-9.155911,5.686802
wc4,-5.005838,13.343734
wc4,-4.6114817,3.818558
wc4,-15.623132,-1.7881864
wc4,2.791467,9.723661
wc4,-16.52715,2.3039317
wc4,-20.884274,-2.047935
wc4,-10.399966,2.705395
wc4,-14.753133,-2.5226684
wc4,-11.523451,3.5016272
wc4,6.1598263,-5.697837
wc4,-23.72758,6.9324303
wc4,-2.7012095,0.55768675
wc4,-11.464636,4.844888
wc4,-10.712534,8.526681
wc4,-15.703524,8.344119
wc4,-22.89574,3.3997364
wc4,-5.870302,2.0538197
wc4,-8.193315,7.329599
wc4,-15.685777,2.4761248
wc4,-7.794969,-0.80154675
wc4,-3.08752,13.200996
wc4,-15.188118,5.8125315
wc4,-7.3968463,3.3796837
wc4,-13.638467,4.8384137
wc4,7.5104556,-5.196962
wc4,6.919798,0.54476726
wc4,13.1994705,-4.1599975
wc4,9.116415,6.3045893
wc4,2.7775466,-13.298718
wc4,9.323209,2.299755
wc4,10.503571,2.3532293
wc4,2.101057,5.802572
wc4,10.644335,-5.9593554
wc4,6.6041327,4.241084
wc4,13.887307,-1.5771011
wc4,-2.204693,4.584558
wc4,-8.108925,5.8762374
wc4,-3.5117383,4.5134654
wc4,5.177136,6.026446
wc4,12.162321,-3.13314
wc4,8.589292,2.3538375
wc4,9.569518,-2.0794199
wc4,-13.545415,20.349562
wc4,-15.092012,-12.799858
wc4,8.266443,0.14613433
wc4,4.848959,8.3343
wc4,2.0848622,-4.561753
wc4,-4.58048,4.4874773
wc4,-1.9730064,11.023152
wc4,-7.3958116,2.8786116
wc4,-5.906164,4.034439
wc4,-12.16477,2.5000627
wc4,-18.438324,1.4307309
wc4,-18.3636,7.041338
wc4,-25.202066,1.9526689
wc4,-11.53953,-0.7127216
wc4,-16.938494,1.2307861
wc4,8.468151,11.848743
wc4,-8.37327,2.5591347
wc4,-14.341388,-20.646885
wc4,-1.1944247,20.19948
wc4,-5.8680773,11.240678
wc4,-4.621509,11.469006
wc4,-22.03862,4.6903586
wc4,-8.766188,4.6918955
wc4,-6.878183,14.501039
wc4,-7.225164,3.4490588
wc4,-15.920064,9.6919365
wc4,-11.850253,6.4592733
wc4,-1.2148877,-4.187851
wc4,-7.6168504,9.877538
wc4,-9.914121,7.3209248
wc4,-3.4513736,-1.7963948
wc4,-20.331465,5.04341
wc4,-14.592431,12.221594
wc4,5.8977604,10.688683
wc4,-15.281939,2.5641694
wc4,-1.1585022,-2.4624038
wc4,5.209991,0.2729277
wc4,9.1298275,3.218093
wc4,11.988316,-1.2751749
wc4,11.125938,-4.593494
wc4,9.603233,5.0529904
wc4,7.893614,3.55093
wc4,12.147862,4.196927
wc4,10.670929,-4.9292145
wc4,3.6706793,-8.434398
wc4,8.022623,5.4753284
wc4,-11.676427,-1.461858
wc4,-19.929415,-9.315681
wc4,-3.5393372,-4.151453
wc4,-4.010376,-5.08659
wc4,-3.9047947,6.0066524
wc4,-14.438369,4.572239
wc4,-5.5128894,9.591954
wc4,-8.220845,0.4017981
wc4,-3.3176813,-1.6774694
wc4,-6.537675,2.4747179
wc4,2.5583975,-1.4258742
wc4,-2.926119,5.317679
wc4,3.4410863,6.107078
wc4,-23.523458,0.9289003
wc4,-22.509623,4.3521037
wc4,-17.293547,-0.0577154
wc4,-14.814745,2.7285395
wc4,-8.71552,0.75288224
wc4,-15.053943,1.5795236
wc4,-14.153424,1.3308352
wc4,-11.068963,3.3413894
wc4,-5.6459327,-12.324708
wc4,-12.008118,5.718369
wc4,-12.790308,-0.043716993
wc4,-1.2572764,-3.5959306
wc4,0.63891065,-17.413206
wc4,-20.988121,-0.27968448
wc4,-6.6117425,13.360756
wc4,-25.385157,-0.5149652
wc4,-0.5478787,6.6924553
wc4,7.323545,1.9292432
wc4,2.0426986,8.89265
wc4,-11.353451,-1.7989693
wc4,-3.0097485,10.026329
wc4,-5.6360416,4.820341
wc4,-5.9290276,-2.6910245
wc4,-6.851264,0.9492734
wc4,-12.772049,-8.548061
wc4,-16.770227,9.343242
wc4,-14.428105,-7.9989314
wc4,-2.6078203,4.438048
wc4,-12.764288,2.5204957
wc4,-11.26825,2.6771233
wc4,4.821651,5.4898157
wc4,-11.2304125,2.9596715
wc4,-13.983585,2.3355546
wc4,5.967026,-0.39919904
wc4,-11.966958,0.018604157
wc4,0.6499092,0.7513968
wc4,-13.591586,-5.891474
wc4,-10.116616,11.062832
wc4,-2.790462,4.0128508
wc4,7.4523997,-3.671641
wc4,5.807455,4.292196
wc4,-7.5200286,5.495612
wc4,4.210658,-4.850492
wc4,-15.900383,4.710167
wc4,-19.563122,5.468381
wc4,-4.736653,-11.612677
wc4,-5.983745,-2.6999903
wc4,-24.06465,4.4789433
wc4,3.6270273,-21.514103
wc4,-8.181102,8.421447
wc4,-6.94958,9.214556
wc4,-4.3212333,15.094195
wc4,-9.300298,11.658567
wc4,-9.424362,1.218654
wc4,-8.420333,4.309245
wc4,-11.73754,12.219307
wc4,0.6514322,9.043933
wc4,-26.996637,4.3586287
wc4,-11.346207,2.9608994
wc4,-15.642021,2.0979803
wc4,-1.4014311,11.178961
wc4,-5.373472,2.2946134
wc4,9.473819,-3.2063446
wc4,10.849622,-6.847264
wc4,7.9124722,5.768471
wc4,-8.08056,3.2915392
wc4,6.0760946,-1.4132458
wc4,8.798067,1.9303879
wc4,-8.850177,14.743726
wc4,-4.670223,-7.79504
wc4,0.59405303,4.478411
wc4,-17.847822,8.308586
wc4,-6.9984627,-14.716267
wc4,-6.9077296,-3.5414312
wc5,9.038043,-28.873074
wc5,6.227374,6.7901487
wc5,-6.2804365,9.0511465
