label,dim1,dim2
wc1,0.9159749,1.7795403
wc1,7.0931106,-5.563711
wc1,2.6347656,2.614466
wc1,7.9788327,-3.7792077
wc1,-2.190506,4.720954
wc1,-4.6077805,-2.3142903
wc1,1.8753449,-2.8717027
wc1,-2.8227715,-1.2293601
wc1,4.9284477,8.59882
wc1,-1.2654864,-7.0309935
wc1,8.633789,-0.46302468
wc1,-8.719199,4.8276486
wc1,2.9706569,3.5264156
wc1,-9.450088,6.276685
wc1,-3.1773846,-7.4013195
wc1,9.094266,-2.622767
wc1,-6.191432,-2.1308599
wc1,-3.8053195,-6.501904
wc1,3.2583592,-1.281115
wc1,0.91674984,-1.5739123
wc1,-5.1923175,3.640494
wc1,3.8981972,-7.5683575
wc1,7.2247863,-3.0921178
wc1,1.9818705,4.0024843
wc1,4.9787245,0.104544096
wc1,-3.8081374,3.0041697
wc1,6.7203374,-10.03952
wc1,0.97169864,-3.1416447
wc1,5.4769583,6.3678885
wc1,1.5544423,-9.103328
wc1,-0.8581927,-6.0358686
wc1,7.5721602,1.1121137
wc1,2.3792648,-3.8112242
wc1,4.9488716,-6.6730266
wc1,0.6249253,-1.2456585
wc1,-10.2385645,2.9427702
wc1,-1.149279,2.3530726
wc1,-2.8438325,-0.6030515
wc1,-3.313504,-3.0734706
wc1,8.861034,-5.4206643
wc1,4.3427653,-1.9101963
wc1,-3.4870222,1.7551821
wc1,4.7412777,0.68996286
wc1,4.224466,-1.0705857
wc1,-8.67256,-3.3025262
wc1,6.297112,-0.60954493
wc1,-1.3129203,3.034878
wc1,-4.7420197,-0.6183144
wc1,-1.8150263,10.50887
wc1,-5.064012,0.8594459
wc1,-10.270231,2.9194863
wc1,2.2154567,-2.4408033
wc1,-0.21890496,-4.1778607
wc1,7.2807736,-0.15444264
wc1,-3.6664252,4.557646
wc1,4.881691,5.1277156
wc1,-2.704654,4.455758
wc1,-2.4615602,4.2019553
wc1,6.9320087,-3.3142593
wc1,0.772729,5.922817
wc1,-0.12023245,3.5229776
wc1,2.1302729,6.3710675
wc1,-11.064619,1.5718697
wc1,-3.1963816,9.4858265
wc1,-8.409394,7.1956034
wc1,3.390673,-0.15691485
wc1,4.1174603,-2.0479252
wc1,2.2131813,-0.7214759
wc1,1.0010256,10.291354
wc1,-8.429778,-5.7600446
wc1,10.564671,-0.27237144
wc1,-3.9737031,1.7248446
wc1,5.392797,-2.633742
wc1,-10.14046,4.527289
wc1,7.2092056,1.1133126
wc1,-5.343808,-4.8743415
wc1,0.05862767,1.3280292
wc1,7.2740173,6.86671
wc1,7.4524975,-6.9947615
wc1,5.343086,6.6839533
wc1,-6.0278425,6.590585
wc1,8.417852,4.366657
wc1,-3.2895691,-1.4720076
wc1,4.527361,0.8480567
wc1,1.5453209,-3.0182571
wc1,7.405764,-1.4519595
wc1,11.201333,-2.3048344
wc1,5.0311584,0.7441726
wc1,7.9131584,-3.9372766
wc1,1.2093434,1.6384152
wc1,4.025884,0.08231383
wc1,2.9767015,6.126292
wc1,-8.385028,7.6493883
wc1,-8.063518,8.48882
wc1,4.0154967,-4.168166
wc1,-3.4435692,9.3345785
wc1,10.989532,-2.287039
wc1,0.71764624,10.149231
wc1,7.1018653,1.4752365
wc1,6.617874,-3.992951
wc1,-3.3603654,-4.850859
wc1,5.5543847,-0.500765
wc1,4.1952457,-4.196019
wc1,4.6897826,-3.823255
wc1,4.6197724,-6.716551
wc1,-7.015255,-2.8196883
wc1,-2.3428693,-0.5467377
wc1,3.7388244,0.41912612
wc1,-2.2382903,5.724625
wc1,2.4044867,-0.58516014
wc1,-4.907,1.807952
wc1,5.835843,-3.843684
wc1,5.3720064,-5.5468287
wc1,4.5310225,-2.0485358
wc1,9.001779,-6.8746867
wc1,-5.773314,-7.9061866
wc1,-5.8245378,-0.77543986
wc1,-1.0397481,-1.3847764
wc1,-5.586933,8.407196
wc1,6.2565517,-6.4978094
wc1,-4.8240156,10.574078
wc1,-1.7112279,-5.9863896
wc1,1.0164533,4.4931984
wc1,-2.1239927,4.615313
wc1,-3.6988416,4.203469
wc1,-5.268886,6.9769855
wc1,3.220399,-3.559927
wc1,1.0236568,-3.093817
wc1,-5.2581787,9.351915
wc1,-6.381274,8.145526
wc1,-4.8279285,7.2927303
wc1,-3.3890374,-7.4502606
wc1,6.119691,-1.66645
wc1,4.025869,-2.832259
wc1,5.0108604,-2.1239686
wc1,-10.579696,3.0056717
wc1,-5.1523876,4.7422323
wc1,-0.22999035,-7.4669676
wc1,2.754319,1.1375548
wc1,5.9081087,-5.6638093
wc1,0.8318425,9.371003
wc1,6.4317274,-1.5069981
wc1,-2.4686959,-1.758542
wc1,-5.0141554,6.7810483
wc1,-1.9103845,-0.27203703
wc1,-0.37257424,-6.683091
wc1,5.3045545,-3.7644436
wc1,-4.01447,8.412282
wc1,7.445116,-2.2858372
wc1,-2.791106,-1.9397025
wc1,3.984193,-3.6272442
wc1,-2.679483,6.618456
wc1,-0.014374088,1.8094063
wc1,2.153923,9.039736
wc1,-1.6838667,-1.8210504
wc1,1.0999584,9.025662
wc1,4.2085376,-6.2851405
wc1,-2.0126972,-5.4046106
wc1,-3.828446,-2.2582211
wc1,4.0360236,-9.165149
wc1,-6.746623,-1.3823788
wc1,-0.18830846,10.629431
wc1,-1.2982082,2.150987
wc1,-1.5744413,9.898382
wc1,-4.745872,7.4812503
wc1,-5.6642556,-1.0760812
wc1,6.3954716,-5.1493587
wc1,5.1743836,-7.1043515
wc1,9.667693,-1.0081326
wc1,-3.4245331,4.3472166
wc1,1.6547707,-2.6943047
wc1,-7.2430453,-1.3580269
wc1,4.047319,1.1217002
wc1,1.9697622,6.431161
wc1,-3.0722356,-0.74963146
wc1,-10.624953,4.4527526
wc1,-9.431139,-1.8821578
wc1,2.1180205,2.7138963
wc1,-2.8699753,-5.9445276
wc1,-0.7710692,-1.3241915
wc1,2.5335166,-3.407848
wc1,-4.3659673,-4.8677516
wc1,-4.445933,-0.349612
wc1,3.6185932,6.148916
wc1,7.3083515,-2.3688653
wc1,-4.5922847,2.7368896
wc1,1.070594,5.2499967
wc1,6.692075,-4.381959
wc1,5.4501886,-4.021259
wc1,9.207333,1.2446225
wc1,7.552761,-1.9766815
wc1,2.091131,-10.983958
wc1,-4.2473183,-1.8530174
wc1,-6.852916,-3.491913
wc1,-4.087362,7.1745024
wc1,6.1408877,2.7465158
wc1,-0.85862863,5.6114507
wc1,6.3501487,-2.531158
wc1,-6.676047,5.375406
wc1,-4.998351,2.8654032
wc1,0.7508671,4.8328958
wc1,6.416472,8.538796
wc1,9.431903,-5.7827554
wc1,7.4749274,-0.32480493
wc1,7.7570496,1.8602806
wc1,-5.0085654,1.30648
wc1,5.7295117,3.510821
wc1,6.264842,-2.0573223
wc1,-7.091768,4.6249166
wc1,-2.1878269,4.4194484
wc1,5.8916564,-6.857868
wc1,-5.6223435,5.3046784
wc1,-3.5436838,1.9275669
wc1,7.348093,-3.077914
wc1,3.7545378,2.752118
wc1,6.0514383,5.8852296
wc1,-8.644008,-0.36786762
wc1,-4.414431,-7.541284
wc1,6.6335235,-4.9092426
wc1,4.8690157,-5.9820995
wc1,-6.5484557,2.4567695
wc1,-10.983072,-0.91517776
wc1,2.2244697,-3.4573095
wc1,0.15660207,0.54126835
wc1,8.389156,-3.6782851
wc1,-6.995627,3.9031932
wc1,8.16807,-1.6360755
wc1,-7.539178,-0.74470234
wc1,1.3209747,-5.1092978
wc1,-3.568083,6.20408
wc1,5.186945,0.07243336
wc1,-1.1801661,3.62326
wc1,4.421114,-1.1282225
wc1,6.3435717,-8.743979
wc1,-7.3767686,8.264091
wc1,6.452938,-3.1375735
wc1,-0.23344484,0.47876644
wc1,-0.40077546,0.7077921
wc1,-4.5076227,-2.314335
wc1,5.193678,-3.073243
wc1,5.342602,-6.002023
wc1,7.7638397,-0.30671775
wc1,-0.8334365,-0.2973197
wc1,-8.594305,8.908091
wc1,-2.2423162,6.4769454
wc1,-7.8333316,1.107077
wc1,1.0133027,5.8316765
wc1,-9.58606,-5.5243583
wc1,3.2518578,4.13868
wc1,-5.997605,-2.110295
wc1,4.344804,-1.9146618
wc1,-0.026069552,8.5357895
wc1,3.5730915,3.372798
wc1,2.004479,2.1839077
wc1,1.9279072,2.1300952
wc1,4.655389,-5.2524185
wc1,8.020239,1.5193974
wc1,5.8250947,-2.5696037
wc1,4.660631,1.3601646
wc1,3.0688965,6.641846
wc1,-3.0517251,-3.4714394
wc1,7.233047,-0.18526149
wc1,1.2631644,6.6337786
wc1,4.729131,5.844925
wc1,7.1762586,-5.954881
wc1,4.8370566,-3.1715047
wc1,3.8310392,-3.815748
wc1,5.36574,1.7650092
wc1,-1.856824,9.70434
wc1,0.08812408,2.1548474
wc1,5.330924,-6.753742
wc1,0.99847704,-2.994639
wc1,3.987755,5.5740747
wc1,4.084267,4.0951195
wc1,5.886158,-2.245907
wc1,-3.4046025,-9.023587
wc1,0.43227598,6.5712967
wc1,4.40534,1.9108146
wc1,-8.196215,4.5443087
wc1,0.82316476,1.1217302
wc1,2.763902,2.807481
wc1,8.762131,-1.7997891
wc1,1.7652955,-4.9421377
wc1,4.6852565,2.7040515
wc1,6.492946,1.7791466
wc1,2.6227875,0.4120447
wc1,6.2723947,-5.3692293
wc1,7.167836,-3.2335396
wc1,-0.1370097,-7.522416
wc1,4.814064,-6.648993
wc1,-1.9479523,9.300297
wc1,5.702857,2.9656549
wc1,3.4907622,-4.2635856
wc1,-1.5618649,-1.3188801
wc1,4.7589827,7.5950193
wc1,-2.3274133,4.259363
wc1,4.7895565,-3.336175
wc1,-10.765994,5.35176
wc1,8.107856,4.000551
wc1,1.73514,1.8959453
wc1,0.035756603,-7.34155
wc1,0.6303774,6.4642053
wc1,3.9915125,-5.0464177
wc1,3.0451434,6.307925
wc2,8.57931,8.278742
wc2,-4.251252,2.5749388
wc2,-7.5700903,3.8780372
wc2,1.9883841,4.75317
wc2,-0.04235711,2.5778022
wc2,6.6996818,-7.7895217
wc2,-6.770388,9.283259
wc2,2.194063,5.359297
wc2,4.337211,-6.5429516
wc2,3.1626706,-2.1461105
wc2,1.2922795,1.0324847
wc2,-1.1218144,-0.05566518
wc2,-4.9102726,2.9546835
wc2,8.235234,-1.4694062
wc2,0.516573,-6.5054355
wc2,-2.6577678,2.1001112
wc2,8.746643,-3.7134275
wc2,0.6900784,5.4017396
wc2,-1.8401227,1.2713722
wc2,-0.09299745,6.442821
wc2,-1.2191206,4.886429
wc2,10.596328,-3.8492367
wc2,1.4671342,-2.498358
wc2,7.756175,5.51804
wc2,7.2691627,-1.5128126
wc2,2.8848536,0.929314
wc2,1.6704977,4.0297837
wc2,5.12873,-5.265876
wc2,-7.8812523,3.1613264
wc2,5.953251,-3.4670815
wc2,7.3587785,-3.740449
wc2,-7.134771,-5.978837
wc2,-8.919834,3.2593722
wc2,-7.2342687,4.3821416
wc2,-6.2651935,4.1000795
wc2,5.824468,0.025884813
wc2,8.176173,-2.0397599
wc2,-8.703008,5.55796
wc2,3.7272265,4.133307
wc2,2.6481636,-1.8875862
wc2,-0.47346452,5.4396167
wc2,-0.12525466,3.7735229
wc2,7.7008877,6.003676
wc2,8.709782,-3.7638626
wc2,4.948232,-0.3484366
wc2,5.416125,-1.2166749
wc2,0.53225154,-0.6502406
wc2,6.4137983,-6.1628823
wc2,-5.450977,-5.14416
wc2,4.8766932,8.638637
wc2,4.339463,-6.252002
wc2,7.880932,-1.9445221
wc2,9.170547,-4.443342
wc2,-7.6419096,5.9888077
wc2,1.5760249,9.958345
wc2,8.59264,-0.57997525
wc2,6.425412,-2.9633644
wc2,7.1332583,-6.6785393
wc2,2.910883,2.526899
wc2,8.328199,-2.7543144
wc2,-7.474916,3.4002006
wc2,-1.3361142,-7.1859894
wc2,-5.9839997,1.402311
wc2,-6.130886,-6.0153337
wc2,5.836337,-6.325099
wc2,-1.6556252,1.0215166
wc2,-2.4647202,0.6612238
wc2,-4.9290175,5.0969286
wc2,9.015733,-4.230777
wc2,1.7764294,-3.6094334
wc2,-4.7411485,6.0888906
wc2,-2.3237095,1.8158029
wc2,5.7604785,-4.814757
wc2,6.060035,-2.2485392
wc2,2.4296463,-2.1462874
wc2,5.7849193,-3.3729262
wc2,6.462575,-8.008459
wc2,0.47596586,6.600067
wc2,-3.409325,-8.969678
wc2,-1.3740252,10.099493
wc2,-11.075177,-0.9612518
wc2,0.947312,-0.5011311
wc2,2.7056143,-5.9533305
wc2,-3.7155988,8.671565
wc2,-1.6478449,2.5683677
wc2,-1.3161769,-0.01890145
wc2,-4.854588,-0.81960833
wc2,-5.1984296,6.703551
wc2,1.9769146,-4.0733156
wc2,0.5286842,-1.631611
wc2,4.5942507,-1.3902944
wc2,-2.0916796,-5.5778637
wc2,4.4514546,8.793552
wc2,-3.2709987,0.9342886
wc2,8.837666,-0.4676606
wc2,4.966574,0.43969855
wc2,4.931417,-6.87732
wc2,-4.117202,6.0976686
wc2,3.83249,-2.7815402
wc2,-4.779451,9.015491
wc2,6.5055094,-0.97160053
wc2,3.1340423,-7.238409
wc2,3.6603916,-3.578666
wc2,-4.766888,-2.5575867
wc2,1.9526088,2.8675308
wc2,-8.745275,5.5023274
wc2,-8.820799,-2.4223697
wc2,-1.5757006,10.180872
wc2,2.9510987,1.1634027
wc2,2.9087446,3.0407255
wc2,4.049918,6.3987494
wc2,6.029304,-7.4766803
wc2,6.8111486,-5.4033256
wc2,6.0897546,-0.67737114
wc2,-6.8296533,11.597528
wc2,-3.1464562,1.3097727
wc2,-1.0184531,3.8745885
wc2,4.9292502,-6.270177
wc2,8.8492155,-3.2041502
wc2,1.9322278,4.634291
wc2,-4.965284,4.311654
wc2,6.0440288,-4.97773
wc2,-0.2200506,-9.206884
wc2,-6.071661,4.1509824
wc2,5.909783,-10.260725
wc2,8.19024,0.44887725
wc2,0.115091175,-4.859433
wc2,0.47953618,1.9689199
wc2,6.5355844,-0.44267958
wc2,6.824356,4.978369
wc2,-1.5675665,-9.157068
wc2,-4.9760475,-7.037263
wc2,1.903702,3.387603
wc2,8.260826,0.54842454
wc2,8.315809,0.6374892
wc2,6.6787853,-1.6461984
wc2,3.929947,-8.369247
wc2,7.754486,2.0705442
wc2,4.934594,-5.796065
wc2,0.34522766,4.8303914
wc2,-8.525434,-1.3092059
wc2,3.862405,-2.525626
wc2,5.6717,7.0025554
wc2,2.3392055,4.787642
wc2,6.3855343,-6.0037475
wc2,9.60692,-4.743127
wc2,-2.1143768,2.3849976
wc2,2.945954,7.196266
wc2,3.9391477,9.179087
wc2,-2.3350646,4.7160263
wc2,-6.2314167,10.744633
wc2,-0.4683069,9.126378
wc2,0.010456102,-0.28898153
wc2,2.2917929,-5.2510285
wc2,5.4296947,3.8690832
wc2,-0.9772897,0.9324373
wc2,-1.3427113,4.6209855
wc2,3.710934,-1.9421389
wc2,3.245592,4.9121947
wc2,6.4067783,8.548145
wc2,3.9794905,-3.5943286
wc2,5.698361,-3.0353606
wc2,-1.3108466,-7.993152
wc2,4.7757735,-1.5741067
wc2,-1.8782018,-0.5772793
wc2,0.99831,8.49534
wc2,4.836905,6.1026278
wc2,5.490424,-3.7495599
wc2,-0.5660966,-0.30003735
wc2,2.082794,-0.082480095
wc2,4.628575,-1.000148
wc2,6.1482606,-4.333266
wc2,2.1629887,-5.258893
wc2,1.5119572,-2.4509606
wc2,2.3542397,-8.868245
wc2,-8.174374,4.545138
wc2,-5.2308583,-6.2698374
wc2,0.11556681,10.222197
wc2,-0.59348726,5.2060256
wc2,8.312304,3.1072383
wc2,5.054007,-4.82736
wc2,-9.735214,2.6158674
wc2,1.5413047,-3.7513833
wc2,3.5465379,-7.084494
wc2,-3.4838953,0.7246624
wc2,-4.796963,4.4325447
wc2,-0.048876483,5.0895734
wc2,2.5551906,-0.32540548
wc2,7.7064333,-7.879026
wc2,0.7004854,7.109661
wc2,6.8917127,-0.59862554
wc2,2.4844515,-3.959077
wc2,-3.6739345,-0.5599601
wc2,1.301323,0.26280788
wc2,-0.40518153,-8.30187
wc2,2.1897967,-4.773895
wc2,6.3144193,-4.737121
wc2,-0.18771024,3.1257653
wc2,-4.503039,4.417506
wc2,8.803167,0.9233432
wc2,3.3401523,-7.3319836
wc2,3.002973,-3.6717298
wc2,2.5522575,0.5191795
wc2,-0.40772277,6.6756754
wc2,3.998152,-4.9746356
wc2,3.21789,4.873316
wc2,1.3109589,-2.6243627
wc2,-5.45056,2.1200511
wc2,-0.74437374,7.9659066
wc2,-9.86437,7.48786
wc2,4.1276283,2.9109192
wc2,3.8466585,-5.408525
wc2,-0.96632725,-8.53091
wc2,-7.5272098,7.197065
wc2,6.2304707,-7.7403245
wc2,-2.1634872,-2.921737
wc2,-10.555811,5.4108467
wc2,5.8952117,5.1797223
wc2,2.085303,5.765293
wc2,-1.7207056,3.5443807
wc2,1.0434629,2.6161036
wc2,5.161478,-10.041192
wc2,0.77208555,-3.0333486
wc2,6.7310996,-2.537628
wc2,6.7141337,-3.2126715
wc2,-4.962153,-6.240818
wc2,2.6508105,-6.095077
wc2,-4.3355904,5.194938
wc2,1.252068,2.0892756
wc2,-0.4191361,0.11272045
wc2,6.7157483,-3.896518
wc2,2.4541328,5.2377734
wc2,-5.0256677,8.264842
wc2,-5.3154078,-0.29860666
wc2,6.93952,5.562722
wc2,-1.9326937,10.705231
wc2,-7.4662724,5.6284566
wc2,7.67326,-4.8864455
wc2,-0.5881461,9.210381
wc2,3.4875941,-5.1444755
wc2,-0.87437016,-3.8596528
wc2,3.9673164,1.9073725
wc2,-2.7266026,8.8749895
wc2,3.305766,-2.13643
wc2,4.309386,-5.9374127
wc2,-10.979106,-1.3511847
wc2,-4.9180603,6.102193
wc2,-3.3957586,-9.08591
wc2,-10.790685,-3.1193302
wc2,-5.663548,-5.5986643
wc2,2.9840345,-5.6074615
wc2,-2.9760578,5.7501526
wc2,0.68342507,6.5111346
wc2,4.2083383,2.6058176
wc2,3.6376207,-7.3986807
wc2,-11.753388,3.8125587
wc2,4.6305184,-0.5559396
wc2,-0.42791283,2.3289726
wc2,-8.328689,7.511047
wc2,-2.183132,0.5401525
wc2,7.5608025,-6.3602467
wc2,-8.186208,7.477473
wc2,2.9565454,-2.475091
wc2,-4.957184,3.3935275
wc2,2.2438252,-6.5359936
wc2,4.098228,-5.487759
wc2,-4.6068125,11.240268
wc2,2.5930367,-2.7058678
wc2,2.9265342,5.39882
wc2,7.1955786,-2.9524045
wc2,3.2676313,-7.98466
wc2,2.0646307,-8.7111225
wc2,11.527743,-2.0136106
wc2,8.357825,-6.027796
wc2,-7.1448865,4.6715493
wc2,6.696218,4.818495
wc2,8.688974,1.4172148
wc2,-8.472086,1.7635503
wc2,-1.9194988,-8.7518
wc2,-7.6586986,-0.75351435
wc2,8.357844,3.1940038
wc2,-3.7932992,6.516495
wc2,6.856467,-3.8511548
wc2,-5.8800697,8.546996
wc2,1.1354129,-4.398644
wc2,-6.8732166,6.995086
wc2,0.2610435,3.9501083
wc2,4.2324204,-0.7489701
wc2,-2.8552043,7.3407173
wc2,-5.2735767,0.45489472
wc2,-1.9729947,-7.516795
wc2,9.590925,-3.06773
wc2,-2.487533,-8.32054
wc2,2.0928655,6.9233265
wc2,-1.4503028,-1.2942084
wc2,1.2815925,-0.6926615
wc2,1.1909288,-0.34180993
wc2,7.383589,2.373337
wc2,5.476497,-4.8664455
wc2,-3.131236,-0.8844348
wc2,-3.8630068,2.7296379
wc2,-1.8587537,-2.9935672
wc2,8.213456,-4.1839514
wc2,1.9616723,-1.4578563
wc2,-0.57388556,1.1970216
wc2,-7.3021355,5.767134
wc2,8.782254,-4.855216
wc2,-4.0372586,-5.637686
wc2,4.8158183,2.3800206
wc2,3.2052906,-4.7855372
wc2,4.794544,4.264175
wc2,-1.0523859,4.320842
wc2,-2.4457936,3.328559
wc2,-5.9932156,1.646877
wc2,-4.6064286,5.7985306
wc2,-0.5756817,-8.189806
wc2,-3.6302207,7.288545
wc2,1.0491661,-4.6222196
wc2,-10.65396,4.485851
wc2,-1.1461349,3.8621325
wc2,7.890236,-7.0588593
wc2,-2.2308629,8.922705
wc2,7.0931234,-5.2600613
wc2,9.285395,2.9667268
wc2,-7.8054514,3.4718204
wc2,3.5863554,-5.9105015
wc2,3.0765448,-3.8309577
wc2,2.5844853,2.2016852
wc2,-2.7552888,-10.236049
wc2,-1.4073339,6.240979
wc2,1.0426031,3.53045
wc2,7.1484604,-6.421576
wc2,0.076086216,-3.1905897
wc2,-4.1509824,-0.95087045
wc2,-2.7135336,7.182043
wc2,-6.5077844,7.20022
wc2,0.82129735,4.206589
wc2,2.8134272,-4.3877425
wc2,-0.78257215,-6.080889
wc2,6.600768,-0.78497535
wc2,-2.6663904,4.709569
wc2,-3.2947621,1.7968448
wc2,9.326742,-1.7495649
wc2,3.602757,-6.5575714
wc2,-3.1148467,0.44386506
wc2,3.8514528,-3.6147368
wc2,8.980647,-0.30009988
wc2,-2.8957756,-9.238805
wc2,2.2573678,-5.014113
wc2,1.4711723,-2.8279197
wc2,8.335559,4.413264
wc2,-5.0306277,-7.1215167
wc2,-5.292598,-9.645343
wc2,-7.9140434,1.9944261
wc2,8.532104,1.6412342
wc2,0.8705857,-2.057952
wc2,-1.2987229,0.6372423
wc2,-3.619086,7.215852
wc2,5.4293585,-2.1191316
wc2,2.6079924,-3.6372187
wc2,-0.86952066,-7.535278
wc2,0.6242633,6.4839115
wc2,-0.23764597,4.6372037
wc2,1.066363,-7.6806984
wc2,0.1566502,-3.7887022
wc2,-7.2765684,2.1269467
wc2,0.38006863,-2.2769144
wc2,-5.7881856,8.770434
wc2,7.826378,-5.9130974
wc2,-2.3910544,6.3356323
wc2,8.348269,-4.4197593
wc2,1.4583975,-0.38297608
wc2,-5.3643355,-4.9573154
wc2,8.306381,-5.175196
wc2,-1.0811197,8.852962
wc2,-10.512295,0.3282379
wc2,2.6451316,2.9902706
wc2,-2.7013261,-3.023151
wc2,-3.9519165,-5.788792
wc2,-0.3058768,2.236324
wc2,-2.1520567,0.08980787
wc2,-3.0855987,5.5273585
wc2,0.46786678,-2.2372413
wc2,-1.3107888,-1.2167878
wc2,-2.1693017,7.390949
wc2,5.7108197,-1.7760007
wc2,-6.5967712,-5.1786275
wc2,6.0899944,0.8366835
wc2,-1.6865944,3.005814
wc2,4.5827293,-5.2057395
wc2,9.676179,1.9462053
wc2,-5.067469,0.27253887
wc2,1.3780932,-2.5562806
wc2,-4.729406,3.590402
wc2,-8.513263,2.9998465
wc2,5.322331,-3.408226
wc2,4.4217844,2.7063546
wc2,-0.76721597,-3.8906822
wc2,-6.229508,1.9364594
wc2,-5.633225,-7.019483
wc2,-1.9649644,-3.7788544
wc2,2.313122,1.4810535
wc2,7.1684737,0.6810545
wc2,4.1284676,0.92948645
wc2,-5.110141,-1.5697601
wc2,-4.236423,2.959112
wc2,1.3141061,-2.974312
wc2,-5.028725,1.3395511
wc2,2.8052914,-1.443175
wc2,1.7017261,-4.0260696
wc2,-3.4289093,2.8100934
wc2,-7.001867,2.6307664
wc2,4.253838,-5.5780253
wc2,9.075157,0.493109
wc2,-3.5541053,0.8520533
wc2,-0.9890316,0.26230738
wc2,0.32872233,-2.3357797
wc2,1.921494,-3.915123
wc2,-1.7544292,-3.3756526
wc2,-10.369097,-0.6114491
wc2,-10.977303,-3.984093
wc2,-6.986251,4.203385
wc2,4.657359,-9.941612
wc2,-1.9251316,9.390269
wc2,7.203212,-7.9558372
wc2,-5.9248176,0.8681841
wc2,4.6709313,-5.409375
wc2,-7.8952193,9.573177
wc2,-4.0207543,2.9302425
wc2,-8.589623,2.0275784
wc2,2.679603,-1.3460124
wc2,-4.049907,-1.7544425
wc2,-9.801913,0.6493692
wc2,-1.1703467,8.226734
wc2,-4.9781404,6.0678782
wc2,-8.576411,1.2231894
wc2,8.12943,-4.7923775
wc2,0.024103642,1.5481235
wc2,-3.7852283,7.8755836
wc2,-3.7281709,-3.2806318
wc2,2.330837,-5.278605
wc2,-2.972775,-1.6966031
wc2,-8.004964,1.7093499
wc2,-0.71862185,-4.475441
wc2,-9.329163,-2.3468323
wc2,3.900962,5.1444464
wc2,1.5784688,7.214899
wc2,8.011729,2.13159
wc2,0.4907704,-8.171661
wc2,3.3051176,-1.5969633
wc2,-0.020809151,5.08814
wc2,3.861802,-0.09111
wc2,-2.4680183,-1.8527262
wc2,-3.1367884,5.230971
wc2,-0.49103194,-3.9363782
wc2,2.764386,3.778306
wc2,-2.0444603,-4.7834854
wc2,-1.9640813,3.0242298
wc2,-3.2056017,5.0560093
wc2,-6.8617597,5.935435
wc2,1.733005,-2.7185535
wc2,2.522527,-4.176944
wc2,4.482746,-8.170659
wc2,-12.940277,2.6539164
wc2,1.2760364,-3.6031308
wc2,-4.016355,-5.5251656
wc2,-3.1271036,2.73227
wc2,-5.1054597,-4.177529
wc2,-4.280888,0.8473726
wc2,4.081869,0.3340042
wc2,-8.972293,-1.9555731
wc2,-9.301886,-1.5724032
wc2,0.83432853,-1.820348
wc2,-0.015588982,-0.59821
wc2,-1.6953416,-2.423463
wc2,-5.8862686,-3.4738538
wc2,8.5533905,1.0648261
wc2,-1.6791233,5.544247
wc2,-3.6149576,10.868412
wc2,2.0613208,-7.3122606
wc2,8.126519,-2.592948
wc2,-7.782587,2.9810162
wc2,-5.8889713,3.7431824
wc2,-1.1351097,4.9338393
wc2,-3.397521,-2.765705
wc2,4.555916,-7.7447844
wc2,-0.5834594,0.9042817
wc2,-0.60479116,-3.584748
wc2,3.0372574,-4.8437366
wc2,-1.3511331,4.881164
wc2,-2.380813,-4.538252
wc2,5.5349054,-2.502503
wc2,-0.7752765,-2.007324
wc2,0.6552107,-0.6806955
wc2,-6.3757257,0.1923038
wc2,-2.3874462,5.3209515
wc2,-5.352873,1.4872913
wc2,-6.5987167,3.448537
wc2,-0.8205378,-5.9425597
wc2,-3.1565604,4.793578
wc2,-6.7965603,9.180113
wc2,-5.345113,5.5703125
wc2,-2.278984,-8.032579
wc2,-5.6252155,3.0987074
wc2,-3.9989355,-1.7325526
wc2,-1.407411,6.6763673
wc2,1.3386946,-1.6601584
wc2,-6.5373473,0.4852971
wc2,-5.601664,0.6746484
wc2,-5.111656,4.32827
wc2,6.692926,-2.035068
wc2,4.3746996,-3.2244098
wc2,-1.3571295,8.230277
wc2,3.0705943,7.306224
wc2,-2.8551288,3.05319
wc2,-2.2115903,3.5732584
wc2,-3.117162,-2.4114828
wc2,-4.388622,4.73698
wc2,-6.6087523,4.648327
wc2,-5.6587043,-2.9558897
wc2,-3.8380194,0.24347878
wc2,-5.070329,-2.0964403
wc2,-2.018648,1.3721356
wc2,4.0005713,-7.2210364
wc2,-4.590107,6.001441
wc2,-10.662931,3.120372
wc2,-1.2520006,0.7101392
wc2,-0.3412403,8.394482
wc2,-2.928842,-3.3622737
wc2,-5.512302,4.220767
wc2,1.2633933,-3.4012532
wc2,1.5102671,7.9952106
wc2,3.4972029,-6.214185
wc2,4.833113,8.710776
wc2,-0.6453079,-2.7211313
wc2,4.842877,0.18270369
wc2,-7.616554,3.2703924
wc2,-0.50574625,1.0310218
wc2,-6.9271736,0.8699856
wc2,1.3724201,-0.6730116
wc2,3.36407,1.1151754
wc2,3.1952531,-6.190336
wc2,-6.371951,-2.4296048
wc2,1.6090113,-4.517877
wc2,-4.6059723,2.5854952
wc2,-4.004574,0.77645105
wc2,5.239865,-2.545798
wc2,-5.150471,-1.5486104
wc2,7.3046484,-9.15092
wc2,3.9118533,-4.7102194
wc2,-3.9783697,-3.9756992
wc2,-8.253501,-1.39878
wc2,2.3973978,-6.8792396
wc2,-0.7201697,5.8545823
wc2,0.00074657536,-1.2898414
wc2,-5.354083,-1.1489264
wc2,-6.7988644,-1.4686937
