label,dim1,dim2
wc1,12.381683,-20.352163
wc1,9.379339,-16.81721
wc1,12.606706,7.207836
wc1,-17.94284,19.14236
wc1,6.4891596,36.022594
wc1,15.161325,20.687712
wc1,-0.9345669,-30.71106
wc1,22.666779,20.315584
wc1,15.021067,-22.286509
wc1,15.616246,1.4863054
wc1,14.27044,20.18565
wc1,20.514395,15.91002
wc1,-6.1844006,16.223595
wc1,0.9995175,-32.419632
wc1,-27.098408,3.5160213
wc1,17.621815,15.264958
wc1,13.301535,16.580957
wc1,18.336708,12.211355
wc1,15.907012,11.668292
wc1,-23.457462,-23.608196
wc1,0.2895462,-21.271091
wc1,14.234263,-28.547382
wc1,22.358027,15.547631
wc1,2.1194794,-0.49361157
wc1,14.828219,0.92562586
wc1,-15.265828,-19.827204
wc1,5.3503184,-30.261356
wc1,12.116778,4.7520037
wc1,11.493604,-20.491062
wc1,20.539295,18.31805
wc1,18.798494,8.449151
wc1,14.712,7.1115646
wc1,13.83836,-10.969282
wc1,13.624607,2.0298884
wc1,11.623964,-15.125799
wc1,13.972957,-23.167154
wc1,-28.262789,14.434059
wc1,1.5168809,-16.638136
wc1,10.745695,-6.4983883
wc1,6.533675,-10.587542
wc1,21.403019,-8.630525
wc1,6.092411,-2.3196023
wc1,4.993058,-5.4528008
wc1,-0.06743027,-38.45903
wc1,17.39405,-13.699725
wc1,16.317453,9.158069
wc1,7.830636,-18.976381
wc1,-21.46648,26.85398
wc1,15.483301,27.477602
wc1,18.164486,14.443264
wc1,17.169142,22.883537
wc1,19.903645,14.687357
wc1,19.32857,8.024782
wc1,11.301406,-27.143553
wc1,4.6070867,-34.13639
wc1,11.21363,-12.780488
wc1,19.021084,14.180297
wc1,-12.789653,-1.2186631
wc1,-20.447523,28.1253
wc1,21.428316,-4.2417574
wc1,14.432939,17.223007
wc1,16.144033,4.2256827
wc1,22.756762,15.552478
wc1,22.252602,-17.844181
wc1,-11.618394,6.9485526
wc1,19.252716,1.0409921
wc1,25.770262,-12.441991
wc1,9.916903,-32.51418
wc1,11.880189,23.143652
wc1,-16.611946,22.531816
wc1,13.299242,-4.1720867
wc1,8.911445,-33.88514
wc1,19.431648,20.949986
wc1,13.476215,5.1104326
wc1,9.61596,-30.739235
wc1,6.1985707,-32.058475
wc1,11.408603,-24.499657
wc1,10.95524,-23.258114
wc1,0.27064732,-9.353895
wc1,16.298489,13.999732
wc1,-24.545353,10.327447
wc1,-23.414614,19.567892
wc1,17.231392,-2.0582223
wc1,12.028065,5.2840705
wc1,7.541487,-31.760826
wc1,18.569971,17.112072
wc1,22.868343,22.15116
wc1,24.728048,-9.242862
wc1,12.387018,-1.4182994
wc1,15.346428,-6.238357
wc1,12.473998,-26.530653
wc1,8.032489,-27.940634
wc1,-22.848423,21.001543
wc1,17.454615,10.11608
wc1,10.580146,-21.893229
wc1,18.12183,10.8070755
wc1,16.00287,18.167606
wc1,-1.9999149,-41.229465
wc1,22.347828,12.234626
wc1,14.755884,12.119531
wc1,9.840285,-26.805603
wc1,16.197426,-19.183697
wc1,19.606354,28.442225
wc1,-18.908993,18.465664
wc1,13.718263,26.222736
wc1,5.437648,-35.1409
wc1,5.961109,-35.823715
wc1,20.681211,18.544043
wc1,19.095839,25.728777
wc1,3.2665074,-27.639729
wc1,-2.6426525,11.369375
wc1,-0.5788994,-22.73276
wc1,17.70664,16.392273
wc1,12.18513,-19.820395
wc1,-17.868591,20.578814
wc1,6.438987,-38.377094
wc1,20.429585,10.523056
wc1,16.428823,-10.666007
wc1,18.36061,-21.748919
wc1,12.407654,-29.134104
wc1,-3.485954,-22.971638
wc1,15.905388,11.542507
wc1,6.012553,-20.634514
wc1,16.744623,-1.0413822
wc1,19.252981,11.853252
wc1,-26.479795,18.62268
wc1,17.874352,-23.851688
wc1,7.031753,-32.316814
wc1,11.743244,-17.164524
wc1,12.248468,-10.676145
wc1,20.188255,-0.14677571
wc1,11.799437,21.253292
wc1,19.128466,19.338823
wc1,17.492847,25.487118
wc1,22.158817,-17.890753
wc1,0.7153356,-9.913575
wc1,-22.842922,20.461384
wc1,-3.614079,-17.520857
wc1,13.137134,29.282505
wc1,24.76894,-9.194909
wc1,18.045488,9.366724
wc1,14.2473955,-18.128656
wc1,1.0687578,-38.78054
wc1,3.186989,-14.259041
wc1,9.12414,-22.464457
wc1,7.752611,-29.54143
wc1,20.456352,28.08892
wc1,-14.529516,6.9776883
wc1,13.263874,-27.188393
wc1,16.005932,17.72056
wc1,-22.565584,-32.255512
wc1,9.44519,-18.138384
wc1,6.015125,1.2905377
wc1,0.8472528,-31.834068
wc1,13.298823,-14.552291
wc1,20.582867,20.957426
wc1,11.433664,12.251862
wc1,3.538067,-32.531124
wc1,-25.429043,4.6046853
wc1,21.239664,-6.849694
wc1,16.235249,-1.5842408
wc1,13.437457,-19.791431
wc1,12.592737,-3.3993516
wc1,22.54709,23.054493
wc1,8.812667,-15.3981085
wc1,21.315279,25.707079
wc1,15.595726,2.6249192
wc1,17.570656,-10.302573
wc1,7.80367,-20.872734
wc1,-30.55876,8.392601
wc1,25.56554,25.058893
wc1,12.531578,-25.43152
wc1,12.246345,-17.571617
wc1,6.758482,-32.645897
wc1,3.7202568,-5.4108396
wc1,18.20427,33.594246
wc1,5.895821,-35.7268
wc1,20.38261,15.864185
wc1,14.944701,3.3423924
wc1,8.975815,-24.174833
wc1,-24.655659,-2.092354
wc1,5.264356,-11.282016
wc1,7.0539536,-4.2821403
wc1,6.125484,-30.89029
wc1,15.77921,-16.806341
wc1,14.6136,-21.15557
wc1,18.21805,3.8771076
wc1,16.74486,-12.394162
wc1,13.441144,8.566279
wc1,-13.26696,-30.791443
wc1,24.528284,-9.437195
wc2,-28.014145,30.848839
wc2,28.83675,12.153671
wc2,7.6692667,16.352991
wc2,8.60362,32.238277
wc2,3.7170827,11.772913
wc2,-1.3882226,-20.793211
wc2,11.579183,13.233489
wc2,13.684388,22.860481
wc2,6.6167808,-36.362057
wc2,5.0975485,-20.580889
wc2,25.416346,4.011768
wc2,-12.960034,-38.041264
wc2,-12.912188,-5.503577
wc2,12.734728,-23.350807
wc2,16.328165,-3.3127768
wc2,17.155508,26.066715
wc2,8.575129,-35.199337
wc2,13.5863285,27.626743
wc2,14.857653,6.354027
wc2,18.16674,1.9461102
wc2,7.55666,25.500435
wc2,10.547016,-24.722767
wc2,16.734219,-28.59055
wc2,15.310066,-6.6518297
wc2,12.985076,-18.53243
wc2,15.924778,7.000461
wc2,19.085835,30.607264
wc2,2.1892092,-18.671688
wc2,20.605341,15.929928
wc2,7.295416,-32.16143
wc2,13.185528,-27.098486
wc2,10.116508,34.309635
wc2,16.940464,12.809773
wc2,10.290231,14.029018
wc2,7.878008,16.461782
wc2,3.681237,-14.989273
wc2,17.984283,-23.88952
wc2,23.340216,26.16296
wc2,9.158099,-27.19773
wc2,8.361903,-27.968418
wc2,8.500674,23.351357
wc2,13.839447,8.836778
wc2,9.552211,-0.3700006
wc2,6.563221,-38.398384
wc2,-11.853436,-15.259652
wc2,14.239107,-12.694742
wc2,-6.196505,28.83
wc2,7.756421,-32.566006
wc2,25.480429,3.9401085
wc2,-35.29809,-0.5472778
wc2,1.3635268,-38.723476
wc2,18.245462,33.516285
wc2,14.387972,-19.335945
wc2,12.846967,14.750717
wc2,11.389892,8.233654
wc2,13.880039,33.77503
wc2,2.3910956,-31.565996
wc2,14.971358,-29.72016
wc2,4.993615,-19.392248
wc2,13.657933,-27.02577
wc2,18.916449,8.531194
wc2,-2.3607175,3.455576
wc2,8.084443,7.8078012
wc2,11.869695,24.585028
wc2,11.53795,-36.54876
wc2,9.366752,18.10404
wc2,22.271004,28.065983
wc2,18.754065,15.993351
wc2,4.357254,-19.536013
wc2,15.888001,-12.4241495
wc2,9.097255,24.524065
wc2,12.916262,14.730753
wc2,6.6292453,-28.685867
wc2,14.112294,-5.7095704
wc2,15.5617285,-8.124302
wc2,9.030053,-27.722868
wc2,9.314734,-24.076365
wc2,10.383018,15.099969
wc2,24.578018,-15.962988
wc2,12.362405,-7.408115
wc2,12.47072,-9.456913
wc2,17.98009,-30.08357
wc2,-8.23499,-28.534517
wc2,19.184832,29.955992
wc2,16.233736,14.167437
wc2,9.306986,-5.8542633
wc2,12.074316,26.341923
wc2,14.684367,-2.9212286
wc2,2.3681705,-42.30602
wc2,1.0570447,26.25495
wc2,9.556937,-23.380077
wc2,10.966233,26.316982
wc2,11.705263,32.57509
wc2,19.505457,4.7637506
wc2,8.157839,-20.817919
wc2,17.915865,-15.83977
wc2,12.018324,-36.375782
wc2,21.064756,3.6559472
wc2,-17.986883,-13.980211
wc2,17.667233,19.338175
wc2,7.1025734,-14.175944
wc2,-12.223797,-34.02114
wc2,1.1024737,-21.29969
wc2,-9.696303,13.02016
wc2,0.40458706,-9.303842
wc2,7.0561857,19.779047
wc2,13.99583,13.393183
wc2,12.011451,5.7532773
wc2,9.196814,-22.294191
wc2,7.8719435,31.408693
wc2,7.593415,29.505148
wc2,-3.5434902,-39.06761
wc2,7.9199824,-19.001953
wc2,8.988762,-15.613699
wc2,26.111607,25.35783
wc2,14.037717,16.835365
wc2,-5.7375865,-9.124657
wc2,7.387506,-33.610462
wc2,8.191311,-2.85841
wc2,9.668038,-2.1160343
wc2,11.123856,13.89107
wc2,6.5465493,-37.097652
wc2,-0.39591607,-4.5317564
wc2,13.018383,14.021764
wc2,1.1026406,-8.378627
wc2,13.372714,-17.170208
wc2,9.403817,-6.9268236
wc2,18.090868,-0.66440547
wc2,-14.158589,-33.324657
wc2,12.46085,-6.572654
wc2,14.434485,-3.6121433
wc2,-8.534195,1.7367262
wc2,8.15366,5.357172
wc2,5.697299,-4.977522
wc2,1.1828015,8.821308
wc2,-3.6379375,-10.937398
wc2,3.1344893,-24.412136
wc2,-0.8475866,-17.232746
wc2,1.2698895,-34.861473
wc2,13.201707,16.426933
wc2,12.913673,15.293394
wc2,-0.42290258,-6.739424
wc2,21.023792,-19.394701
wc2,4.991356,-0.5660588
wc2,-8.66214,-32.930077
wc2,10.13903,-19.547672
wc2,9.031435,-14.516765
wc2,21.953142,-1.4273201
wc2,9.714789,37.308174
wc2,4.6821876,25.62327
wc2,25.59293,16.236637
wc2,4.4544206,-9.655463
wc2,27.392443,4.214461
wc2,-3.4156268,-32.38429
wc2,6.2225065,-14.207545
wc2,-0.93749833,-4.0468597
wc2,14.758854,24.210135
wc2,-2.9301305,-20.344273
wc2,13.404109,5.0420327
wc2,13.428674,-2.175732
wc2,-6.5877724,-32.21317
wc2,-1.1742623,-17.504303
wc2,27.255148,-7.690938
wc2,-19.306213,-35.009792
wc2,21.388111,23.309757
wc2,16.515764,-0.8322303
wc2,-0.072735354,-6.6381693
wc2,1.4407306,-23.174341
wc2,-14.51767,-6.0090976
wc2,19.00565,-8.164105
wc2,5.439964,-14.636895
wc2,-2.0286412,-25.516434
wc2,-2.2015092,-33.353764
wc2,7.7339573,-8.861275
wc2,-6.9975896,-33.53075
wc2,19.021515,15.343605
wc2,12.794419,9.041824
wc2,-0.2699695,13.806332
wc2,7.947825,28.329441
wc2,-0.26067513,-5.15758
wc2,13.675878,-34.605133
wc2,12.426047,21.563694
wc2,7.223649,-7.916432
wc2,-22.277681,-23.644169
wc2,7.9606357,13.843174
wc2,9.204023,14.833231
wc2,7.462366,23.570452
wc2,12.409754,6.8510194
wc2,4.285862,-29.816433
wc2,1.8451437,-10.184305
wc2,16.968657,-19.14933
wc2,5.1801357,-30.181063
wc2,3.2336037,3.8980248
wc2,3.6888323,-0.29650643
wc2,1.4935942,-11.002682
wc2,-6.2586794,-20.118313
wc2,4.779413,-29.01854
wc2,-7.9766536,-18.913786
wc2,-29.282486,-8.186841
wc2,4.5481453,-13.757673
wc2,5.4256363,-26.159334
wc2,-23.222347,14.068346
wc2,12.872148,-6.977211
wc2,5.968257,29.80797
wc2,1.2495497,-27.894625
wc2,-7.01148,-3.04396
wc2,-5.750757,-14.525973
wc2,-6.76871,30.431538
wc2,8.8612385,3.311695
wc2,16.570377,28.453587
wc2,-4.871694,13.034067
wc2,-5.0097194,-25.794344
wc2,8.4504,-13.223315
wc2,15.798843,17.892344
wc2,4.164186,-24.989622
wc2,15.844798,-12.617721
wc2,4.4649353,8.653688
wc2,7.361151,-13.114
wc2,-0.7194497,-2.355937
wc2,19.617174,2.1605139
wc2,11.2226515,-29.683128
wc2,5.2037725,-28.173864
wc2,3.1624424,26.186731
wc2,9.475526,-24.226524
wc2,8.525646,-19.980095
wc2,15.614403,12.917173
wc2,-14.011159,-28.2928
wc2,12.988836,-4.917166
wc2,9.701057,-23.63845
wc2,18.349852,1.9220746
wc2,13.002152,-35.55734
wc2,12.37667,35.12141
wc2,7.09437,13.086465
wc2,12.547003,-14.115035
wc2,28.637781,-11.789158
wc2,-1.43305,-13.186536
wc2,26.494696,1.5126742
wc2,-3.3242176,-19.956758
wc2,11.15537,19.788654
wc2,-4.7899714,-37.015324
wc2,-11.06259,-6.3089037
wc2,16.855774,-14.036118
wc2,12.418957,35.22714
wc2,5.2777014,-24.396885
wc2,8.56768,-32.65952
wc2,12.995567,11.248721
wc2,10.170667,10.788239
wc2,16.45443,16.96937
wc2,-4.8787346,4.430473
wc2,16.069735,-3.0687435
wc2,-13.2106695,-24.204855
wc2,-8.399007,-0.7590482
wc2,-1.5934103,-10.637581
wc2,-10.66981,-16.928482
wc2,1.8160822,-28.603226
wc2,10.738814,12.778124
wc2,-13.015307,-9.398012
wc2,-7.9843755,-3.8259418
wc2,18.5351,21.902683
wc2,16.661844,-21.748194
wc2,-17.636635,-28.403952
wc2,13.049889,13.042792
wc2,-16.397888,-19.183805
wc2,20.786852,12.116035
wc2,-16.497238,-30.8512
wc2,-7.9444346,-16.90469
wc2,4.7000246,8.754359
wc2,-9.261246,-8.947362
wc2,12.44123,11.048974
wc2,18.072477,-10.356704
wc2,8.040326,-28.40086
wc2,3.993436,-15.607097
wc2,-2.4272387,-10.389928
wc2,-6.3854513,-16.013407
wc2,7.337653,5.1971455
wc2,4.75634,-6.5002866
wc2,-15.261318,-19.140432
wc2,23.568626,15.788604
wc2,7.2701735,-4.248396
wc2,5.859044,16.136568
wc2,13.949301,-17.92634
wc2,25.546108,9.128816
wc2,-13.692944,-16.438545
wc2,6.787577,13.951983
wc2,-12.648931,-19.869814
wc2,9.061734,13.265868
wc2,2.7806025,-2.660125
wc2,2.715817,-23.231127
wc2,9.722981,-1.3057009
wc2,11.750529,17.98524
wc2,-13.622105,-13.599276
wc2,15.134462,-18.496178
wc2,13.616965,30.199455
wc2,3.3950784,-9.515893
wc2,3.0849674,-19.458448
wc2,-22.252794,-24.436255
wc2,0.42005977,9.23627
wc2,-0.93630046,-10.903251
wc2,-10.232543,-26.467497
wc2,-3.2258058,9.531897
wc2,-4.080594,13.846471
wc2,-6.795051,7.189033
wc2,9.6072855,-18.514132
wc2,22.111149,1.6803093
wc2,13.574394,30.279861
wc2,10.305773,14.352382
wc2,-17.414799,-11.186516
wc2,-15.96291,-25.908932
wc2,-5.3232923,29.254467
wc2,-22.79902,-9.875783
wc2,0.047695566,-17.419777
wc2,5.2141685,5.3216743
wc2,-9.188521,16.349909
wc2,17.935291,27.231186
wc2,14.045425,28.39827
wc2,-1.0524852,-0.042283583
wc2,5.986584,6.181549
wc2,9.1365,-10.046915
wc2,2.4580069,24.79792
wc2,-16.09066,-4.7132773
wc2,-7.240874,-21.934584
wc2,21.423712,14.557788
wc2,-3.9348476,-15.856656
wc2,-6.4752827,-8.111581
wc2,20.611574,20.4409
wc2,-2.192656,-30.11584
wc2,-8.576396,-33.953922
wc2,-2.576209,8.828635
wc2,8.471124,1.3255095
wc2,0.48164496,5.5056386
wc2,-6.1289454,6.0211678
wc2,-8.651656,-24.446384
wc2,-2.2711542,-11.547691
wc2,-15.962538,-4.2712684
wc2,6.447541,12.062718
wc2,13.914426,-5.884216
wc2,12.983778,30.50762
wc2,-2.431171,-29.996908
wc2,-6.3045135,-18.109795
wc2,-9.744762,-8.96116
wc2,2.1326158,11.615786
wc2,-1.3211135,26.129248
wc2,-1.0255793,-16.130465
wc2,-20.126228,-26.26505
wc2,20.130371,6.722225
wc2,-16.774536,-17.049185
wc2,-1.9050069,-11.934496
wc2,13.6622,-17.770693
wc2,-20.445175,-26.351316
wc2,-27.090538,-6.9562063
wc2,8.27737,36.76109
wc2,-9.281907,-2.7139022
wc2,10.549239,30.423508
wc2,-2.1840131,-13.587987
wc2,-8.522596,-6.073972
wc2,-27.847902,-12.315205
wc2,-3.3512602,2.8694556
wc2,4.5601177,18.594885
wc2,-3.7108788,-25.775007
wc2,-10.954594,-4.6479163
wc2,14.032782,-17.27549
wc2,7.599538,23.052315
wc2,11.757897,9.6031685
wc2,-13.9323635,-14.918548
wc2,-16.095097,-6.117482
wc2,27.63333,9.203247
wc2,-17.725262,0.15327288
wc2,-6.517232,-9.646241
wc2,-11.553218,-29.388086
wc2,17.407091,14.121124
wc2,-22.785631,-20.924316
wc2,-4.0639887,2.31263
wc2,-6.7257767,33.472897
wc2,-8.703947,-24.25977
wc2,5.0513644,31.506304
wc2,8.700243,21.65371
wc2,0.72878027,34.118053
wc2,-7.28329,-2.1468625
wc2,0.19773754,8.041863
wc2,5.656441,-4.867527
wc2,6.8751845,-27.023836
wc2,10.262588,11.986368
wc2,-10.95625,1.4602484
wc2,-4.6659493,22.979265
wc2,-0.87981683,-12.663218
wc2,-3.6380908,-15.586795
wc2,-9.091667,1.1221893
wc2,9.295523,-7.364626
wc2,2.8746538,14.8759575
wc2,-7.055697,-37.870075
wc2,-5.1228294,-23.995882
wc2,16.37859,16.023306
wc2,-17.142736,-8.7765
wc2,-15.798229,10.724196
wc2,-9.34785,27.389288
wc2,11.963516,-31.077301
wc2,-17.410387,10.4275875
wc2,-15.193846,-7.510262
wc2,27.88094,9.979606
wc2,3.4303246,-20.168333
wc2,-0.8087575,-2.1801016
wc2,23.75235,3.837165
wc2,7.9691052,-17.717354
wc2,-5.8096924,2.3149624
wc2,-21.535587,2.3166187
wc2,4.2740674,14.607328
wc2,-22.858454,-6.6218596
wc2,14.722476,15.411827
wc2,-13.675339,-21.30492
wc2,5.133815,-37.28503
wc2,-10.939152,3.439498
wc2,-0.39925227,14.985917
wc2,-16.333384,-23.686066
wc2,18.377943,-21.985327
wc2,-21.304844,11.900077
wc2,-13.56259,13.488661
wc2,-17.366217,8.050098
wc2,-1.3232375,-6.027576
wc2,-24.857145,-9.193245
wc2,15.702974,8.686288
wc2,-7.352975,3.835566
wc2,-13.977584,29.125694
wc2,-2.9782665,-7.1960444
wc2,-1.8932666,7.8381724
wc2,3.6713748,-30.1716
wc2,25.334099,13.008168
wc2,0.5392468,-32.02408
wc2,20.408613,10.882262
wc2,-10.051958,2.789041
wc2,-10.856058,24.705713
wc2,-18.822351,-29.199053
wc2,-29.207373,4.2067504
wc2,-2.0282376,25.291395
wc2,-4.0275955,-1.9777852
wc2,0.90914404,19.555788
wc2,24.11503,13.906611
wc2,-4.3990874,-17.10694
wc2,-0.33476555,16.392368
wc2,7.620101,2.553666
wc2,-18.895601,11.13808
wc2,-9.139202,-14.056645
wc2,6.4014554,24.508194
wc2,7.8808765,14.622914
wc2,-21.466373,-10.542738
wc2,-10.580636,18.053905
wc2,1.0311433,10.106352
wc2,12.148165,-3.2549284
wc2,14.42725,-9.435995
wc2,-9.835372,-14.122761
wc2,-6.7838955,-12.684707
wc2,-16.582382,-5.1807184
wc2,-12.82424,-12.5706215
wc2,-1.8373766,15.814499
wc2,-1.6672784,12.569415
wc2,-25.908792,8.061261
wc2,-3.134649,1.3487966
wc2,4.535217,3.665934
wc2,11.307615,7.284097
wc2,16.889462,6.7439237
wc2,22.1123,11.050696
wc2,-23.1954,-9.294047
wc2,-23.785872,-10.6755495
wc2,2.4598527,-30.029287
wc2,-15.042069,-15.652709
wc2,-25.770634,-18.616526
wc2,-17.421633,-1.0423067
wc2,6.359642,17.110361
wc2,-14.23818,-12.799628
wc2,9.955416,11.7814665
wc2,10.381734,-27.028984
wc2,23.475262,18.582785
wc2,-4.154033,24.871525
wc2,-6.863309,1.4493676
wc2,-20.476576,11.88061
wc2,-18.29673,4.7662897
wc2,-14.421404,12.860174
wc2,-3.3968675,0.8045046
wc2,-11.79007,11.04086
wc2,0.4390767,28.795237
wc2,-19.141676,-14.646327
wc2,7.9319344,-26.39967
wc2,9.136438,9.731777
wc2,-3.2192142,22.087397
wc2,-7.9410033,-9.368664
wc2,-25.72087,8.839237
wc2,-9.987552,-26.411398
wc2,0.38564697,-25.803394
wc2,-25.688671,-3.3193245
wc2,1.4094573,-17.18275
wc2,-3.0359852,-4.328393
wc2,10.339959,-10.427023
wc2,10.561874,-24.523998
wc2,-21.105686,-2.515586
wc2,-15.030563,0.8141462
wc2,-16.95847,27.426125
wc2,7.987665,-8.456401
wc2,-14.292991,18.482004
wc2,-10.548705,3.496445
wc2,-14.879152,-8.743315
wc2,24.842033,14.8117075
wc2,9.325976,9.577014
wc2,-8.496722,10.050204
wc2,13.313076,0.19925088
wc2,-13.795917,21.57203
wc2,-2.0831273,17.669128
wc2,3.56438,13.930314
wc2,-19.153463,-6.2914414
wc2,-6.9131856,-0.6335379
wc2,-12.85295,-1.1361941
wc2,-3.4989967,22.251215
wc2,-5.022918,-17.034084
wc2,-11.819623,-35.832928
wc2,-1.4335301,-0.12853333
wc2,7.107458,-11.908872
wc2,-12.6859455,2.645716
wc2,-8.606648,12.004505
wc2,-20.196444,-4.5868354
wc2,-2.6640582,11.801995
wc2,26.804588,15.975712
wc2,-0.06655041,18.275013
wc2,-10.048349,2.343251
wc2,-19.00486,21.684334
wc2,-16.859898,17.90361
wc2,-26.179249,7.307969
wc2,22.19362,-1.8980461
wc2,1.1656681,-0.005079627
wc2,-21.99855,-0.84218115
wc2,26.942102,27.795483
wc2,-22.205057,-5.863264
wc2,6.502611,36.452385
wc2,-29.312435,-3.3523111
wc2,8.428903,8.03509
wc2,-2.9446507,-37.232647
wc2,-8.15346,0.28327987
wc2,-13.908482,2.10792
wc2,6.0228477,-17.121199
wc2,7.7794895,11.529118
wc2,-11.8191395,16.302649
wc2,3.1165206,5.4969635
wc2,-17.14944,-8.430605
wc2,-10.8377285,-1.3347313
wc2,-0.6794593,-37.22657
wc2,-18.391928,22.153994
wc2,-1.1678385,-26.054678
wc2,-13.749003,8.736979
wc2,-17.107355,6.54363
wc2,6.8166203,-31.124905
wc2,-20.225264,21.304026
wc2,2.1292207,-24.323248
wc2,7.7485523,-37.20108
wc2,-29.032352,-11.753153
wc2,-17.090654,27.155222
wc2,1.3499354,-26.686941
wc2,-18.748661,-4.9400897
wc2,-26.875725,7.24138
wc2,-14.178054,26.236502
wc2,-8.548042,20.898006
wc2,6.4286594,-30.91069
wc2,6.5912933,-29.947605
wc2,-3.1449468,-24.183266
wc2,-18.637386,7.5072274
wc2,-4.411341,7.4905
wc2,-6.319227,4.8319874
wc2,-4.3857036,-15.04336
wc2,-15.924913,-8.039538
wc2,-23.61104,-14.219801
wc2,-16.64483,23.029413
wc2,9.985722,22.136147
wc2,-16.878632,-27.116526
wc2,16.006052,-4.2151904
wc2,0.69481504,17.178635
wc2,7.4351425,22.912285
wc2,-22.804033,-18.686495
wc2,-9.95709,16.38343
wc2,-19.54993,-10.379261
wc2,-19.751959,-4.8733225
wc2,28.250221,13.666651
wc2,27.167536,16.811579
wc2,-22.508036,-5.6461115
wc2,-12.096017,25.317326
wc2,3.5048912,-6.4855022
wc2,-9.448432,18.054688
wc2,-18.347406,-9.899197
wc2,-10.843034,11.691297
wc2,-2.8346477,-25.134304
wc2,-26.824255,8.697614
wc2,-10.448898,-1.0768886
wc2,-14.093069,2.0432868
wc2,-11.510186,12.470923
wc2,-11.529207,7.7083535
wc2,29.668394,17.473515
wc2,13.097762,-8.312839
wc2,29.313566,19.21174
wc2,-19.14628,13.527769
wc2,-15.949022,30.594809
wc2,-24.433655,-6.935496
wc2,-4.6990104,11.837923
wc2,-18.995237,-1.4567318
wc2,-20.70213,-19.188375
wc2,1.465014,26.174902
wc2,-4.790804,-8.262283
wc2,-27.881615,-20.601744
wc2,5.25705,-36.93005
wc2,-2.8014438,10.545143
wc2,-16.427546,25.854624
wc2,-2.0858853,-27.7841
wc2,-21.073137,6.84147
wc2,-20.041182,-15.724301
wc2,-20.464853,16.691313
wc2,-15.40496,-11.95378
wc2,-32.343918,10.571547
wc2,27.131695,14.5710335
wc2,-15.48687,11.07385
wc2,9.114861,27.952875
wc2,1.6914414,16.424385
wc2,-25.160189,-8.996764
wc2,-19.569967,17.24351
wc2,-24.56756,11.087363
wc2,-8.370891,17.389038
wc2,2.6482174,4.3748302
wc2,-11.2877245,-11.461091
wc2,-7.761984,20.351877
wc2,-21.912462,11.346507
wc2,1.96321,-41.74068
wc2,16.706139,16.54156
wc2,-24.660358,0.48957303
wc2,-13.435325,4.5798435
wc2,-0.52919394,-3.8157835
wc2,-5.2025747,23.770216
wc2,-17.908508,-24.19271
wc2,-22.481037,5.7242947
wc2,6.1211057,-42.27546
wc2,-17.19547,-10.497534
wc2,-6.54749,15.1380005
wc2,-0.9737115,5.7794204
wc2,0.17969069,-30.512104
wc2,-17.335278,-7.8654566
wc2,-1.7790886,-1.7013079
wc2,29.642124,17.363869
wc2,-16.715908,-6.47976
wc2,-2.8210425,-6.147784
wc2,-20.36965,4.1095796
wc2,-11.992293,0.058046047
wc2,-22.222183,11.208662
wc2,-23.566755,1.7994832
wc2,-29.53177,-11.715909
wc2,17.020418,-10.063359
wc2,-29.911625,-0.40797457
wc2,-17.880093,-29.71674
wc2,-13.718623,-4.0076504
wc2,-26.221766,1.1185395
wc2,-17.691227,-6.2950625
wc2,-19.017002,4.184996
wc2,-15.511572,19.774164
wc2,-4.0618877,-3.3017423
wc2,26.474716,15.8352585
wc2,-26.074875,1.5117936
wc2,16.767342,20.694813
wc2,10.329082,11.799483
wc2,-18.114244,13.318684
wc2,21.668438,13.200694
wc2,-14.106133,-23.939129
wc2,-17.783197,0.98901546
wc2,-20.346535,-6.6909018
wc2,-11.941533,-21.390665
wc2,6.580225,9.228666
wc2,-18.73312,-22.61424
wc2,-26.823187,1.8750625
wc2,17.895279,-21.033077
wc2,13.044732,-4.047448
wc2,-18.887817,3.6741962
wc2,-12.50496,23.519308
wc2,-19.471556,-1.8231252
wc2,-0.58435065,1.3055744
wc2,23.036148,14.2432995
wc2,-6.2726865,18.054905
wc2,-3.8682077,-17.185055
wc2,-19.112223,-23.686024
wc2,-2.112793,2.3426793
wc2,-14.392218,24.196468
wc2,3.4401221,-37.137646
wc2,23.346754,10.801416
wc2,-5.6876063,21.344946
wc2,-10.693633,2.2949083
wc2,-25.47982,-4.154092
wc2,2.2516284,-37.265312
wc2,-17.462675,9.834011
wc2,-20.262083,20.541718
wc2,4.568527,-9.523538
wc2,-22.209124,3.3261032
wc2,-7.043949,-2.4376357
wc2,20.571047,20.628628
wc2,-11.727501,-3.4621422
wc2,-16.032318,5.8851233
wc2,-0.39267242,16.106936
wc2,-8.520103,-5.794358
wc2,-19.078232,-26.566969
wc2,-17.729906,8.488567
wc2,-1.2680867,-34.76966
wc2,-2.453798,-1.788364
wc2,1.8698341,-25.000866
wc2,-30.130093,-0.62088454
wc2,28.50213,0.5612334
wc2,-23.824436,-16.585749
wc2,-13.451411,29.960598
wc2,-9.726344,-7.1307335
wc2,-12.528773,9.729621
wc2,24.334505,17.43959
wc2,-7.0742,22.708788
wc2,-6.0855813,-9.546962
wc2,23.341167,14.315846
wc2,27.229448,17.128374
wc2,-4.7987914,13.828796
wc2,21.22282,3.234686
wc2,-12.06214,-31.670128
wc2,0.5576743,-4.7808967
wc2,26.689758,16.186768
wc2,-28.214588,7.3137236
