label,dim1,dim2
wc4,-6.3682237,-35.975555
wc4,21.92972,-22.60078
wc4,32.18295,-10.481468
wc4,23.407253,-6.851286
wc4,27.727318,-19.463694
wc4,24.385992,-24.468563
wc4,32.923946,-13.220654
wc4,25.375034,-4.97459
wc4,24.719952,-16.999165
wc4,-18.067518,-31.85376
wc4,30.035805,-11.157914
wc4,-13.42437,-43.231117
wc4,29.920221,-5.56665
wc4,-8.947946,-45.895405
wc4,6.090645,-40.3232
wc4,-17.734695,-35.595123
wc4,37.31661,1.0392373
wc4,30.213926,8.223143
wc4,37.989975,-1.764913
wc4,36.4184,-0.31723058
wc4,35.914604,0.56850517
wc4,38.21911,-1.6018108
wc4,-7.4191475,-38.239174
wc4,-10.175777,8.9346285
wc4,33.512547,-2.641864
wc4,38.23061,-0.2603356
wc4,38.078747,-2.961927
wc4,-2.6864665,-37.7686
wc4,-0.9045047,-44.86924
wc4,8.052006,-37.350918
wc4,-7.2969327,-9.789875
wc4,25.049294,-27.45744
wc4,9.19546,-6.2157674
wc4,-4.661098,-27.71716
wc4,10.440991,-0.9990463
wc4,32.71254,-11.206755
wc4,-4.87688,13.464419
wc4,37.85233,2.9889174
wc4,29.034971,-6.129488
wc4,35.96584,-3.7376745
wc4,1.5067953,-34.315273
wc4,26.77284,-24.767523
wc4,33.678955,-27.17475
wc4,1.6116848,-21.674696
wc4,-5.9488063,-39.98302
wc4,-3.1164675,-41.789875
wc4,-7.3124866,-35.4429
wc4,-5.5199285,-32.721424
wc4,-9.238726,-32.633057
wc4,-1.577975,-40.587612
wc4,-11.31084,-38.41721
wc4,-6.8224125,-34.63619
wc4,-12.034146,-45.129875
wc4,-9.326569,-31.997452
wc4,-5.917036,-28.105179
wc4,26.880926,-23.660395
wc4,16.795622,-19.75174
wc4,11.224516,-41.13672
wc4,-9.046316,-34.726463
wc4,24.053963,-24.26271
wc4,21.523937,-17.530703
wc4,1.5350946,-21.701235
wc4,28.410479,-10.636483
wc4,26.260586,-41.802834
wc4,5.218615,-25.529358
wc4,13.880043,-19.651587
wc4,24.993336,-40.34272
wc4,-6.031306,-19.452301
wc4,0.2113626,-37.817333
wc4,15.410611,-7.5707145
wc4,-5.313101,-26.7391
wc4,-2.6776094,-35.385845
wc4,-13.135821,-27.65355
wc4,5.287237,-34.024582
wc4,-10.124527,-39.01315
wc4,-2.554094,-47.356808
wc4,-3.7585294,-50.32733
wc4,-4.7628098,-40.807
wc4,-18.178722,-10.492799
wc4,-6.2874136,-34.7574
wc4,0.54203117,-46.51945
wc4,35.029255,-12.639049
wc4,26.894564,-22.192245
wc4,40.345657,-15.41489
wc4,25.436272,-24.393406
wc4,13.3774605,-7.6238523
wc4,32.51684,-12.872657
wc4,-14.3967,1.217645
wc4,3.0078516,-30.647654
wc4,-10.176829,-39.08437
wc4,32.97933,-4.4740696
wc4,34.954506,-11.800191
wc4,-16.952759,7.154043
wc4,19.164047,-14.923825
wc4,32.82959,-8.763586
wc4,31.707855,-13.640008
wc4,4.492588,-26.256952
wc4,20.875137,-41.417908
wc4,36.869377,-11.73747
wc4,-9.632548,-40.675423
wc4,-11.199231,-31.57183
wc4,-12.838917,-45.724567
wc4,-11.08744,-41.02193
wc4,-4.9376144,-9.543329
wc4,19.656992,-0.987532
wc4,36.24449,-2.6740398
wc4,33.867744,-3.5961902
wc4,31.470175,-3.1161542
wc4,-2.0139472,-8.9052515
wc4,34.4334,-8.050774
wc4,33.201313,-8.390352
wc4,4.7574553,-42.78432
wc4,35.21269,-8.127564
wc4,42.249992,-2.385659
wc4,-8.021518,-28.328108
wc4,-9.127362,-39.4212
wc4,3.7249877,-38.773926
wc4,29.152857,-17.782465
wc4,24.57032,-11.497567
wc4,31.561058,-13.738856
wc4,19.804071,-4.0337033
wc4,25.665443,-17.967974
wc4,3.5822718,-36.04409
wc4,30.46895,-29.162338
wc4,21.776133,-21.428284
wc4,22.601885,-39.794598
wc4,18.199936,-7.8442445
wc4,23.21266,-41.160088
wc4,19.775122,-16.15926
wc4,23.621279,-11.766689
wc4,-5.2537317,-31.9661
wc4,33.594505,-16.339994
wc4,5.135785,-54.01429
wc4,-6.133748,-51.52773
wc4,5.8728714,-19.501406
wc4,5.345584,-19.28914
wc4,5.113181,-27.751049
wc4,6.5748076,-44.160152
wc4,13.050826,-31.066782
wc4,1.2298713,-31.384832
wc4,22.56142,-39.703957
wc4,-3.7048202,-35.811466
wc4,-3.7669518,-49.169662
wc4,-5.2860303,-41.590836
wc4,30.450525,-10.159681
wc4,-3.072811,-40.87421
wc4,26.525175,-10.16516
wc4,31.586224,-24.173868
wc4,18.925655,-5.3261046
wc4,31.144392,-20.946987
wc4,28.71311,-31.194979
wc4,0.26293594,-7.920689
wc4,-7.2438726,-11.52802
wc4,3.6592739,-40.334488
wc4,23.820726,-33.82427
wc4,-4.7267833,-45.376606
wc4,-22.042465,1.3434342
wc4,-3.6054952,-29.845308
wc4,-11.414898,-26.13897
wc4,11.008359,-45.46599
wc4,-11.976865,-43.300476
wc4,14.234984,-35.288593
wc4,2.9088113,-29.07913
wc4,10.8851595,-40.66849
wc4,-10.380749,-33.781075
wc4,11.30535,-48.59844
wc4,8.982267,-41.737495
wc4,-2.210874,-11.06451
wc4,-16.627172,-42.148724
wc4,-10.32765,-38.237885
wc4,2.970332,-28.863039
wc4,7.286014,-35.75908
wc4,0.16469225,-43.477077
wc4,-7.9749265,-36.26563
wc4,0.417382,-40.57926
wc4,-13.966513,-46.953506
wc4,-2.8654687,-42.694214
wc4,26.889223,-21.478003
wc4,34.81002,-7.6189847
wc4,-4.3778834,-37.982304
wc4,-2.3086,-43.285686
wc4,10.847326,-45.48631
wc4,-7.039701,-47.78489
wc4,-6.592285,-38.882057
wc4,-8.461739,-41.885384
wc4,-6.1855016,-46.662136
wc4,-11.249768,-41.402912
wc4,-8.602085,-40.448906
wc4,16.046993,-37.82352
wc4,0.8140794,-20.152718
wc4,2.1884518,-43.221416
wc4,-10.3805275,-43.306232
wc4,-1.1434511,-45.023746
wc4,5.0690484,-45.62583
wc4,0.46803188,-40.572117
wc4,-12.081372,-42.671024
wc4,-4.738395,-35.14299
wc4,9.753595,-42.902443
wc4,-3.2993488,-47.189243
wc4,-17.717907,-35.504723
wc4,32.650875,-14.287917
wc4,-2.9726865,-47.508022
wc4,19.97744,-31.303455
wc4,-6.7845197,-37.714333
wc4,-8.46644,-33.21541
wc4,2.9486692,-20.475689
wc4,-7.9750667,-33.767235
wc4,3.432536,-32.228363
wc4,-11.478894,-43.93536
wc4,-11.187305,-48.970123
wc4,-12.930084,-45.04875
wc4,28.7349,-12.153523
wc4,-1.4449551,-38.83832
wc4,-10.179452,-39.011364
wc4,-4.8930817,-42.735596
wc4,-9.132806,-34.47009
wc4,-0.8766642,-48.602203
wc4,4.093354,-26.875973
wc4,26.636343,-36.392517
wc4,11.235206,-48.81447
wc4,14.327575,-39.755337
wc4,-19.905361,-33.30897
wc4,30.322235,-16.370295
wc4,6.749257,-49.37348
wc4,2.5439548,-35.57868
wc4,-6.6889057,-46.84684
wc4,35.080383,-0.42910722
wc4,35.442303,-1.4663433
wc4,40.012794,0.5010967
wc4,34.928223,3.6813352
wc4,32.498924,1.2065978
wc4,38.58333,-1.5470983
wc4,32.992764,4.0420103
wc4,34.292362,-1.6820071
wc4,37.23693,-2.8265104
wc4,36.12247,-1.8498194
wc4,37.75142,2.457289
wc4,25.251081,-21.991968
wc4,-5.5696244,-45.913906
wc4,17.708153,-44.21884
wc4,35.939995,-6.8178954
wc4,36.204025,-2.3754106
wc4,37.510464,-9.302591
wc4,34.103596,2.4624813
wc4,32.741543,-9.278145
wc4,25.157568,-13.310184
wc4,36.665718,-3.9507082
wc4,33.4363,-10.909617
wc4,32.139843,-7.3435736
wc4,27.172201,-4.1824594
wc4,28.505217,2.4415882
wc4,-1.2806507,-42.29627
wc4,9.483661,-52.724205
wc4,-12.941423,-43.843994
wc4,-4.197615,-44.545444
wc4,14.583759,-39.07951
wc4,0.50592357,-37.664993
wc4,-7.527983,-39.659008
wc4,-16.149822,-37.382626
wc4,29.96917,-16.138472
wc4,24.952034,-22.750734
wc4,33.535255,-16.146435
wc4,26.299028,-11.336129
wc4,19.591753,-47.70572
wc4,21.349974,-10.090027
wc4,23.973186,-22.911787
wc4,-3.0529182,-41.433155
wc4,10.094777,-43.316566
wc4,29.323532,-16.453426
wc4,28.322077,-22.571354
wc4,-1.806317,-30.66589
wc4,-1.9225439,-21.016466
wc4,4.415751,-45.353725
wc4,4.1243205,-26.78238
wc4,-14.376322,-28.242733
wc4,-6.7993956,-36.927723
wc4,1.6886361,-31.179209
wc4,26.876892,-3.9063613
wc4,24.86577,-20.50408
wc4,33.4432,-7.8408403
wc4,40.72621,-1.5399237
wc4,28.685781,2.2554395
wc4,37.828117,-3.4811435
wc4,32.603508,-6.8360944
wc4,34.460567,-4.0244427
wc4,30.698507,-8.748315
wc4,40.18484,-11.089638
wc4,32.43743,3.6688747
wc4,-14.569413,-28.633865
wc4,29.817368,-6.4254723
wc4,4.992998,-39.221725
wc4,-12.841918,-27.389587
wc4,-12.287081,-31.517338
wc4,-6.5412397,-32.442574
wc4,-1.3587726,-37.07932
wc4,0.11221912,-31.136292
wc4,3.5520246,-16.083008
wc4,0.70368904,-47.542416
wc4,25.660776,-19.338072
wc4,2.6330495,-45.939503
wc4,32.821186,-9.36497
wc4,24.602123,-29.270601
wc4,21.51212,-20.033092
wc4,6.0744476,-36.41408
wc4,-1.8854169,-44.864582
wc4,-2.208,-51.741528
wc4,-6.702237,-40.316128
wc4,-12.145487,-40.04185
wc4,-11.206032,-39.465595
wc4,-9.112785,-44.432827
wc4,-15.091741,-44.793278
wc4,29.251947,-8.440527
wc4,-9.321408,-36.869186
wc4,-11.667155,-40.17227
wc4,31.291204,-16.243029
wc4,9.849186,-1.9151059
wc4,29.393572,-15.578091
wc4,33.8749,-18.893778
wc4,31.249178,-20.352262
wc4,35.935787,-10.110284
wc4,32.620754,-10.09931
wc4,33.276386,-13.225736
wc4,27.85819,5.3693433
wc4,24.363848,-5.5077596
wc4,18.868975,-48.84587
wc4,-6.5053673,-32.65162
wc4,-8.155408,-32.56618
wc4,-2.1306732,-15.668972
wc4,0.34795597,-28.42728
wc4,20.715906,-28.733427
wc4,19.62593,-42.636993
wc4,-13.886749,-47.314133
wc4,-15.835758,-43.800423
wc4,28.274906,-9.778294
wc4,-16.118061,-39.683834
wc4,-15.154211,-42.63513
wc4,38.333206,-8.627788
wc4,-7.3448973,-9.791131
wc4,-8.1021,-12.63795
wc4,26.61526,-10.049953
wc4,9.931958,-22.050392
wc4,34.29344,-14.132473
wc4,14.232893,-19.136063
wc4,31.241121,-15.267698
wc4,-3.1096368,7.232065
wc4,24.081516,-14.387787
wc4,-2.4488254,-40.18419
wc4,9.83507,-36.31859
wc4,-6.722001,-38.078655
wc4,-10.111798,-26.349232
wc4,20.623217,-45.061028
wc4,35.509815,11.074345
wc4,13.031986,-39.86989
wc4,4.680768,-42.82924
wc4,27.920809,-28.338167
wc4,10.136892,-3.1659389
wc4,28.049011,-10.884165
wc4,16.043344,-36.645844
wc4,21.486958,-43.410023
wc4,31.427088,-11.650871
wc4,-15.470213,-37.913292
wc4,-14.88074,-41.46598
wc4,-8.851173,-42.22241
wc4,32.50504,0.84322816
wc4,26.807636,-12.394338
wc4,32.765675,-5.307025
wc4,32.800907,-14.58691
wc4,38.184593,-6.0947056
wc4,-4.805219,-11.13165
wc4,35.99291,7.8661637
wc4,36.125206,-4.611237
wc4,30.31719,-15.805367
wc4,13.126595,-16.296598
wc4,37.49112,-2.8832014
wc4,1.1513524,-48.135296
wc4,12.505245,-38.605633
wc4,-11.119486,-28.59241
wc5,-42.96939,-5.5789466
wc5,33.68639,-1.6930497
wc5,33.796886,-5.6145024
wc5,25.783339,-8.025156
wc5,8.09778,-8.284401
wc5,40.286827,-9.001096
wc5,36.090202,-16.645243
wc5,41.898495,-4.084883
wc5,8.383428,21.630869
wc5,35.74863,-5.0712266
wc5,14.930431,-5.7000847
wc5,22.677528,-14.961857
wc5,13.681428,-44.883224
wc5,21.947363,-23.163277
wc5,38.816883,-2.949978
wc5,-6.8992934,-35.098938
wc5,5.6155214,-29.58563
wc5,-2.4908602,-43.49008
wc5,-6.762987,-42.485218
wc5,1.9831046,-37.942913
wc5,-4.906019,-30.530172
wc5,-5.2161317,-47.129932
wc5,-8.864882,-41.87617
wc5,2.0954084,-40.586918
wc5,-11.078043,-42.484367
wc5,-0.40121463,-47.985737
wc5,21.026247,-45.890297
wc5,-10.831628,-30.318386
wc5,5.6435356,-48.766537
wc5,-4.31565,-29.75383
wc5,9.116867,-18.601019
wc5,-10.064508,-30.985275
wc5,-3.4458165,-23.534855
wc5,14.039878,-21.043568
wc5,10.941099,-40.975533
wc5,4.9037166,-35.17901
wc5,-2.0074975,-43.840595
wc5,-0.5673046,-47.48067
wc5,6.6222134,-39.779087
wc5,6.170244,-39.140194
wc5,9.573051,-46.201557
wc5,23.323668,-20.824741
wc5,-8.7127905,-38.0181
wc5,8.585625,-33.267536
wc5,-0.05058119,-49.62911
wc5,7.8662295,-40.738297
wc5,-2.8435447,-41.112503
wc5,-15.25458,-32.601803
wc5,-0.65326995,-46.24097
wc5,-5.190661,-36.50151
wc5,25.795385,-33.704994
wc5,24.235043,-20.72362
wc5,-0.7579485,-36.998333
wc5,-12.601886,-26.774286
wc5,12.660164,-37.31304
wc5,28.922955,-20.998043
wc5,19.37054,-25.804386
wc5,-3.1931853,-20.152834
wc5,-1.4163046,-49.98596
wc5,11.039629,-38.18649
wc5,1.6515491,-30.50605
wc5,2.1319246,-44.769505
wc5,-25.342154,-25.716726
wc5,5.8812866,-49.689175
wc5,17.857994,-40.995438
wc5,12.793506,-40.222164
wc5,-3.7917683,-33.010185
wc5,-4.8380117,-13.438015
wc5,13.948152,-49.40753
wc5,1.9163871,-39.98612
wc5,-4.45571,-35.98271
wc5,-6.088435,-39.894314
wc5,-5.8830657,-42.610542
wc5,-12.050899,-42.556156
wc5,-6.2249517,-51.580303
wc5,-14.481228,-41.664192
wc5,-7.054874,-31.624111
wc5,-14.217481,-46.694595
wc5,-7.8476954,-36.154163
wc5,-0.4245842,-46.36982
wc5,-5.2808723,-47.07968
wc5,-11.851472,-46.887413
wc5,1.2341125,-46.587276
wc5,-10.119642,-40.345676
wc5,-9.169893,-42.379536
wc5,-10.48151,-38.179314
wc5,-11.433985,-40.17685
wc5,-6.0649357,-43.36805
wc5,-5.679569,-43.64469
wc5,-3.8857477,-50.152287
wc5,10.525178,-37.90879
wc5,-5.7339044,-45.492493
wc5,8.111535,-41.902237
wc5,1.4592083,-44.5526
wc5,13.753279,-44.86362
wc5,-3.2637439,-29.889994
wc5,0.10047879,-36.731716
wc5,-0.9351042,-42.93113
wc5,9.996254,-38.597248
wc5,0.3493914,-30.06989
wc5,-3.659759,-27.313263
wc5,-3.4414048,-32.714695
wc5,-3.9437566,-43.09657
wc5,-1.2587742,-31.304749
wc5,25.620762,-33.727806
wc5,3.4660623,-44.389404
wc5,-9.531873,-36.332436
wc5,15.808594,-41.839737
wc5,4.618367,-41.60298
wc5,-0.96879274,-41.473087
wc5,-9.385741,-40.636368
wc5,3.027114,-45.920982
wc5,4.435837,-41.149136
wc5,35.40143,-3.2636101
wc5,-8.273225,-37.183033
wc5,1.810593,-49.461517
wc5,-9.457859,-36.362415
wc5,3.1175725,-43.99032
wc5,3.9612775,-41.39
wc5,4.136665,-35.02478
wc5,-4.336683,-40.35071
wc5,13.255497,-46.9707
wc5,5.271125,-43.96528
wc5,19.66736,-43.3538
wc5,7.745641,-42.28826
wc5,10.611774,-34.752842
wc5,2.7229705,-49.724514
wc5,14.127421,-43.5562
wc5,2.3218973,-51.646877
wc5,3.6539595,-33.848003
wc5,-2.7259355,-35.040943
wc5,10.8859825,-43.21107
wc5,22.66224,-19.710844
wc5,1.1220555,-21.660912
wc5,4.615651,-22.833252
wc5,26.84667,-26.888996
wc5,1.1968486,-50.993702
wc5,9.009311,-48.76826
wc5,22.472637,-15.485117
wc5,32.377823,-5.8535466
wc5,-2.9412267,-28.14355
wc5,-4.0143757,-31.09595
wc5,14.493899,-43.4645
wc5,-2.151665,-49.029633
wc5,22.96068,-38.749374
wc5,11.374616,-34.499466
wc5,-4.904801,-42.879055
wc5,-3.170286,-45.284126
wc5,8.715332,-44.218094
wc5,-4.1044374,-37.367085
wc5,17.614744,-37.69013
wc5,0.80076885,-46.098267
wc5,31.459682,-20.220829
wc5,42.390343,-2.3504848
wc5,26.52597,-8.811007
wc5,-20.482431,-31.012884
wc5,21.068449,0.37833512
wc5,25.651072,-14.033879
wc5,2.826086,-42.345573
wc5,25.456875,-7.6274276
wc5,-20.07981,-31.296324
wc5,26.03934,-33.479042
wc5,30.580748,-9.945569
wc5,25.018692,-7.2208858
wc5,11.918977,-46.310623
wc5,-14.405185,-30.230213
wc5,8.265045,-43.481583
wc5,6.998214,-18.911297
wc5,20.741531,-14.344647
wc5,11.722924,-31.44328
wc5,38.53437,-8.776356
wc5,12.87005,-36.137753
wc5,27.749353,-31.343325
wc5,24.614326,-29.102953
wc5,-4.019498,-24.9274
wc5,33.140507,-25.091892
wc5,-0.4400733,-49.644924
wc5,11.154175,-42.898994
wc5,2.3938277,-46.248882
wc5,36.540394,-16.38102
wc5,-1.0168563,-41.199722
wc5,21.867775,-7.0057087
wc5,-12.490719,11.729255
wc5,27.496773,-26.009516
wc5,31.783384,-9.670123
wc5,27.564257,-11.676645
wc5,23.425684,-21.898548
wc5,18.853165,-10.5660095
wc5,35.713776,-18.736074
wc5,31.986746,0.60200596
wc5,37.64216,-20.27316
wc5,1.1619714,-45.463047
wc5,28.212456,-22.604834
wc5,20.270374,3.1243296
wc5,27.79669,-6.462439
wc5,24.747448,-29.2997
wc5,19.597492,-41.31057
wc5,20.587729,-15.638531
wc5,36.751484,-16.595888
wc5,26.118782,-13.6202545
wc5,6.516706,-33.666313
wc5,-10.950362,-34.400448
wc5,-13.646497,-35.507774
wc5,7.5137315,-38.931034
wc5,4.633262,-47.62191
wc5,3.1091492,-43.937855
wc5,15.662988,-41.831978
wc5,-9.230524,-37.105667
wc5,9.74815,-46.44342
wc5,-8.66711,-48.33335
wc5,11.200545,-51.13205
wc5,11.105655,-48.619835
wc5,-6.670607,-42.631638
wc5,-16.76498,-45.47203
wc5,-3.0755568,-12.126319
wc5,36.437935,-28.263123
wc5,13.959068,-2.664993
wc5,34.378838,-5.9163547
wc5,22.885807,-6.2484937
wc5,38.26767,-6.152177
wc5,19.075855,-2.5264919
wc5,32.7178,-5.945603
wc5,32.028725,4.191624
wc5,3.4712605,-46.72561
wc5,30.589573,-6.790062
wc5,-13.544681,-39.899166
wc5,-3.4409525,-34.38991
wc5,-11.823672,-47.061607
wc5,0.14877565,-19.819279
wc5,24.136446,-13.001028
wc5,10.418203,-6.364515
wc5,28.251032,-14.438495
wc5,4.2207847,-7.7144904
wc5,37.592632,-3.6624255
wc5,35.597633,-5.422017
wc5,23.243238,-12.513865
wc5,-14.263489,-33.73311
wc5,31.6256,0.85355276
wc5,37.18438,-19.984411
wc5,22.553299,-5.36123
wc5,21.301023,-46.00786
wc5,30.25008,-31.696877
wc5,31.82081,-25.054426
wc5,12.520953,-34.837025
wc5,7.986339,-52.18329
wc5,18.211823,-42.520287
wc5,4.465763,-47.257538
wc5,-3.8890126,-46.411125
wc5,33.19083,-18.13081
wc5,28.085052,-14.189323
wc5,-2.7836156,-21.444517
wc5,33.93707,-11.410891
wc5,26.857367,-14.794625
wc5,36.59656,-10.197891
wc5,38.118767,-20.363768
wc5,34.675995,-5.945357
wc5,36.360664,-13.892194
wc5,33.718224,1.9498812
wc5,-11.23565,-41.586582
wc5,-6.6492476,-37.12514
wc5,17.45723,-43.27412
wc5,-2.1619842,-33.618385
wc5,-1.0421224,-39.641678
wc5,1.7587531,-45.926224
wc5,-7.26997,-48.70267
wc5,10.23036,-45.107193
wc5,-5.3553615,-46.135204
wc5,4.84957,-39.259712
wc5,-8.129633,-27.809324
wc5,-6.935332,-44.78211
wc5,-8.096338,-29.550743
wc5,12.17085,-34.9978
wc5,-2.2027657,-27.50622
wc5,3.2063823,-34.284588
wc5,37.692467,-9.779869
wc5,20.80078,-5.579135
wc5,15.054474,-42.862118
wc5,28.049028,-32.55592
wc5,-9.820058,-29.705725
wc5,3.028908,-23.80071
wc5,-10.439563,-43.121788
wc5,23.950546,-26.33065
wc5,3.5710511,-36.313396
wc5,1.6419019,-29.320301
wc5,-1.2994796,-37.096954
wc5,13.495544,-46.94083
wc5,23.598486,-37.248524
wc5,10.357257,-17.933605
wc5,-6.7774587,-25.553423
wc5,27.024754,-26.317173
wc5,26.975145,-7.017543
wc5,-5.4001274,-38.75618
wc5,29.056084,-34.43586
wc5,8.644827,-4.5966887
wc5,22.34023,-8.361519
wc5,8.047795,-6.24174
wc5,12.590499,-29.332258
wc5,25.32497,-13.053983
wc5,20.021555,-11.040366
wc5,-18.976027,-32.009037
wc5,22.329027,-14.067639
wc5,-3.9383833,-14.521869
wc5,4.644485,-47.702385
wc5,15.760744,-41.903606
wc5,2.7330768,-48.27157
wc5,23.857222,-22.842264
wc5,22.812344,-12.803857
wc5,-0.052553166,-33.263187
wc5,20.891802,-41.46795
wc5,-11.955799,-27.852823
wc5,9.12327,-7.780288
wc5,10.906459,-50.306725
wc5,10.473265,-43.322025
wc5,18.48099,-42.137074
wc5,1.8616362,-28.983274
wc5,-4.5218554,-38.45207
wc5,9.688554,-52.594116
wc5,0.35445637,-51.496212
wc5,6.1919394,-43.821907
wc5,27.628109,-16.180735
wc5,38.708595,-9.518862
wc5,23.136639,-22.63357
wc5,22.438343,-16.481564
wc5,23.967491,-19.421915
wc5,19.898367,-0.9921569
wc5,17.92691,-45.39842
wc5,13.917423,-2.3146544
wc5,27.571878,-29.736889
wc5,33.164677,-30.64744
wc5,25.460182,-19.770348
wc5,33.505524,21.290876
wc5,21.457457,-33.443626
wc5,22.434443,-32.279068
wc5,-2.0694792,-18.121843
wc5,18.844305,-8.058819
wc5,14.649441,-13.319544
wc5,30.05123,-22.106739
wc5,-3.791854,-46.49056
wc5,6.6413503,-41.71973
wc5,13.284309,-47.079105
wc5,30.749737,-32.910038
wc5,1.9664756,-47.7732
wc5,11.584069,-48.640865
wc5,-8.326376,-35.74243
wc5,7.4692993,-33.770042
wc5,-0.46316135,-46.713947
wc5,33.170372,-30.960163
wc5,25.842361,-21.37626
wc5,-1.3680509,-38.743446
wc5,-3.4109063,-40.46726
wc5,2.0363467,-53.050755
wc5,-4.3262434,-39.462723
wc5,-12.084179,-38.638695
wc5,-11.1921015,-41.24534
wc5,33.936516,1.2966161
wc5,40.79536,-3.5399327
wc5,24.437925,-2.8622787
wc5,29.75789,8.486095
wc5,19.390417,-9.048015
wc5,35.23764,5.027015
wc5,16.05033,35.32819
wc5,34.550728,-2.6001437
wc5,31.864492,2.4332945
wc5,38.930054,-3.0808337
wc5,34.870613,-0.9204092
wc5,7.8469825,-41.030964
wc5,23.579548,-9.091337
wc5,9.196325,-37.580215
wc5,-7.084375,-35.209896
wc5,21.83133,-23.735147
wc5,12.449406,-41.766567
wc5,-4.7022247,-39.52169
wc5,24.8202,-17.106518
wc5,6.896605,-31.077007
wc5,-7.061922,-26.595213
wc5,5.8533707,-38.838287
wc5,17.51946,-40.834106
wc5,20.707006,-23.333675
wc5,22.660353,-2.1885233
wc5,18.802877,-6.9699855
wc5,-7.5911813,-38.75026
wc5,29.133093,-22.919153
wc5,35.413815,-14.65291
wc5,2.6157355,-3.0616736
wc5,11.819419,-2.806674
wc5,23.046133,-17.867504
wc5,31.39107,-21.71037
wc5,37.707813,-20.168474
wc5,-5.082173,-41.62581
wc5,-11.37172,-34.05127
wc5,13.793155,-41.6785
wc5,-16.992504,-32.731117
wc5,-18.294344,-40.415516
wc5,16.52345,-40.1795
wc5,-7.205729,-41.389847
wc5,-14.61642,-36.210487
wc5,-3.9791303,-42.734364
wc5,8.567992,-48.832027
wc5,-13.407642,-40.4936
wc5,0.43748996,-49.05655
wc5,-4.038822,-44.29143
wc5,-8.684379,-42.922123
wc5,20.621471,-27.352951
wc5,-2.3513184,-47.270172
wc5,-4.650228,-40.664097
wc5,-3.4271882,-41.989025
wc5,-11.015286,-26.097113
wc5,-10.833899,-35.772083
wc5,-14.713573,-35.895008
wc5,3.3359542,-37.31917
wc5,6.6684875,-33.65964
wc5,0.9822794,-10.5359535
wc5,11.7305565,-23.5905
wc5,28.356314,-35.51784
wc5,16.16201,-20.574162
wc5,28.016157,-6.5874195
wc5,16.479641,2.8467712
wc5,26.537605,-19.643589
wc5,9.850518,6.1695995
wc5,-4.5110474,-16.896013
wc5,4.5021386,-45.136444
wc5,33.98629,-7.168811
wc5,29.8883,0.53182024
wc5,26.801737,-7.536043
wc5,15.777146,-45.766228
wc5,32.69309,-2.9173281
wc5,32.85911,-9.566284
wc5,30.420593,-7.02651
wc5,25.5478,-15.578971
wc5,26.542864,-14.769462
wc5,37.305134,-8.153899
wc5,6.587813,-43.750847
wc5,-6.7104454,-46.458393
wc5,-5.0560913,-48.77566
wc5,-1.5010806,-38.731724
wc5,0.034378525,-35.842735
wc5,-5.825191,-41.838505
wc5,-4.3283367,-39.066357
wc5,0.22818191,-31.86516
wc5,5.34248,-35.92808
wc5,8.86427,-33.13392
wc5,-9.5919485,-35.67908
wc5,7.478166,-40.805336
wc5,-6.371117,-38.23581
wc5,-0.5125639,-33.69509
wc5,26.616804,-36.482147
wc5,20.452988,-8.4102
wc5,24.061602,-13.462069
wc5,-0.18270507,-33.35364
wc5,-5.7471867,-39.713314
wc5,19.13421,-23.81783
wc5,23.165073,-41.248943
wc5,3.8229833,-46.839973
wc5,-1.309083,-34.976246
wc5,-7.8663874,-29.44201
wc5,-3.6305337,-26.99293
wc5,-13.566727,-14.692284
wc5,20.644894,-22.414747
wc5,26.070757,-34.28683
wc5,26.751602,-14.818149
wc5,25.187246,-26.5361
wc5,19.706432,-48.593792
wc5,4.4634175,-45.113728
wc5,10.402505,-33.675343
wc5,-13.467911,-25.861652
wc5,1.9450337,-37.954662
wc5,-10.934869,-32.209965
wc5,-0.26644027,-29.481768
wc5,-17.770142,-38.697556
wc5,-2.9353068,-23.448706
wc5,11.18217,-51.03713
wc5,-9.26347,-46.041546
wc5,-4.2034836,-51.879013
wc5,-12.642719,-39.05007
wc5,33.808857,-24.23187
wc5,-0.18685524,-7.1485023
wc5,30.228308,-10.40898
wc5,26.738174,-19.821474
wc5,1.8425894,-27.07529
wc5,-13.099784,-31.909645
wc5,10.097823,-47.576157
wc5,32.571846,-2.0869932
wc5,17.006004,0.19314854
wc5,16.474619,-47.562668
wc5,12.308474,-41.55658
wc5,32.963295,-13.1315
wc5,0.56871074,-27.889551
wc5,4.1828203,-48.725357
wc5,-2.637446,-30.562311
wc5,-3.0193145,-35.917694
wc5,8.539527,-48.24217
wc5,-7.132978,-50.306053
wc5,24.025011,-27.156948
wc5,-0.5419438,-32.079937
wc5,34.458015,-8.192607
wc5,-2.2342756,-28.374464
wc5,38.861088,-13.530728
wc5,-2.270931,-21.57181
wc5,31.619999,-2.9943783
wc5,-4.4249196,-28.330694
wc5,32.782818,-9.844692
wc5,24.529016,-24.72857
wc5,8.017252,-34.202164
wc5,22.796923,-12.707373
wc5,-2.4015338,-13.905719
wc5,-13.68929,-33.77871
wc5,13.251503,-23.777658
wc5,-4.527909,-32.40943
wc5,-0.90519303,-35.53063
wc5,17.620401,-44.50551
wc5,5.3914933,-32.362057
wc5,28.510033,-36.904087
wc5,5.2546144,-22.065477
wc5,0.24707189,-49.697037
wc5,12.920756,-35.81758
